ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
3.0	1562.0	2.2897600000000002	0.011300000000000088	1.86	0.9448681643738366	6.5100478784231575	0.22768664420638451
1.0	1562.0	8.799807878423158	0.01918000000000042	1.77	0.9952499999999986	2.2739543935200235	0.2967653120398595
2.0	1562.0	11.073762271943181	-0.25742245382887186	1.74	1.2082349042845397	4.465377728056819	0.32331082032716024
4.0	1563.0	0.6137599999999999	0.10424999999999995	1.58	1.124775	1.712816739244402	0.24318510588105197
3.0	1563.0	2.326576739244402	0.00834511516752734	1.86	0.9406844675246973	6.511371139178756	0.2273320050513627
1.0	1563.0	8.837947878423158	0.026839999999999975	1.77	0.9768500000000024	2.286334223724836	0.29648024047436666
2.0	1563.0	11.124282102147994	-0.25814600448718017	1.74	1.224269795522157	4.459477897852007	0.32402860161271346
4.0	1564.0	0.65723	0.11312999999999995	1.58	1.1339500000000002	1.7027367052718125	0.24331912952850002
3.0	1564.0	2.3599667052718125	0.008435148928048974	1.86	0.9375051952720381	6.516921173151346	0.22690743516323864
1.0	1564.0	8.876887878423158	0.031649999999999956	1.77	0.9726750000000006	2.297245707546889	0.29628127937503873
2.0	1564.0	11.174133585970047	-0.25219060377711	1.74	1.2439595834619732	4.453096414029954	0.3248950972580707
4.0	1565.0	0.70238	0.12173999999999996	1.58	1.1457499999999998	1.7034923454548656	0.24354816915221583
3.0	1565.0	2.4058723454548656	0.0063986549740977505	1.86	1.003543473999312	6.508435532968292	0.22678033651723203
1.0	1565.0	8.914307878423157	0.032600000000000406	1.77	0.9765749999999995	2.3106712322605745	0.2959423877135755
2.0	1565.0	11.224979110683732	-0.2474721665332269	1.74	1.2327216422545684	4.447400889316269	0.32515602590757975
4.0	1566.0	0.7517799999999999	0.1308100000000001	1.58	1.1561500000000002	1.6917148991152373	0.2439810521466119
3.0	1566.0	2.443494899115237	-0.00292535503092628	1.86	1.0523133995242417	6.50564297930792	0.22635774651222804
1.0	1566.0	8.949137878423157	0.02972000000000019	1.77	0.9768750000000015	2.3299282826279217	0.29530572619926787
2.0	1566.0	11.279066161051079	-0.24224651787857376	1.74	1.2311335180300098	4.442713838948922	0.32602872824815626
4.0	1567.0	0.7994900000000003	0.13871999999999995	1.58	1.1721499999999996	1.6792872657495346	0.2441025471950564
3.0	1567.0	2.478777265749535	-0.014127068382143504	1.86	1.034803703464101	6.513990612673622	0.22590730146528523
1.0	1567.0	8.992767878423157	0.03246000000000038	1.77	0.9761249999999988	2.3391982264101667	0.2951279341426839
2.0	1567.0	11.331966104833324	-0.23387049244640057	1.74	1.1952297891337649	4.437523895166677	0.32696775286756247
4.0	1568.0	0.8487600000000002	0.14597000000000016	1.58	1.184400000000001	1.6780437870098786	0.2445146835622223
3.0	1568.0	2.5268037870098787	-0.019268408045027163	1.86	1.0658638508646079	6.501424091413279	0.22588379168024245
1.0	1568.0	9.028227878423158	0.022710000000000008	1.77	0.9830499999999986	2.352686179726355	0.2945277283417924
2.0	1568.0	11.380914058149513	-0.2228123891201268	1.74	1.1590117230047081	4.4378459418504885	0.32701701447659676
4.0	1569.0	0.8949300000000002	0.14429000000000003	1.58	1.1883	1.671842078108815	0.24468429850455622
3.0	1569.0	2.5667720781088152	-0.03237328134702211	1.86	1.0869413847241183	6.501955800314342	0.2256685804652414
1.0	1569.0	9.068727878423157	0.012809999999999988	1.77	0.9767499999999973	2.3605982861994868	0.2942820069536077
2.0	1569.0	11.429326164622644	-0.2112566813361043	1.74	1.130299521832785	4.435603835377357	0.3274691300308849
4.0	1570.0	0.9439599999999999	0.14786999999999995	1.58	1.1867000000000005	1.6840573895997253	0.24493571292193977
3.0	1570.0	2.628017389599725	-0.03813362734375536	1.86	1.069033122235219	6.481350488823432	0.2261270803185046
1.0	1570.0	9.109367878423157	0.003230000000000288	1.77	0.985450000000001	2.3632337033173734	0.2939191599240978
2.0	1570.0	11.47260158174053	-0.20650119157098024	1.74	1.1127021019183658	4.44135841825947	0.3265084465668284
4.0	1571.0	0.9909700000000001	0.1455200000000001	1.58	1.170175	1.6805953598096963	0.24513144803584844
3.0	1571.0	2.6715653598096964	-0.04018448867579849	1.86	1.0741189613828939	6.478292518613461	0.22618850674031224
1.0	1571.0	9.149857878423157	-0.006329999999999281	1.77	0.9943999999999997	2.363889733804017	0.2936378030930108
2.0	1571.0	11.513747612227174	-0.19773806993228682	1.74	1.08954283749795	4.447222387772826	0.32638046403860776
4.0	1572.0	1.038	0.14166000000000012	1.58	1.1600749999999993	1.6656814813856406	0.24533080648656422
3.0	1572.0	2.7036814813856407	-0.04420064702964832	1.86	1.0891661622197757	6.486576397037517	0.22603537096377918
1.0	1572.0	9.190257878423157	-0.02056999999999931	1.77	0.9716000000000014	2.36159630917353	0.29335225127837916
2.0	1572.0	11.551854187596687	-0.19638071993076522	1.74	1.0579081967981008	4.456145812403314	0.32669984042659084
4.0	1573.0	1.0875200000000003	0.14121000000000006	1.58	1.1494499999999996	1.6654022795902448	0.24559018634622706
3.0	1573.0	2.752922279590245	-0.048127990724602165	1.86	1.058596520732762	6.478245598832912	0.2263732918607577
1.0	1573.0	9.231167878423157	-0.03678999999999988	1.77	0.9779749999999998	2.35671891292672	0.29298224943280726
2.0	1573.0	11.587886791349877	-0.19674046616958307	1.74	1.0507627807134323	4.469633208650124	0.32599648426379907
4.0	1574.0	1.13255	0.13470000000000004	1.58	1.1561	1.6621932591614599	0.24585011525326383
3.0	1574.0	2.79474325916146	-0.04839010761047047	1.86	1.049863039345671	6.472844619261697	0.2264618360059579
1.0	1574.0	9.267587878423157	-0.04861000000000004	1.77	0.9599000000000002	2.358665516280004	0.2926131797696919
2.0	1574.0	11.626253394703161	-0.19199153387780354	1.74	1.0527015492123137	4.47629660529684	0.32581303287310925
4.0	1575.0	1.1770600000000002	0.12860000000000005	1.58	1.1565999999999999	1.656425594348953	0.24595926200206786
3.0	1575.0	2.833485594348953	-0.050827881621243076	1.86	1.0018391609357735	6.475002284074204	0.22633205121988947
1.0	1575.0	9.308487878423158	-0.049109999999999765	1.77	0.9441250000000023	2.3615720730279204	0.29245871279030083
2.0	1575.0	11.670059951451078	-0.19476910910158307	1.74	1.0679662908960452	4.4770000485489225	0.32608204883283703
4.0	1576.0	1.2198499999999999	0.12468000000000012	1.58	1.1515750000000002	1.6532924836683949	0.24609181955355333
3.0	1576.0	2.8731424836683948	-0.03982212876961966	1.86	0.9622053470622727	6.473755394754762	0.22619979961403355
1.0	1576.0	9.346897878423157	-0.06308999999999987	1.77	0.9318500000000007	2.367985417627102	0.2922715173899439
2.0	1576.0	11.714883296050258	-0.19642994209945264	1.74	1.0826142813193895	4.474966703949742	0.32635695370732803
4.0	1577.0	1.26352	0.11786000000000008	1.58	1.1486249999999998	1.6509237306374451	0.24636950275155634
3.0	1577.0	2.914443730637445	-0.038122516783611005	1.86	0.9820620321149376	6.4669641477857125	0.22622679716482416
1.0	1577.0	9.381407878423158	-0.07180999999999926	1.77	0.9155250000000015	2.3737215051294065	0.2918808047086874
2.0	1577.0	11.755129383552564	-0.20131432940061122	1.74	1.1003353923387715	4.478390616447436	0.326300771464137
4.0	1578.0	1.30854	0.11048999999999998	1.58	1.1346499999999993	1.6417023953029835	0.24658243287332318
3.0	1578.0	2.9502423953029835	-0.03474729110272046	1.86	0.9499184641463077	6.469175483120174	0.22596376092854398
1.0	1578.0	9.419417878423157	-0.07845999999999975	1.77	0.9108249999999973	2.381801292011728	0.29158250349684983
2.0	1578.0	11.801219170434885	-0.20590959396580688	1.74	1.129185036003646	4.477320829565115	0.32684955204482197
4.0	1579.0	1.3573700000000002	0.10254000000000008	1.58	1.1378500000000003	1.6293472938470834	0.24705638864789944
3.0	1579.0	2.9867172938470836	-0.032064883130352495	1.86	0.9553353628807781	6.465970584576073	0.2256396732029583
1.0	1579.0	9.452687878423157	-0.08521000000000001	1.77	0.9168250000000011	2.397718905884412	0.2909225422543989
2.0	1579.0	11.85040678430757	-0.21616527133529084	1.74	1.1423574085717947	4.4769632156924315	0.3275300194570064
4.0	1580.0	1.4065999999999999	0.08753000000000011	1.58	1.139325	1.6221530539740348	0.2475119517445411
3.0	1580.0	3.0287530539740346	-0.02900927032262146	1.86	0.9651512560058995	6.458264824449124	0.22545283499072125
1.0	1580.0	9.487017878423158	-0.08858999999999995	1.77	0.9121500000000005	2.4127702196757905	0.2902933682634228
2.0	1580.0	11.899788098098949	-0.22428176708404268	1.74	1.1549213479167175	4.476811901901052	0.3279244944789222
4.0	1581.0	1.4516000000000002	0.07704	1.58	1.1326000000000003	1.6048474986346053	0.24780083332034564
3.0	1581.0	3.0564474986346055	-0.02715177018921433	1.86	1.0062191704886247	6.466150379788552	0.2249631273199621
1.0	1581.0	9.522597878423158	-0.09275999999999929	1.77	0.9124750000000015	2.4241954463317725	0.2898969973853085
2.0	1581.0	11.94679332475493	-0.23312227586287482	1.74	1.1462711509205903	4.474806675245071	0.3289660797801133
4.0	1582.0	1.49745	0.07058000000000009	1.58	1.13305	1.5990562942316158	0.24816919755876304
3.0	1582.0	3.0965062942316157	-0.023071639930018373	1.86	1.0204586214302336	6.459961584191542	0.22483323429700133
1.0	1582.0	9.556467878423158	-0.09584999999999955	1.77	0.9396000000000004	2.435520466109038	0.28939446880578396
2.0	1582.0	11.991988344532196	-0.2456308444515023	1.74	1.1540957675657948	4.475461655467805	0.32924423247427625
4.0	1583.0	1.54138	0.06876000000000015	1.58	1.1228249999999995	1.5915096652487681	0.24832017983719432
3.0	1583.0	3.132889665248768	-0.015460400449105016	1.86	1.0354437296952423	6.462608213174388	0.2245507854112988
1.0	1583.0	9.595497878423156	-0.10508999999999968	1.77	0.9455798063120513	2.4440629273281793	0.28918942874405057
2.0	1583.0	12.039560805751336	-0.25339218674640085	1.74	1.1547126155712961	4.471819194248665	0.32985181017639414
4.0	1584.0	1.58769	0.06269000000000013	1.58	1.1003999999999992	1.589187404313771	0.24855132239468322
3.0	1584.0	3.176877404313771	-0.0012044526382297693	1.86	1.04787019669341	6.4574404741093865	0.22455966492673238
1.0	1584.0	9.634317878423158	-0.11065999999999931	1.77	0.9810122755961714	2.4488784797087213	0.28887657125448385
2.0	1584.0	12.083196358131879	-0.2633454669886228	1.74	1.1468228702513095	4.474493641868122	0.329832651943218
4.0	1585.0	1.6327900000000002	0.057640000000000136	1.58	1.0741	1.5867560967513128	0.24873895944048874
3.0	1585.0	3.219546096751313	0.004499086158708421	1.86	1.0459791657366013	6.453801781671845	0.2244043703667112
1.0	1585.0	9.673347878423158	-0.12089999999999979	1.77	0.9935616929257574	2.458680612194607	0.28862352335297176
2.0	1585.0	12.132028490617765	-0.2713907795082031	1.74	1.1335658574336627	4.4707615093822355	0.33016825208644823
4.0	1586.0	1.67289	0.06173000000000006	1.58	1.07765	1.6027401518638447	0.24878722823998287
3.0	1586.0	3.2756301518638447	0.021661870145993634	1.86	1.085964294966214	6.436257726559313	0.22477563334313497
1.0	1586.0	9.711887878423157	-0.1278699999999997	1.77	1.0232975142647938	2.4615038779953373	0.2885585612178385
2.0	1586.0	12.173391756418495	-0.2774933985801744	1.74	1.142273255022359	4.469498243581506	0.32936783270896525
4.0	1587.0	1.71674	0.05377999999999994	1.58	1.0684749999999998	1.6058871792095386	0.24874050622685598
3.0	1587.0	3.3226271792095385	0.02731411947792295	1.86	1.0848063185674728	6.434620699213619	0.2248671467966363
1.0	1587.0	9.757247878423158	-0.13992999999999967	1.77	1.0435389162559883	2.4595198121557242	0.28862144077954294
2.0	1587.0	12.216767690578882	-0.28286026675068787	1.74	1.1558184249054815	4.469972309421118	0.3291715359353626
4.0	1588.0	1.7576699999999998	0.0559400000000001	1.58	1.0765999999999998	1.6067498871810806	0.2487568438622425
3.0	1588.0	3.3644198871810804	0.0392941673077547	1.86	1.0847496471121065	6.433229913766898	0.2247523258436957
1.0	1588.0	9.797649800947978	-0.14141552662769308	1.77	1.045563632294484	2.465454415715426	0.28859944741194055
2.0	1588.0	12.263104216663404	-0.28356026086914476	1.74	1.1707258429246492	4.464565783336597	0.329417890377864
4.0	1589.0	1.7975299999999999	0.05381999999999998	1.58	1.0815249999999992	1.6083353725244478	0.24852244741946475
3.0	1589.0	3.4058653725244477	0.04149780848217488	1.86	1.0558443552187224	6.439227416137179	0.224636551989288
1.0	1589.0	9.845092788661626	-0.1541422405522639	1.77	1.0608568476912605	2.4640431437464674	0.28891558549988244
2.0	1589.0	12.309135932408093	-0.284459566529061	1.74	1.1941636583153903	4.458394067591907	0.3296669185170785
4.0	1590.0	1.8362399999999999	0.05278000000000005	1.58	1.0679750000000003	1.6109047202686753	0.24850269189733673
3.0	1590.0	3.447144720268675	0.04455551484747744	1.86	1.0318112250575473	6.437297835324786	0.2245659491445692
1.0	1590.0	9.884442555593461	-0.15462962029469018	1.77	1.0622360810143672	2.4687718854789527	0.2889422893494503
2.0	1590.0	12.353214441072414	-0.28556019837590463	1.74	1.1967125513057075	4.453025558927587	0.32981909552315763
4.0	1591.0	1.8826600000000002	0.05154000000000014	1.58	1.0873750000000009	1.608173216621091	0.24847014187650673
3.0	1591.0	3.490833216621091	0.05282005147343716	1.86	0.9734930309480472	6.441083667507984	0.22439462623832612
1.0	1591.0	9.931916884129075	-0.15364102154596582	1.77	1.0754895718322777	2.4717857426347987	0.28898630775841394
2.0	1591.0	12.403702626763874	-0.2884012853997693	1.74	1.233273773874517	4.448957373236127	0.3301893479643709
4.0	1592.0	1.9248399999999999	0.05038000000000009	1.58	1.0904250000000009	1.605588821658605	0.24847673064317746
3.0	1592.0	3.530428821658605	0.05550543514232187	1.86	0.9444016451002524	6.443454623266948	0.22411758732684375
1.0	1592.0	9.973883444925553	-0.1511872521225337	1.77	1.0471790023359029	2.4804322695688352	0.28897739554998353
2.0	1592.0	12.454315714494388	-0.28720525865264657	1.74	1.250946192708109	4.440524285505612	0.3307910329415011
4.0	1593.0	1.9720199999999999	0.04825999999999997	1.58	1.1104249999999998	1.5947695240936108	0.2487035292890494
3.0	1593.0	3.5667895240936107	0.053049009864367225	1.86	0.9287119245908426	6.446933807247339	0.22368708384567138
1.0	1593.0	10.01372333134095	-0.15439114732494263	1.77	1.0502442802367673	2.4941278115802454	0.2886712413813385
2.0	1593.0	12.507851142921195	-0.28451466434787354	1.74	1.2564323754219764	4.434168857078805	0.3317333622525879
4.0	1594.0	2.0202999999999998	0.04479999999999995	1.58	1.1187250000000009	1.5789151464012603	0.24880695146295903
3.0	1594.0	3.59921514640126	0.04991640294456867	1.86	0.9172497943667668	6.459445471098402	0.22317327077474067
1.0	1594.0	10.058660617499662	-0.15870049896072147	1.77	1.0331031250448186	2.502201203958373	0.28853203255916815
2.0	1594.0	12.560861821458035	-0.2797410729880281	1.74	1.2669910748448432	4.429438178541965	0.3328699049200637
4.0	1595.0	2.0599800000000004	0.04268000000000005	1.58	1.1247750000000005	1.5722905867743315	0.2488099943324393
3.0	1595.0	3.632270586774332	0.05352986369479318	1.86	0.9083098842811577	6.465971724054572	0.22275577367345023
1.0	1595.0	10.098242310828905	-0.16368265821191463	1.77	1.0549580959829985	2.5124712003111433	0.2885279405659625
2.0	1595.0	12.610713511140048	-0.2737055579095726	1.74	1.2671549671983673	4.419266488859953	0.3338030456445704
4.0	1596.0	2.1078400000000004	0.037290000000000045	1.58	1.1086831374524913	1.5571873642430631	0.24893444521960517
3.0	1596.0	3.6650273642430635	0.052976794791990356	1.86	0.9066786568176	6.477056342913005	0.22218089900109414
1.0	1596.0	10.142083707156068	-0.17278777418408842	1.77	1.0376517763687243	2.524617558812233	0.2883607663757634
2.0	1596.0	12.666701265968301	-0.2650212655246291	1.74	1.2544434794008597	4.4111387340317	0.335102333060878
4.0	1597.0	2.1529100000000003	0.028159999999999963	1.58	1.1066888277127134	1.5474778372496392	0.24927680190149487
3.0	1597.0	3.7003878372496395	0.050960231516304466	1.86	0.9348442164240511	6.475731642107879	0.22180920533871143
1.0	1597.0	10.176119479357519	-0.17633332418758885	1.77	1.0371351057361844	2.5410266883046067	0.287902736386965
2.0	1597.0	12.717146167662126	-0.25692060184316845	1.74	1.231044704170925	4.405763832337875	0.3359514212596337
4.0	1598.0	2.20184	0.014369999999999994	1.58	1.0850614943803931	1.5340646570174177	0.24950387672834295
3.0	1598.0	3.7359046570174175	0.046065342756581584	1.86	0.9867025830292386	6.481842856025267	0.22148952233582073
1.0	1598.0	10.217747513042685	-0.18955258054252377	1.77	1.0473533509284838	2.5479296537895095	0.28760043150865217
2.0	1598.0	12.765677166832194	-0.25042947408856886	1.74	1.185892339382888	4.406162833167806	0.33668744224097674
4.0	1599.0	2.2450200000000002	0.005870000000000042	1.58	1.049898198598762	1.5277452902711541	0.24958462757682753
3.0	1599.0	3.7727652902711544	0.03128470215487322	1.86	0.994492268184396	6.485568748408399	0.22116145638577894
1.0	1599.0	10.258334038679553	-0.19850172401066835	1.77	1.036612853778478	2.557598323666477	0.2874932131650198
2.0	1599.0	12.81593236234603	-0.23755076398300234	1.74	1.1494246604844838	4.39908763765397	0.3374483513069371
4.0	1600.0	2.28615	0.0028399999999999537	1.58	1.0856090822283182	1.524318673981138	0.2493679832680485
3.0	1600.0	3.810468673981138	0.034236443792853954	1.86	1.0101526837954633	6.495957120005523	0.22100405391852218
1.0	1600.0	10.30642579398666	-0.2111685039241038	1.77	1.0420843118580958	2.5536506339651	0.2877812040756198
2.0	1600.0	12.86007642795176	-0.23313759247554322	1.74	1.1295714118243483	4.39607357204824	0.33781545493735443
4.0	1601.0	2.3261332549809968	-0.012764651676491656	1.58	1.0600618350438018	1.5273714243671344	0.2493503071867257
3.0	1601.0	3.853504679348131	0.030741993406483203	1.86	1.0162018741928769	6.493472915328434	0.22094624930584936
1.0	1601.0	10.346977594676565	-0.2280217074793296	1.77	1.0560727521197366	2.558502423847653	0.2878047489171343
2.0	1601.0	12.905480018524218	-0.22192122740760545	1.74	1.090449893020362	4.39065323645678	0.3379506025447278
4.0	1602.0	2.3675155310850853	-0.022898042162077692	1.58	1.0737386051443332	1.53685097714314	0.24933856847962207
3.0	1602.0	3.9043665082282253	0.03530173016584781	1.86	1.0284206510831972	6.484370978991802	0.2211810226847185
1.0	1602.0	10.388737487220027	-0.2409215398353426	1.77	1.0783189660357184	2.5579961089427314	0.2878203890489438
2.0	1602.0	12.946733596162758	-0.21757234801055314	1.74	1.0666258417701524	4.390781934922328	0.3374028098010383
