ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
1.0	611.0	4.520506453075358	0.05386057234739727	1.77	0.35262321146290576	0.5904003130822941	1.8485563298517105
2.0	611.0	5.110906766157652	0.20998303610543712	1.58	0.25762321602470273	0.49152506171028154	2.0094582429465997
3.0	611.0	5.6024318278679335	0.06876200496171125	1.68	0.4275075256223282	0.503768076139286	2.292604494287533
4.0	611.0	6.1061999040072195	0.33788258269949156	1.62	0.1997249316952221	0.36860219312581677	1.955968764618408
6.0	611.0	6.474802097133036	0.14162048643120873	1.74	0.2677262172601491	0.6539090228905504	1.5907915044763412
7.0	611.0	7.128711120023587	0.08556642840313144	1.61	0.2160976823074967	0.6033267583995707	1.6238026628015463
9.0	611.0	7.732037878423157	0.1790800000000008	1.77	0.3210500000000005	0.6283500000000002	1.5789182830842594
10.0	611.0	8.360387878423158	0.37905999999999995	1.8	0.23167500000000008	0.6383399999999995	1.4287040939515814
12.0	611.0	8.998727878423157	0.08851999999999993	1.67	0.41722500000000107	0.7615300000000005	1.6011990937174678
14.0	611.0	9.760257878423158	-0.056699999999999307	1.69	0.3471039771837958	0.4875339095708231	1.7920147096735053
16.0	611.0	10.24779178799398	-0.10116882685684536	1.69	0.4857309016142919	0.6285283577776344	1.5591999129925773
18.0	611.0	10.876320145771615	-0.14120916873809186	1.61	0.38992295800041266	0.6541807953811762	1.7596771404165361
21.0	611.0	11.530500941152791	-0.09272257805842421	1.81	0.5266083885963768	0.4823913371218218	1.4044393433882145
22.0	611.0	12.012892278274613	-0.40157818309034665	1.63	0.5853985726624877	0.9416644680758548	0.9894630502380208
24.0	611.0	12.954556746350468	-0.13116897824544038	1.64	0.48485899256671683	1.0796338507637309	1.2399797480636745
23.0	611.0	14.034190597114199	-0.31878115130494034	1.67	0.6739192035279551	0.5332957177418489	2.0707805144772795
20.0	611.0	14.567486314856048	0.1837700089433243	1.65	0.42556008646744914	0.4325236851439531	1.9638192131375085
19.0	612.0	0.041730000000000045	-0.09491000000000005	1.69	0.3281780084713076	0.5918700000000001	1.7106737488559869
17.0	612.0	0.6336000000000002	-0.042810000000000015	1.75	0.42305000000000037	0.5772599999999999	2.0696006705506176
15.0	612.0	1.21086	-0.21100999999999992	1.73	0.3947250000000002	0.38911000000000007	1.5631226613030815
13.0	612.0	1.5999700000000001	0.03624000000000005	1.64	0.44179999999999997	0.8903801190497231	1.140539372012767
11.0	612.0	2.4903501190497233	-0.05375976604397037	1.69	0.44283379331444106	0.8631761799060067	1.3398911371784532
8.0	612.0	3.35352629895573	0.0019006513710200235	1.625	0.3283237739965994	0.6294823984704472	1.690402402157433
5.0	612.0	3.983008697426177	0.30188235813534625	1.83	0.29174118865558873	0.5536678369098578	1.7692822787463238
1.0	612.0	4.536676534336035	0.048920422179920875	1.77	0.35887619697559714	0.5767340350950763	1.847036256866615
2.0	612.0	5.113410569431111	0.19633594248175812	1.58	0.2676705229628751	0.5060817421073045	1.9987170577011941
3.0	612.0	5.619492311538416	0.07731286801204584	1.68	0.4169123262096175	0.49456014079145927	2.2988957286497285
4.0	612.0	6.114052452329875	0.33510162001848154	1.62	0.19394857447154745	0.3754227710366962	1.9552685809806862
6.0	612.0	6.489475223366571	0.1392324916007983	1.74	0.2758035461855801	0.6474546072705225	1.590213628074353
7.0	612.0	7.136929830637094	0.08010206118020746	1.61	0.2040316174154566	0.6102380477860638	1.625371334242919
9.0	612.0	7.7471678784231575	0.17388000000000048	1.77	0.3298000000000001	0.6202500000000004	1.5805154060739217
10.0	612.0	8.367417878423158	0.3814200000000003	1.8	0.2159500000000003	0.6451599999999988	1.4179771138493837
12.0	612.0	9.012577878423157	0.07845000000000013	1.67	0.44547500000000184	0.7652999999999999	1.583586909883935
14.0	612.0	9.777877878423157	-0.05932999999999922	1.69	0.3469839865077651	0.4976556278326303	1.7925858906952181
16.0	612.0	10.275533506255787	-0.11007228013779802	1.69	0.4972264828785189	0.618051022756001	1.565947618068638
18.0	612.0	10.893584529011788	-0.1544394626679262	1.61	0.3880895128766726	0.6591309065263466	1.756794160016705
21.0	612.0	11.552715435538135	-0.0969355238468046	1.81	0.5216412005332804	0.4793063933682422	1.4083255845944849
22.0	612.0	12.032021828906377	-0.39763998841227766	1.63	0.6040722885825422	0.9408197634507314	0.9862544230379793
24.0	612.0	12.972841592357108	-0.13253201351033428	1.64	0.48146545784580663	1.0870545388407198	1.2385226037790453
23.0	612.0	14.059896131197828	-0.32699855672792233	1.67	0.6906871864179731	0.5277726705275185	2.101207012644846
20.0	612.0	14.587668801725346	0.18314535228388285	1.65	0.4391574355176431	0.42406119827465427	1.9686372496450346
19.0	613.0	0.051960000000000006	-0.0940399999999999	1.69	0.3337406243770269	0.60032	1.6946423880900532
17.0	613.0	0.65228	-0.03421999999999992	1.75	0.42010000000000103	0.5798700000000001	2.0702433571066274
15.0	613.0	1.23215	-0.2267999999999999	1.73	0.38569999999999993	0.3862000000000001	1.5631821488309166
13.0	613.0	1.6183500000000002	0.043239999999999945	1.64	0.4508000000000001	0.8932414275366269	1.1465246181182485
11.0	613.0	2.511591427536627	-0.07265823915677672	1.69	0.4299250716137726	0.8511607147239828	1.3503061053079224
8.0	613.0	3.36275214226061	0.00454628904724208	1.625	0.3392622227641384	0.6299849248744711	1.68433711174991
5.0	613.0	3.992737067135081	0.29621802100895156	1.83	0.29488070671528255	0.5574258292127188	1.7682984823428929
1.0	613.0	4.5501628963478	0.04667209589832044	1.77	0.34301864023789985	0.5736049441384612	1.8398941522986878
2.0	613.0	5.123767840486261	0.19961617166913825	1.58	0.26462363855831006	0.513414109376809	2.0060512492909632
3.0	613.0	5.63718194986307	0.09354559865809065	1.68	0.40682675966964066	0.4835693927679632	2.314048553973878
4.0	613.0	6.120751342631033	0.3280844568672998	1.62	0.20005819701786276	0.3807167072645674	1.9528159806166216
6.0	613.0	6.501468049895601	0.13604284136747435	1.74	0.27419876548831157	0.6434453335276631	1.5961057209912994
7.0	613.0	7.144913383423264	0.07294558735904433	1.61	0.21495682763739365	0.6096044949998936	1.6235024777632399
9.0	613.0	7.754517878423157	0.1488000000000005	1.77	0.3209249999999986	0.6223000000000001	1.5655332206149415
10.0	613.0	8.376817878423157	0.3854300000000004	1.8	0.21982500000000016	0.6552199999999999	1.420347672722573
12.0	613.0	9.032037878423157	0.06805000000000039	1.67	0.4418999999999995	0.7528859436428892	1.5814190482414467
14.0	613.0	9.784923822066046	-0.08395951696643489	1.69	0.3341936478796459	0.5118009856210648	1.7829838001459108
16.0	613.0	10.296724807687111	-0.11996633759253506	1.69	0.5113444583412674	0.6099141975658657	1.5602605804450924
18.0	613.0	10.906639005252977	-0.15909802463709855	1.61	0.3918133495151066	0.6719229680116072	1.7397943497917372
21.0	613.0	11.578561973264584	-0.10215472668583536	1.81	0.5125316634506838	0.477638185718666	1.4158139760499289
22.0	613.0	12.05620015898325	-0.39565021408500245	1.63	0.6108590834551508	0.9349767720598479	0.9835227347532145
24.0	613.0	12.991176931043098	-0.1337001525156709	1.64	0.49370230117509184	1.0985298560323233	1.2400551835340359
23.0	613.0	14.089706787075421	-0.33527956306293016	1.67	0.7014387742413231	0.5143015941779776	2.1453398843494282
20.0	613.0	14.604008381253399	0.18536709813050756	1.65	0.4014446306606967	0.4179516187466017	1.964112485489692
19.0	614.0	0.06570000000000009	-0.09251999999999994	1.69	0.3267500000000001	0.6026800000000001	1.6883336147222694
17.0	614.0	0.6683800000000002	-0.03142999999999985	1.75	0.4209000000000007	0.5819199999999998	2.0546537908362446
15.0	614.0	1.2503	-0.23868	1.73	0.38895000000000013	0.39148000000000005	1.5701881137943996
13.0	614.0	1.64178	0.053160000000000096	1.64	0.4722749999999998	0.8822527345874176	1.1522464489367208
11.0	614.0	2.5240327345874176	-0.08802419836285558	1.69	0.38769006974640474	0.853487047336472	1.349212172496923
8.0	614.0	3.3775197819238896	-0.002170996189228447	1.625	0.37149444948977983	0.6288594959049032	1.683664913686221
5.0	614.0	4.006379277828793	0.2922577388441525	1.83	0.3198964375538871	0.5590253282916136	1.7632022011651607
1.0	614.0	4.565404606120406	0.044294514716966216	1.77	0.3482419911166912	0.575274526074697	1.8386278413155253
2.0	614.0	5.140679132195103	0.21155404447466952	1.58	0.26827703199305164	0.5124931858343178	2.030446754303098
3.0	614.0	5.653172318029421	0.10999554684095703	1.68	0.39260671598642327	0.4725117130931853	2.3387616883693316
4.0	614.0	6.125684031122606	0.3223762996193196	1.62	0.19431172047330802	0.38264168280260247	1.945009710982195
6.0	614.0	6.508325713925209	0.13280384574411364	1.74	0.2754945942123532	0.6456308182071924	1.5762526013764477
7.0	614.0	7.153956532132401	0.066344738827256	1.61	0.21817350799576474	0.623201346290756	1.6203629767075014
9.0	614.0	7.777157878423157	0.15378000000000025	1.77	0.3205250000000004	0.6110900000000008	1.572487754251614
10.0	614.0	8.388247878423158	0.38315000000000055	1.8	0.21710000000000118	0.660779999999999	1.4144650017302187
12.0	614.0	9.049027878423157	0.05896000000000079	1.67	0.4530999999999974	0.7531821677125539	1.5758856329455553
14.0	614.0	9.802210046135711	-0.08185055619689097	1.69	0.3400397325986848	0.515945463244849	1.7860428303743916
16.0	614.0	10.31815550938056	-0.1273469539648895	1.69	0.5260843023879369	0.6038485114499004	1.5628983146135467
18.0	614.0	10.92200402083046	-0.16765953781157217	1.61	0.395276199356438	0.6758252723781499	1.7381161228826478
21.0	614.0	11.59782929320861	-0.10357352266297482	1.81	0.5024356548479592	0.4748458327739158	1.4150415142473423
22.0	614.0	12.072675125982526	-0.3910324314645748	1.63	0.6360089734380558	0.9385402621660592	0.9773256238549802
24.0	614.0	13.011215388148585	-0.13754781928022597	1.64	0.5197391586278677	1.1078606007430345	1.2461117087066562
23.0	614.0	14.11907598889162	-0.3443834962746526	1.67	0.7174500231408221	0.49713194208108114	2.18191971382203
20.0	614.0	14.6162079309727	0.18372568951847312	1.65	0.37866068833376065	0.41949206902729985	1.9566177364865802
19.0	615.0	0.07974000000000014	-0.09267999999999987	1.69	0.33899999999999986	0.6047299999999998	1.682524459699333
17.0	615.0	0.6844699999999999	-0.017730000000000024	1.75	0.4215000000000002	0.5839600000000003	2.053514590221163
15.0	615.0	1.2684300000000002	-0.24903999999999993	1.73	0.42219999999999924	0.38998	1.5660075467772694
13.0	615.0	1.6584100000000002	0.0634300000000001	1.64	0.4774500000000004	0.8871530534874215	1.1520667924430414
11.0	615.0	2.5455630534874216	-0.09352444381545144	1.69	0.37706966198720937	0.8488574045163673	1.3562388213673422
8.0	615.0	3.394420458003789	-0.006950459663495057	1.625	0.38052263534331	0.6258091280222207	1.6892087693620803
5.0	615.0	4.0202295860260095	0.2892750734746219	1.83	0.34024022819395094	0.5581771478454378	1.7802214362549589
1.0	615.0	4.578406733871447	0.046471282279779924	1.77	0.3406210961490119	0.5652785971923189	1.8382489204549373
2.0	615.0	5.143685331063766	0.20298709418063665	1.58	0.26004410400708	0.52271333781996	2.01111684589624
3.0	615.0	5.666398668883726	0.11798133214126438	1.68	0.35846030941870444	0.4717589645134801	2.3380574387175495
4.0	615.0	6.138157633397206	0.3206056239136239	1.62	0.20632756618990555	0.3836520133695194	1.9542234222173076
6.0	615.0	6.521809646766726	0.12844449545101133	1.74	0.2714904306600774	0.6397724207367679	1.5868252479825298
7.0	615.0	7.161582067503494	0.062260841373182885	1.61	0.20916025783715764	0.6206058109196642	1.6260085783697382
9.0	615.0	7.782187878423158	0.12804000000000038	1.77	0.3322249999999993	0.6093999999999999	1.5541223094257517
10.0	615.0	8.391587878423158	0.38816000000000006	1.8	0.22532500000000066	0.6775000000000002	1.4027184397460437
12.0	615.0	9.069087878423158	0.05568000000000062	1.67	0.4954500000000017	0.7483028862599763	1.566754721965018
14.0	615.0	9.817390764683134	-0.08995340941368046	1.69	0.3349282418181998	0.5282211107391248	1.781461021262554
16.0	615.0	10.345611875422259	-0.13151135990419682	1.69	0.5332090291952252	0.5944529057726502	1.5716799577779275
18.0	615.0	10.94006478119491	-0.17415515141191062	1.61	0.4004139301694565	0.6780707973530422	1.7150923385344683
21.0	615.0	11.618135578547951	-0.10689230963487173	1.81	0.4960110104023885	0.48804717487752747	1.4152069407414474
22.0	615.0	12.106182753425479	-0.39255214236772407	1.63	0.6578436417645417	0.9251737064108099	0.9771409777504435
24.0	615.0	13.031356459836289	-0.1411786731726652	1.64	0.5470092574449525	1.121613856018886	1.2495102911368463
23.0	615.0	14.152970315855175	-0.3500459309267885	1.67	0.7164675602747739	0.4790132169925201	2.2302270419714647
20.0	615.0	14.631983532847695	0.1793863865788441	1.65	0.40840167538424677	0.41775646715230597	1.9560161080372398
19.0	616.0	0.09146999999999994	-0.09189000000000003	1.69	0.353	0.6082800000000002	1.691990118777706
17.0	616.0	0.6997500000000001	-0.014550000000000063	1.75	0.4104999999999992	0.57376	2.0330161828088156
15.0	616.0	1.2735100000000001	-0.25706000000000007	1.73	0.4266250000000005	0.4099999999999997	1.5562633508235555
13.0	616.0	1.6835099999999998	0.07491000000000003	1.64	0.4944499999999996	0.8751295373251737	1.1592148708344456
11.0	616.0	2.5586395373251736	-0.10455228571135411	1.69	0.3861634555660365	0.8501761418198206	1.355743798155529
8.0	616.0	3.408815679144994	-0.010751913284630543	1.625	0.3983310103386528	0.6250288362305847	1.6888024386720504
5.0	616.0	4.033844515375579	0.28471431071876885	1.83	0.3638935806279098	0.5592423101165584	1.78528343746196
1.0	616.0	4.593086825492137	0.04855153872350915	1.77	0.3363334028700615	0.5610279831223073	1.8371085157921103
2.0	616.0	5.154114808614445	0.20222503519415835	1.58	0.261934847874683	0.5276393344627159	2.0181255936445206
3.0	616.0	5.6817541430771605	0.12985821553291133	1.68	0.34521105344876624	0.463379265320369	2.3503473425843437
4.0	616.0	6.1451334083975295	0.31149578518537746	1.62	0.21314275336342892	0.38755879126529447	1.9519796863240653
6.0	616.0	6.532692199662824	0.12415759412742156	1.74	0.2749431765362731	0.6370420352762798	1.5857464498354479
7.0	616.0	7.169734234939104	0.05524405083260775	1.61	0.2055536603101893	0.6241936434840536	1.623951803531699
9.0	616.0	7.793927878423157	0.11877000000000049	1.77	0.29822500000000085	0.6073700000000004	1.5450458106082845
10.0	616.0	8.401297878423158	0.3894100000000007	1.8	0.24557499999999788	0.6870899999999995	1.3995981563187434
12.0	616.0	9.088387878423157	0.048530000000000406	1.67	0.4728500000000002	0.741891590873518	1.5749488773252034
14.0	616.0	9.830279469296675	-0.09675920974885477	1.69	0.3639344158641489	0.5279908978817218	1.7847873180655993
16.0	616.0	10.358270367178397	-0.13949717891690105	1.69	0.5548583658074202	0.5925907981870591	1.5626973609677624
18.0	616.0	10.950861165365456	-0.18081049568512064	1.61	0.40528002048645817	0.6872475441272972	1.6934126480981013
21.0	616.0	11.638108709492753	-0.10919309271115973	1.81	0.4837996025006097	0.49379949850949423	1.413166165976762
22.0	616.0	12.131908208002248	-0.3931730878342874	1.63	0.6835025829833352	0.9214622365587424	0.9764154712968592
24.0	616.0	13.05337044456099	-0.14740833353801652	1.64	0.5741389073656933	1.126846151410195	1.2607089254682695
23.0	616.0	14.180216595971185	-0.3568248637558793	1.67	0.7045134065219338	0.4595628598983694	2.269494779658863
20.0	616.0	14.639779455869554	0.17081385237481106	1.65	0.4042434779630355	0.42169054413044615	1.941803104367904
19.0	617.0	0.10471000000000008	-0.09410999999999992	1.69	0.35727500000000023	0.6147100000000001	1.6913891378989567
17.0	617.0	0.7194200000000002	-0.005859999999999976	1.75	0.4014249999999997	0.5677499999999998	2.0390477646938883
15.0	617.0	1.28717	-0.25831000000000004	1.73	0.3913999999999995	0.4131	1.5623082951747418
13.0	617.0	1.70027	0.08362000000000003	1.64	0.4566249999999994	0.8670570638631878	1.159703732961039
11.0	617.0	2.5673270638631878	-0.11269752836339975	1.69	0.3066772045122512	0.8575213290108752	1.349043850784234
8.0	617.0	3.424848392874063	-0.015443967249822332	1.625	0.42490687776543745	0.6250101682694753	1.687517911528769
5.0	617.0	4.049858561143538	0.28127570672858626	1.83	0.3812052167803204	0.5601624372100984	1.7879358915771755
1.0	617.0	4.610020998353637	0.049453836325071165	1.77	0.3213554955854203	0.5584459029556994	1.8403160728444656
2.0	617.0	5.168466901309336	0.203563366545638	1.58	0.3064318314909875	0.5283239348519553	2.033795647739224
3.0	617.0	5.696790836161291	0.13702155949501682	1.68	0.32157211376134587	0.4550590329615556	2.3497563894265023
4.0	617.0	6.151849869122847	0.30786857477717366	1.62	0.2213517620080041	0.39609303071604707	1.9568169873317476
6.0	617.0	6.547942899838894	0.11412465820871098	1.74	0.2820132291565214	0.6259749567083341	1.5870937805674519
7.0	617.0	7.173917856547228	0.04622340960735527	1.61	0.19028345511192368	0.6341900218759289	1.6200234616341826
9.0	617.0	7.808107878423157	0.10965000000000025	1.77	0.2936000000000005	0.6003600000000011	1.5400015400015388
10.0	617.0	8.408467878423158	0.38914000000000026	1.8	0.261825	0.69834	1.3933266394575317
12.0	617.0	9.106807878423158	0.04398000000000035	1.67	0.4875750000000023	0.7370735946031051	1.5721451802485373
14.0	617.0	9.843881473026263	-0.09970644470152035	1.69	0.3751410245731446	0.5350735487566602	1.7767152425196082
16.0	617.0	10.378955021782923	-0.14328757285937233	1.69	0.5396714256372581	0.5905992389455186	1.5655646647012305
18.0	617.0	10.969554260728442	-0.18801412207880697	1.61	0.4055384910908222	0.6868951022937662	1.6785888004860345
21.0	617.0	11.656449363022208	-0.11121646738600699	1.81	0.47095939541449194	0.5045819285436259	1.4093682896848727
22.0	617.0	12.161031291565834	-0.39402275775235474	1.63	0.6923148078460661	0.9144935640993861	0.9767618171406244
24.0	617.0	13.07552485566522	-0.15766262201069292	1.64	0.6009962311982076	1.1330885228568857	1.2592491350014277
