ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
4.0	62.0	5.657160772939303	-0.07654601513104309	1.58	1.1344359209522947	3.4179171054838537	0.25612531735606076
3.0	62.0	9.075077878423157	0.011500000000000732	1.86	1.0782999999999987	4.390760383511255	0.25342529240075773
1.0	62.0	13.465838261934412	-0.5734996678941524	1.77	1.934014274163136	3.501111738065589	0.27927802398601315
2.0	63.0	2.0389600000000003	-0.0012600000000000389	1.74	1.1346249999999996	3.666785355035138	0.28245962936503216
4.0	63.0	5.7057453550351385	-0.07252123041227598	1.58	1.131299108481465	3.4138725233880196	0.255174271137342
3.0	63.0	9.119617878423158	0.0050600000000002865	1.86	1.1051499999999992	4.423908264956209	0.25350656229372137
1.0	63.0	13.543526143379367	-0.5715432002180152	1.77	1.9103606202580048	3.465433856620634	0.2804176288821179
2.0	64.0	2.0881300000000005	-0.01634000000000002	1.74	1.1437145166678846	3.660761282400551	0.2830588748881782
4.0	64.0	5.748891282400551	-0.07588999914237227	1.58	1.1477116961383915	3.404906596022606	0.2539210894762353
3.0	64.0	9.153797878423157	-0.006749999999999368	1.86	1.1175999999999986	4.4715561433481685	0.2530258052467838
1.0	64.0	13.625354021771326	-0.5605453299062875	1.77	1.8830065895138093	3.4327759782286753	0.28194678148805435
2.0	65.0	2.14187	-0.029839999999999867	1.74	1.173869381181201	3.64786991500751	0.2831233880612599
4.0	65.0	5.78973991500751	-0.08892127254901094	1.58	1.156199089439962	3.4161879634156476	0.25264845914405
3.0	65.0	9.205927878423157	-0.0022299999999999542	1.86	1.1332999999999993	4.499949767152028	0.2529742779853667
1.0	65.0	13.705877645575185	-0.5497547979286617	1.77	1.8487225730829504	3.405992354424815	0.28353261285904785
2.0	66.0	2.1882900000000003	-0.051449999999999996	1.74	1.184805227113324	3.653764605064487	0.28309573595801096
4.0	66.0	5.8420546050644875	-0.08431620842521359	1.58	1.147586194378536	3.41098327335867	0.25203865483660787
3.0	66.0	9.253037878423157	-0.012259999999999494	1.86	1.1314499999999983	4.524307451377835	0.252996358527407
1.0	66.0	13.777345329800992	-0.5401283036296491	1.77	1.824040154085833	3.3809446701990087	0.2843045706284837
2.0	67.0	2.23829	-0.052999999999999936	1.74	1.1875104813819808	3.649724763289991	0.2830893246475547
4.0	67.0	5.888014763289991	-0.0913291949548809	1.58	1.1431614458977046	3.415183115133166	0.2511936187223485
3.0	67.0	9.303197878423157	-0.009989999999999277	1.86	1.1499250000000005	4.546802584076245	0.25300147920364224
1.0	67.0	13.850000462499402	-0.5347896716314005	1.77	1.785522467930778	3.3582895375005988	0.2853875454812322
2.0	68.0	2.28149	-0.06747999999999998	1.74	1.2027408192711897	3.6519252041663988	0.28276792958994296
4.0	68.0	5.933415204166399	-0.08857727373398272	1.58	1.1359163851857335	3.421012674256759	0.2505506378313378
3.0	68.0	9.354427878423158	-0.011539999999999218	1.86	1.1563999999999997	4.561405639706313	0.25325873966920887
1.0	68.0	13.915833518129471	-0.5265778787561641	1.77	1.776328162567733	3.3356564818705294	0.2862220564800751
2.0	69.0	2.333765806667154	-0.07445010678810915	1.74	1.192557290663221	3.646161332299531	0.28313604597722974
4.0	69.0	5.979927138966685	-0.09744223360288418	1.58	1.1438286235278805	3.417580739456472	0.250016438668589
3.0	69.0	9.397507878423157	-0.006869999999999266	1.86	1.1771749999999992	4.581893257735823	0.2529641732095889
1.0	69.0	13.97940113615898	-0.5255056687559516	1.77	1.7247030017373266	3.3243646705081744	0.2869223928286626
2.0	70.0	2.3849077524724804	-0.07718801412883414	1.74	1.1632030905034718	3.6403501751174034	0.28329975725717726
4.0	70.0	6.025257927589884	-0.07859395075620257	1.58	1.1359786631835056	3.4193099508332736	0.2492723868753832
3.0	70.0	9.444567878423157	0.00025999999999992696	1.86	1.1607499999999993	4.604041632829478	0.2528336369668772
1.0	70.0	14.048609511252636	-0.5250541372581523	1.77	1.6922402392328717	3.3062982412198454	0.28790862587724536
2.0	71.0	2.4297620908453297	-0.08271580416951818	1.74	1.1521787359263413	3.642441940668377	0.28337419025047744
4.0	71.0	6.0722040315137065	-0.06976866487846123	1.58	1.1365078588117972	3.4153638469094503	0.2486430760457316
3.0	71.0	9.487567878423157	0.0017100000000001003	1.86	1.1378000000000021	4.628294684857389	0.252774381708173
1.0	71.0	14.115862563280546	-0.5207772117070963	1.77	1.6771096734728141	3.2838995275647846	0.2887527288645472
2.0	72.0	2.4719541925527926	-0.08433558966169241	1.74	1.143638392636357	3.6424711587455922	0.28316203762113146
4.0	72.0	6.114425351298385	-0.06403546344818922	1.58	1.11368000902202	3.420622527124772	0.24796600006051084
3.0	72.0	9.535047878423157	0.0028399999999999537	1.86	1.1106749999999987	4.644999370683566	0.2529434295213542
1.0	72.0	14.180047249106723	-0.5173380880421556	1.77	1.6631809075197967	3.2619069434460704	0.28967127384943453
2.0	73.0	2.520056327708476	-0.0844878342855333	1.74	1.170586598835086	3.6400555814009556	0.28320101624385113
4.0	73.0	6.160111909109432	-0.05338393813666009	1.58	1.0966979592532344	3.422065969313726	0.24709827860512565
3.0	73.0	9.582177878423158	0.00025999999999992696	1.86	1.088357779127569	4.671879529983302	0.25291233455678014
1.0	73.0	14.25405740840646	-0.512206047036635	1.77	1.6706184199067486	3.2359989193020167	0.2908644775569377
2.0	74.0	2.565152916265289	-0.08689046033235392	1.74	1.180423056701957	3.6412698155464147	0.28330558270941947
4.0	74.0	6.206422731811704	-0.049148839585640536	1.58	1.1342346807328152	3.4182451466114534	0.246645239645757
3.0	74.0	9.624667878423157	-0.005129999999999413	1.86	1.085836890674603	4.6905673440430995	0.25282899726532715
1.0	74.0	14.315235222466256	-0.5049445357975011	1.77	1.690673452229392	3.219917693799033	0.2914947299247909
2.0	75.0	2.6071512362013887	-0.08202103582350317	1.74	1.194798020653891	3.6369801440795233	0.2831627209089548
4.0	75.0	6.244131380280912	-0.059183221800825914	1.58	1.1256611204832967	3.426096498142245	0.24574123192671532
3.0	75.0	9.670227878423157	-0.015549999999999287	1.86	1.0754070764602597	4.712545862845177	0.252942884292985
1.0	75.0	14.382773741268334	-0.49406163204952835	1.77	1.6928198939713646	3.1943774949330552	0.2927675735461985
2.0	76.0	2.649161494370537	-0.08432510239194291	1.74	1.2111615252935448	3.6474962542186695	0.2833263953100066
4.0	76.0	6.296657748589206	-0.057534306680360414	1.58	1.119189913575127	3.411500129833952	0.2453526692646895
3.0	76.0	9.708157878423158	-0.022819999999999396	1.86	1.0730409223069515	4.74003132076696	0.25281242394685605
1.0	76.0	14.448189199190118	-0.48302002065159666	1.77	1.7127945293937286	3.1709722951804196	0.29332099803793327
2.0	77.0	2.695745357054543	-0.07986431280605566	1.74	1.2200295594908828	3.6377414098442564	0.2836186469248418
4.0	77.0	6.333486766898799	-0.0640041916511882	1.58	1.140115568752269	3.4139811115243575	0.244445404178674
3.0	77.0	9.747467878423157	-0.03493999999999975	1.86	1.0725626444002723	4.767804947084164	0.2525801862080848
1.0	77.0	14.51527282550732	-0.47395157429636425	1.77	1.7069083901261761	3.150472531547223	0.29462830978335824
2.0	78.0	2.7497246395340342	-0.07253766593303435	1.74	1.2275350944529595	3.622369748333658	0.2840890386817622
4.0	78.0	6.372094387867692	-0.08434618456058374	1.58	1.1104025394507633	3.417676602206493	0.24354643062703793
3.0	78.0	9.789770990074185	-0.049178905155232044	1.86	1.0685264977726883	4.794309896017985	0.2522082837314226
1.0	78.0	14.58408088609217	-0.4680520617218369	1.77	1.6937044108846777	3.1356437534418644	0.2959449547525383
2.0	79.0	2.805935029347937	-0.06203247123878497	1.74	1.2219478215327029	3.6276859819118745	0.28466073172930295
4.0	79.0	6.433621011259811	-0.08129008895844625	1.58	1.1180157532777035	3.3982216234331872	0.2432483529309045
3.0	79.0	9.831842634692999	-0.06085158471588881	1.86	1.0675706189510858	4.8238278823577385	0.25175940820447523
1.0	79.0	14.655670517050737	-0.4647189472112532	1.77	1.6861619438343605	3.1202645122972004	0.2963862882094868
2.0	80.0	2.862826960734037	-0.05525871700140672	1.74	1.2308527932990498	3.6126954150491657	0.28522924326970783
4.0	80.0	6.4755223757832026	-0.09156360078442716	1.58	1.134815408328318	3.399208333224059	0.24241792213185698
3.0	80.0	9.874730709007261	-0.07749366281086156	1.86	1.063639221154773	4.85100675983392	0.251316387328946
1.0	80.0	14.725737468841182	-0.46023707298470606	1.77	1.6249406468291665	3.107089491892856	0.29762857408335436
2.0	81.0	2.9142267009627476	-0.05347088078544582	1.74	1.2101227574306417	3.6056532959810097	0.28560993419225766
4.0	81.0	6.519879996943757	-0.0991517715778889	1.58	1.1161984233017441	3.39690425040218	0.24151379752508903
3.0	81.0	9.916784247345937	-0.09281206166371803	1.86	1.0833909770571193	4.8841961276921	0.2510215808451936
1.0	81.0	14.800980375038037	-0.45430387597851585	1.77	1.5782020020247067	3.083246325924711	0.2990028424780254
2.0	82.0	2.9599660163491457	-0.05824088402170591	1.74	1.1963453495342613	3.6105055624501468	0.28554675462426643
4.0	82.0	6.5704715787992924	-0.1044526056765509	1.58	1.131693957439479	3.3936013573839734	0.24118647267590373
3.0	82.0	9.964072936183266	-0.11265603403142044	1.86	1.0934239382528155	4.8987376689739275	0.2510704047710307
1.0	82.0	14.862810605157193	-0.4403473294784157	1.77	1.5363179362316997	3.067155411191953	0.2995060707475793
2.0	83.0	3.01107036548966	-0.0545893496657357	1.74	1.1523778366033521	3.593202559400077	0.2857747837443667
4.0	83.0	6.604272924889737	-0.10521246700395692	1.58	1.1500624546823546	3.405315552642496	0.24017485936773428
3.0	83.0	10.009588477532233	-0.128737280151781	1.86	1.0991437255694425	4.921950695228098	0.2508943792522961
1.0	83.0	14.931539172760331	-0.4256831738067144	1.77	1.4850977847695757	3.0495311927293294	0.3010808613786269
1.0	84.0	0.01970000000000005	-0.41080000000000005	1.77	1.418048707373159	3.0342320448783697	0.3014804635404038
2.0	84.0	3.05393204487837	-0.054578678028903704	1.74	1.1034701395998192	3.599696988244415	0.28580557686911984
4.0	84.0	6.653629033122785	-0.1033960919162269	1.58	1.110890166869225	3.3980670928808063	0.23992118204689686
3.0	84.0	10.051696126003591	-0.14269095149667455	1.86	1.0980153872806264	4.93800387399641	0.250870649131804
1.0	85.0	0.06275000000000008	-0.39335999999999993	1.77	1.357181327897048	3.0367423535210083	0.30141782982243004
2.0	85.0	3.0994923535210086	-0.057800173062438676	1.74	1.041014771127049	3.5985651900912305	0.2858698310274338
4.0	85.0	6.698057543612239	-0.1057053289932004	1.58	1.1340918615347917	3.397626023272827	0.23996086363896812
3.0	85.0	10.095683566885066	-0.1578130756168643	1.86	1.103627974021708	4.937066433114935	0.25082116382725256
1.0	86.0	0.10946999999999996	-0.37348000000000003	1.77	1.285599062404909	3.0237405973427935	0.3014923668087445
2.0	86.0	3.1332105973427935	-0.0642799860946448	1.74	1.0246646096190426	3.6099265205671105	0.28537576190057834
4.0	86.0	6.743137117909904	-0.10420983076615431	1.58	1.1416415556893122	3.398377151336102	0.23991364407926055
3.0	86.0	10.141514269246006	-0.16666408902096586	1.86	1.1363634970902936	4.937955730753995	0.2512027484572615
1.0	87.0	0.15979999999999994	-0.35844999999999994	1.77	1.253673487107018	3.0144834968682472	0.30182463480714755
2.0	87.0	3.1742834968682474	-0.06822681509010264	1.74	1.0317853395611132	3.6118808530063435	0.2852841604683866
4.0	87.0	6.786164349874591	-0.10210852363610412	1.58	1.1318200224330943	3.398673103849692	0.23970365963546583
3.0	87.0	10.184837453724283	-0.175885428842113	1.86	1.1398933975123038	4.944962546275717	0.25127376819430064
1.0	88.0	0.20812000000000008	-0.34126999999999996	1.77	1.212652068099173	3.002555774175375	0.3019323958779771
2.0	88.0	3.210675774175375	-0.07855735879415571	1.74	1.011585323189299	3.621443595565259	0.28495091417798823
4.0	88.0	6.832119369740634	-0.09977461235470653	1.58	1.1764361457682093	3.397309110561328	0.23963573555803178
3.0	88.0	10.229428480301962	-0.18694366123515205	1.86	1.1382706345977844	4.9486915196980386	0.25153286347175213
1.0	89.0	0.25289000000000006	-0.32010000000000005	1.77	1.1987999999999999	2.9944330851878647	0.3018828245502097
2.0	89.0	3.2473230851878645	-0.08653810877911061	1.74	1.0475210782054345	3.630653992819637	0.2847491607968337
4.0	89.0	6.877977078007501	-0.10254815503034087	1.58	1.1592567414807964	3.393071711597748	0.23966697060782077
3.0	89.0	10.27104878960525	-0.20373328638871024	1.86	1.1771959375057994	4.951841210394751	0.2516902796964626
1.0	90.0	0.29861000000000004	-0.29964999999999997	1.77	1.2270749999999997	2.9806228691848564	0.3016341427661749
2.0	90.0	3.2792328691848565	-0.0928999564575177	1.74	1.0591374218734617	3.6499262512122628	0.28421408079485444
4.0	90.0	6.929159120397119	-0.09814034252449155	1.58	1.1605208651898713	3.3870227782188254	0.2398239439111893
3.0	90.0	10.316181898615945	-0.20898095883503331	1.86	1.188354536477516	4.952428101384056	0.25210981341477146
1.0	91.0	0.3452200000000001	-0.2784199999999999	1.77	1.2479	2.978872544810365	0.3015992320745806
2.0	91.0	3.3240925448103646	-0.1062754001441839	1.74	1.099391313324466	3.6524440744091176	0.2837991643009592
4.0	91.0	6.976536619219482	-0.1008762320266332	1.58	1.1506550743518806	3.3947930269625726	0.23984601749116843
3.0	91.0	10.371329646182055	-0.2153539713225423	1.86	1.2114640133728694	4.943890353817946	0.25243718960039374
1.0	92.0	0.39427999999999996	-0.25798999999999994	1.77	1.249675	2.9784001521735908	0.301708290999506
2.0	92.0	3.372680152173591	-0.11459447711687587	1.74	1.110826637230956	3.650519435598939	0.28379461207591905
4.0	92.0	7.02319958777253	-0.10701461769723775	1.58	1.1267951616465166	3.396830707415657	0.23977709135475217
3.0	92.0	10.420030295188187	-0.2215286419042204	1.86	1.2551148473970875	4.9442497048118135	0.2524407914148319
1.0	93.0	0.4465999999999999	-0.24062000000000006	1.77	1.2534249999999996	2.9691044947653795	0.3017388887853088
2.0	93.0	3.4157044947653796	-0.1278570906449028	1.74	1.138680289831171	3.6591428884316413	0.2837204509211904
4.0	93.0	7.074847383197021	-0.10122220309044971	1.58	1.1078336721951287	3.390049348174326	0.23975776936507984
3.0	93.0	10.464896731371347	-0.2261791084198821	1.86	1.2985807602335475	4.951703268628654	0.2524995000185446
1.0	94.0	0.49922	-0.22763	1.77	1.2685500000000005	2.973720476160544	0.3022010025941487
2.0	94.0	3.472940476160544	-0.13314682345323847	1.74	1.1673807567515904	3.6443912535545597	0.28370267065656213
4.0	94.0	7.1173317297151035	-0.103528907350674	1.58	1.1078935053031835	3.4052427712908075	0.23946680502369513
3.0	94.0	10.522574501005911	-0.2316996895932082	1.86	1.337766010106174	4.94664549899409	0.25251358412904057
1.0	95.0	0.55358	-0.21171000000000006	1.77	1.2783249999999995	2.969567322270393	0.30263202600091565
2.0	95.0	3.5231473222703933	-0.13865985185332952	1.74	1.1877736655579263	3.6391185674177944	0.2837733546464632
4.0	95.0	7.162265889688188	-0.08000645905787218	1.58	1.0740183829829153	3.408759491787885	0.23919685035315763
3.0	95.0	10.571025381476073	-0.2410178896096653	1.86	1.3822201594863825	4.952554618523928	0.25245761362257796
1.0	96.0	0.60863	-0.20526	1.77	1.2826499999999996	2.96433712267258	0.30327066121980734
2.0	96.0	3.57296712267258	-0.13838488198880472	1.74	1.1785979857632267	3.6304320249780764	0.28356193911915684
4.0	96.0	7.203399147650656	-0.058238641881264375	1.58	1.0666588615517991	3.4227007269444973	0.23879938777317145
3.0	96.0	10.626099874595154	-0.2472944071901615	1.86	1.3962279464002147	4.952530125404847	0.2526251782844648
1.0	97.0	0.65967	-0.19764000000000004	1.77	1.273375	2.9589441517606296	0.3040801898963674
2.0	97.0	3.61861415176063	-0.13728463953062198	1.74	1.133221132748885	3.6182682627725677	0.2829546996343588
4.0	97.0	7.236882414533198	-0.05166144171517861	1.58	1.0671994666943352	3.4500009781499203	0.2382998472954634
3.0	97.0	10.686883392683118	-0.25425450241636094	1.86	1.4039364076846939	4.942786607316883	0.25310910495177263
1.0	98.0	0.70949	-0.19588000000000005	1.77	1.2641250000000004	2.9566578901078433	0.3046104541328153
2.0	98.0	3.6661478901078435	-0.13351547172415912	1.74	1.13114771177941	3.609104948510842	0.28237767503085887
4.0	98.0	7.275252838618686	-0.029706428297636922	1.58	1.0575762380653408	3.4736079457766955	0.23797519770030878
3.0	98.0	10.748860784395381	-0.2566028687983455	1.86	1.4300401546899	4.930629215604619	0.25357261288884436
1.0	99.0	0.7603100000000003	-0.18694999999999995	1.77	1.2311000000000005	2.9539653878885	0.3048397356243166
2.0	99.0	3.7142753878885006	-0.12799771215677835	1.74	1.0769108931560312	3.606859092240274	0.2820126757331431
4.0	99.0	7.321134480128775	-0.0030600476945126243	1.58	1.0698653717701356	3.485020713518944	0.2378354447798025
3.0	99.0	10.806155193647719	-0.25991692986749837	1.86	1.4292684838803638	4.924154806352282	0.253867667754305
1.0	100.0	0.8099399999999999	-0.18391000000000002	1.77	1.2063000000000001	2.944402335408027	0.3053982279215185
2.0	100.0	3.754342335408027	-0.12115750212783549	1.74	1.044391826526877	3.6044241381822584	0.2811070366783144
4.0	100.0	7.358766473590285	-0.007569562568934929	1.58	1.0761799718374232	3.5103034888202123	0.2374965904369246
3.0	100.0	10.869069962410498	-0.266324084759729	1.86	1.4373256696166203	4.910870037589503	0.25460606647771916
1.0	101.0	0.8582799999999999	-0.1837899999999999	1.77	1.2000500000000003	2.9372517391156556	0.3055805036476578
2.0	101.0	3.7955317391156553	-0.11930930662004768	1.74	1.0193837460701038	3.6076684247245465	0.2803362712101781
4.0	101.0	7.403200163840202	-0.0025832693273988294	1.58	1.0871468269312534	3.526620660901939	0.2373864745371495
3.0	101.0	10.92982082474214	-0.2563230392085114	1.86	1.422094655295516	4.89845917525786	0.255241677731025
1.0	102.0	0.9036299999999999	-0.18045	1.77	1.2087000000000003	2.9223386052731453	0.305509121907469
2.0	102.0	3.825968605273145	-0.12186935450531555	1.74	1.000323725186738	3.6241107691771193	0.2794999535037289
4.0	102.0	7.450079374450264	0.020845358164543137	1.58	1.113263659724899	3.5315254838118006	0.2374295696560233
3.0	102.0	10.981604858262065	-0.25574603563733733	1.86	1.4023961095433446	4.8920251417379355	0.25593894330360306
1.0	103.0	0.95225	-0.17425999999999986	1.77	1.221175	2.9159135794771434	0.30554746422306556
2.0	103.0	3.8681635794771436	-0.11526029552239736	1.74	0.9739124123651488	3.6297142989460136	0.27898869668341586
