ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
2.0	593.0	8.210747878423158	0.03773000000000071	1.75	1.107524999999998	1.4964899999999997	0.49408455396259626
4.0	593.0	9.707237878423157	-0.010069999999999801	1.86	1.0564341417499623	2.5514001515132296	0.48219077309308356
6.0	593.0	12.258638029936387	-0.5774868068275336	1.77	1.4954429681928394	1.5963357895349706	0.4692168006937501
8.0	593.0	13.854973819471358	-0.2756606269352537	1.74	1.2190182045139641	2.6660861805286427	0.466611340729657
7.0	594.0	1.59256	0.05523000000000011	1.58	1.0640499999999997	1.6192887660531736	0.748899717697672
5.0	594.0	3.2118487660531736	0.0047846972038385616	1.83	0.9969497056482923	1.0512957631392812	0.7847431511478931
3.0	594.0	4.263144529192455	-0.10678426585911183	1.56	1.0124418604043628	1.4973088307007218	0.500591530335491
1.0	594.0	5.760453359893177	0.03234408041280323	1.63	0.9666041703988171	2.4979645185299812	0.5018134888975411
2.0	594.0	8.258417878423158	0.02583000000000002	1.75	1.109325000000001	1.4875799999999995	0.4918743872874571
4.0	594.0	9.745997878423157	-0.021389999999999354	1.86	1.067199373162535	2.5784987625666247	0.4814079513186456
6.0	594.0	12.324496640989782	-0.5820059709319532	1.77	1.4929302035354208	1.5759818489847888	0.47191366210888636
8.0	594.0	13.90047848997457	-0.27151046974451054	1.74	1.2040761514404696	2.6620815100254296	0.4671401609841235
7.0	595.0	1.6331900000000001	0.05591999999999997	1.58	1.0618250000000007	1.6162887542379616	0.7494026524300766
5.0	595.0	3.2494787542379617	0.002096851670627453	1.83	1.0092303117086265	1.052503507858563	0.7860827967775927
3.0	595.0	4.301982262096525	-0.10771239397445687	1.56	0.9996589906104902	1.49175774324456	0.499235468765424
1.0	595.0	5.793740005341085	0.03144048520903642	1.63	0.963803425960672	2.5143678730820733	0.5001005803320818
2.0	595.0	8.308107878423158	0.01317000000000057	1.75	1.068024999999997	1.4848276460911691	0.49107165112694695
4.0	595.0	9.792935524514327	-0.03857436159778049	1.86	1.0724691849283952	2.587897780860793	0.4807348663246999
6.0	595.0	12.38083330537512	-0.5880463307639074	1.77	1.502927167942203	1.5723995890602644	0.47366912476769857
8.0	595.0	13.953232894435384	-0.2589454477627413	1.74	1.2029958468218593	2.6499571055646163	0.4687962357829398
7.0	596.0	1.67819	0.05513999999999997	1.58	1.05815	1.610181086945287	0.7521671747934472
5.0	596.0	3.288371086945287	0.003023571761757937	1.83	1.0099420981759888	1.0488022707759805	0.7848829765223644
3.0	596.0	4.337173357721268	-0.11024447768485035	1.56	0.9972504226886336	1.4993482941165581	0.4973263090230052
1.0	596.0	5.836521651837826	0.035618958394809	1.63	0.9532011655465933	2.522156226585331	0.49989174896630373
2.0	596.0	8.358677878423157	0.005150000000000432	1.75	1.0580750000000005	1.4787099692174213	0.4900357144022015
4.0	596.0	9.837387847640578	-0.05005084318282127	1.86	1.0738611236964335	2.6026252094640263	0.48094849893363345
6.0	596.0	12.440013057104604	-0.5964293435673147	1.77	1.4727470559596734	1.5558241971448545	0.4752651865973865
8.0	596.0	13.995837254249459	-0.2634055594554694	1.74	1.1872098169604994	2.652352745750542	0.4692044869319207
7.0	597.0	1.7125700000000001	0.055460000000000065	1.58	1.0712750000000004	1.611007909968203	0.7529698017728103
5.0	597.0	3.3235779099682032	-0.00023791457677146965	1.83	1.042932029479272	1.0451411086128237	0.7845385158360483
3.0	597.0	4.368719018581027	-0.1148267246659096	1.56	1.006075693746984	1.5041282511823262	0.49609955862823935
1.0	597.0	5.872847269763353	0.03362346633681734	1.63	0.9651286482960497	2.527320608659805	0.4987604445638695
2.0	597.0	8.400167878423158	-0.003849999999999909	1.75	1.0546500000000014	1.4826204798899454	0.48832281873470756
4.0	597.0	9.882788358313103	-0.060951295271286954	1.86	1.0844716001679844	2.6130308459731317	0.480722548359735
6.0	597.0	12.495819204286235	-0.6010406546672078	1.77	1.4753921135653458	1.5473731268052724	0.4776974072704597
8.0	597.0	14.043192331091507	-0.2576113128982265	1.74	1.2005866223056616	2.6393776689084936	0.47054554531228326
7.0	598.0	1.7552999999999999	0.051649999999999974	1.58	1.0647000000000006	1.6068929904156486	0.7549067536483546
5.0	598.0	3.3621929904156485	-0.0006379475385034361	1.83	1.077793049538649	1.0424408383443815	0.7860242090023061
3.0	598.0	4.40463382876003	-0.11702242155992382	1.56	1.002583188757904	1.50201005399974	0.49678036031686984
1.0	598.0	5.90664388275977	0.03168666195578762	1.63	0.9785561075043159	2.5239139956633867	0.49698113131006805
2.0	598.0	8.430557878423157	-0.00039999999999995595	1.75	1.0163250000000001	1.5003836566999862	0.4849349462054075
4.0	598.0	9.930941535123143	-0.06828016472574938	1.86	1.1030155748649317	2.623880877439909	0.480921298416883
6.0	598.0	12.554822412563052	-0.6027332374432957	1.77	1.472247136465099	1.534803727678817	0.4795613830954887
8.0	598.0	14.089626140241869	-0.2528837115415197	1.74	1.2113245765610792	2.635673859758132	0.47141272503887066
7.0	599.0	1.7975999999999999	0.04574999999999996	1.58	1.045550000000001	1.6094288076624037	0.7556564096973241
5.0	599.0	3.4070288076624036	0.005750651396519757	1.83	1.1171576191921484	1.0372767245530832	0.7875055377497322
3.0	599.0	4.444305532215487	-0.11956576090313464	1.56	1.0370269739324045	1.5023879560470377	0.49642791000675873
1.0	599.0	5.946693488262524	0.031754693318856386	1.63	0.970882491126106	2.5263943901606334	0.49610998432033043
2.0	599.0	8.473087878423158	-0.002769999999999939	1.75	0.9892999999999974	1.5049697492650136	0.48288234770295246
4.0	599.0	9.978057627688171	-0.06634791658647443	1.86	1.1184566504608684	2.636825885870339	0.48090054882659833
6.0	599.0	12.61488351355851	-0.6024048448202903	1.77	1.4555899220640711	1.5220381555203772	0.4816124593455747
8.0	599.0	14.136921669078887	-0.25100378270704393	1.74	1.230469165782675	2.6306783309211133	0.4716861943889784
7.0	600.0	1.8417100000000002	0.04293999999999998	1.58	1.088774999999999	1.612908017887311	0.7550351441442968
5.0	600.0	3.454618017887311	0.0072868085216872824	1.83	1.1392937692299498	1.0359753029899679	0.7907343809270894
3.0	600.0	4.490593320877279	-0.12500623958653523	1.56	1.0599281282834982	1.4933190444432602	0.49939266890602935
1.0	600.0	5.983912365320539	0.019705925275465663	1.63	1.0073955919819277	2.511545513102617	0.4956674713680188
2.0	600.0	8.495457878423156	0.005000000000000782	1.75	0.9659499999999976	1.523417673971359	0.4783669458799935
4.0	600.0	10.018875552394515	-0.06517959260362827	1.86	1.105582194932686	2.657473203262734	0.47964087246112735
6.0	600.0	12.67634875565725	-0.5986027012380144	1.77	1.4580837201377994	1.5123132241066113	0.48363368562686904
8.0	600.0	14.188661979763861	-0.24051840075863362	1.74	1.2245373388256198	2.6230480202361397	0.47214843166455756
7.0	601.0	1.88343	0.039430000000000076	1.58	1.0934250000000005	1.6263950316094549	0.7574388597168935
5.0	601.0	3.509825031609455	0.01623073648279605	1.83	1.1500038052027262	1.0140821162722053	0.7956966404488743
3.0	601.0	4.52390714788166	-0.13193912951423448	1.56	1.080421671789813	1.499438613024509	0.4985541020504387
1.0	601.0	6.023345760906169	0.014238975147500055	1.63	0.9918469434921029	2.512162117516988	0.49527059092321757
2.0	601.0	8.535507878423157	0.013450000000000628	1.75	0.9421250000000025	1.5260344494785727	0.4771416755001203
4.0	601.0	10.06154232790173	-0.06223094913019511	1.86	1.087768315673583	2.665592697539516	0.4790777863090285
6.0	601.0	12.727135025441246	-0.5958587467061165	1.77	1.4597632339105893	1.5090947063759366	0.48469632256813394
8.0	601.0	14.236229731817183	-0.2510515617793485	1.74	1.239705825744326	2.6172002681828177	0.47129847657666635
7.0	602.0	1.9323400000000002	0.032399999999999984	1.58	1.0900249999999994	1.619265482369945	0.7550568453117992
5.0	602.0	3.551605482369945	0.025174050658617775	1.83	1.1683150115019403	1.0295417066756745	0.7944033365995558
3.0	602.0	4.58114718904562	-0.12562993098788544	1.56	1.1090578323622236	1.4880710825165284	0.4998162313944418
1.0	602.0	6.069218271562148	0.012869359059815899	1.63	1.0055950850853024	2.513399606861009	0.49537097534066304
2.0	602.0	8.582617878423157	0.009580000000000588	1.75	0.9519499999999992	1.5239786400671935	0.4752954537453942
4.0	602.0	10.10659651849035	-0.06046673677459635	1.86	1.087685651252519	2.6839303231676155	0.47825976474045645
6.0	602.0	12.790526841657966	-0.5908714783932028	1.77	1.464491536375423	1.4978975190414534	0.48640342422719424
8.0	602.0	14.28842436069942	-0.2521922918369637	1.74	1.2451897001938406	2.613915639300581	0.4724579323482258
7.0	603.0	1.9769400000000001	0.03115000000000001	1.58	1.1285499999999997	1.6253734805856668	0.7545364076646773
5.0	603.0	3.602313480585667	0.034574396012238884	1.83	1.174335961448154	1.0252607097380126	0.7974617168256194
3.0	603.0	4.62757419032368	-0.12474300001606253	1.56	1.1207300531818776	1.4826966727946704	0.5012903604760466
1.0	603.0	6.11027086311835	0.013703131210613506	1.63	1.0194866334661268	2.507007015304808	0.49527345126962113
2.0	603.0	8.617277878423158	0.01239000000000079	1.75	0.9935749999999999	1.5311662299459723	0.4727842898310391
4.0	603.0	10.14844410836913	-0.06124435396754624	1.86	1.0708643732992496	2.6990927761532966	0.4772062959468305
6.0	603.0	12.847536884522427	-0.5852316043270254	1.77	1.46539649298973	1.4919667655733626	0.48787590379898593
8.0	603.0	14.33950365009579	-0.25420427622807207	1.74	1.2477035829224548	2.6074363499042112	0.4724993751416734
7.0	604.0	2.0107800000000005	0.028059999999999974	1.58	1.116575	1.6479318137300325	0.7498569688796316
5.0	604.0	3.658711813730033	0.04203103830869481	1.83	1.1453435663106626	1.0192435050353836	0.8031823554381248
3.0	604.0	4.677955318765417	-0.12394981075326328	1.56	1.1235821655137035	1.4708510375782025	0.502995013431213
1.0	604.0	6.148806356343619	0.015940189382560366	1.63	1.0226822333703112	2.505331522079538	0.4944896322511093
2.0	604.0	8.654137878423157	0.019580000000000375	1.75	0.9940749999999987	1.5392426601843479	0.4703011046964312
4.0	604.0	10.193380538607505	-0.0645429654197498	1.86	1.0657734995373946	2.713352071207906	0.4762714856973423
6.0	604.0	12.90673260981541	-0.5776023596682991	1.77	1.4485459248469779	1.4859335464722303	0.49091230622856896
8.0	604.0	14.39266615628764	-0.25397511580201404	1.74	1.2517381698890473	2.5881138437123603	0.4721384427210222
7.0	605.0	2.0686999999999998	0.01330000000000009	1.58	1.1235750000000004	1.636496261929942	0.7526568277760962
5.0	605.0	3.7051962619299417	0.04609441983634843	1.83	1.1392572661310951	1.0207572514799823	0.8027286415547269
3.0	605.0	4.725953513409924	-0.1157048317223961	1.56	1.1000647441173728	1.4707447287239317	0.5039643898846095
1.0	605.0	6.196698242133856	0.025238541850085783	1.63	1.025685719253353	2.4977896362893013	0.49523703793441204
2.0	605.0	8.694487878423157	0.01794000000000029	1.75	1.0566750000000003	1.5406805240642445	0.4684302690764722
4.0	605.0	10.235168402487401	-0.06902883248934621	1.86	1.0807504856935468	2.728898390942838	0.475298789917703
6.0	605.0	12.96406679343024	-0.5682002621459923	1.77	1.4259778381250854	1.4789810365353926	0.4908417269989572
8.0	605.0	14.443047829965632	-0.2511455247596339	1.74	1.2404543035079918	2.595652170034368	0.4725732171618848
7.0	606.0	2.1155600000000003	0.01593	1.58	1.0795118923872353	1.6328126090263773	0.7536413993597957
5.0	606.0	3.7483726090263776	0.053702285729522625	1.83	1.0767483677297318	1.0209694174108153	0.8048653076952001
3.0	606.0	4.769342026437193	-0.11124312430455752	1.56	1.121364172009467	1.463918402797474	0.5042628042754356
1.0	606.0	6.233260429234667	0.038577688470388116	1.63	1.0253236356640971	2.5022674491884906	0.49514329481257996
2.0	606.0	8.735527878423158	0.020490000000000563	1.75	1.0477999999999987	1.5369672954868534	0.4663754415424463
4.0	606.0	10.272495173910011	-0.07287180324489784	1.86	1.0809392391399708	2.751423176758829	0.47402076906783075
6.0	606.0	13.02391835066884	-0.5583658187213081	1.77	1.4310690365972345	1.4678012338783493	0.4924117321697605
8.0	606.0	14.49171958454719	-0.2443451336476652	1.74	1.2367564377810591	2.593840415452812	0.47318764715644984
7.0	607.0	2.14858	0.015689999999999982	1.58	1.10866825051323	1.6423239145689794	0.7508177856098431
5.0	607.0	3.7909039145689793	0.055259581999174356	1.83	1.0614562289453477	1.021438236956937	0.8050941886418103
3.0	607.0	4.812342151525916	-0.10761129814822579	1.56	1.0852502897882577	1.4627431522715577	0.5039553277981211
1.0	607.0	6.275085303797474	0.052185332800162465	1.63	1.0135232920935389	2.5058625746256835	0.4947094148795009
2.0	607.0	8.780947878423158	0.024680000000000035	1.75	1.035750000000002	1.5369147403909533	0.4650440414629691
4.0	607.0	10.317862618814111	-0.07983420655651763	1.86	1.0827112373869197	2.7637532000222933	0.47355148736373626
6.0	607.0	13.081615818836404	-0.5453051809499603	1.77	1.3927511275579674	1.4596523923326394	0.49542178484812044
8.0	607.0	14.541268211169044	-0.23414535880267695	1.74	1.228651216363228	2.577311788830957	0.47397456571630503
7.0	608.0	2.20672	0.000360000000000138	1.58	1.0408554370427818	1.6252073749949103	0.7557991000493117
5.0	608.0	3.83192737499491	0.0626171238487605	1.83	1.0191242939170064	1.020998475037871	0.8056358542502837
3.0	608.0	4.852925850032781	-0.10500091488700192	1.56	1.0707015916464635	1.4615126861134398	0.503136802826159
1.0	608.0	6.314438536146221	0.05806595472774401	1.63	1.014050787050138	2.513549342276936	0.49445606608708065
2.0	608.0	8.827987878423157	0.02804000000000073	1.75	1.0514499999999982	1.531299406019686	0.4637150904482371
4.0	608.0	10.359287284442843	-0.09162513720221965	1.86	1.0824152679791066	2.781693725316101	0.4728780455365921
6.0	608.0	13.140981009758944	-0.5331626992332319	1.77	1.3720473051922877	1.4477265636519068	0.49557218760585386
8.0	608.0	14.58870757341085	-0.22393384932535465	1.74	1.205493979677188	2.5880124265891498	0.4746963353889233
7.0	609.0	2.24423	0.0018599999999999728	1.58	1.0789740127216596	1.6209362341866687	0.754857014679381
5.0	609.0	3.8651662341866686	0.0600095421078799	1.83	0.9671970081333181	1.0285721642342995	0.8030193052339588
3.0	609.0	4.893738398420968	-0.10670895029485772	1.56	1.0521358364105104	1.4620279831896807	0.5028942216214047
1.0	609.0	6.355766381610649	0.06480918547808168	1.63	1.0229093244495302	2.5149514968125084	0.49399784639888006
2.0	609.0	8.870717878423157	0.03621000000000052	1.75	1.0504250000000015	1.533649149079972	0.4625791930150557
4.0	609.0	10.40436702750313	-0.10081859964689732	1.86	1.095171748982171	2.789934855994172	0.4724502551802809
6.0	609.0	13.194301883497301	-0.5190065196912053	1.77	1.346425543233254	1.443315053537205	0.49752133422226014
8.0	609.0	14.637616937034506	-0.21214104652090437	1.74	1.1797226310343456	2.576613062965494	0.47646849588089524
7.0	610.0	2.2911400000000004	-0.006839999999999957	1.58	1.0827450287407159	1.6191809243397488	0.7577252307817866
5.0	610.0	3.910320924339749	0.061143157365858736	1.83	0.9472014752037872	1.020298294184479	0.8051965035409314
3.0	610.0	4.930619218524228	-0.10978406302882315	1.56	1.045678781444892	1.4635674344976524	0.5015663088367297
1.0	610.0	6.3941866530218805	0.07413432901847905	1.63	0.9969840176824807	2.523941225401276	0.49297643001564234
2.0	610.0	8.918127878423157	0.04337000000000035	1.75	1.0470749999999995	1.5330478682487776	0.4620418725983781
4.0	610.0	10.451175746671934	-0.10653613514925442	1.86	1.098460447959817	2.7955641442353496	0.4724036040371299
6.0	610.0	13.246739890907284	-0.5038637252102176	1.77	1.3354818258580803	1.4381038102597739	0.49820644321674606
8.0	610.0	14.684843701167058	-0.1972423827423928	1.74	1.155802689861667	2.5762962988329434	0.4767038154690697
7.0	611.0	2.315234756954894	0.003840495876189287	1.58	1.051186903485325	1.6252896217464534	0.7526668700282746
5.0	611.0	3.9405243787013475	0.05597328378846522	1.83	0.948823763998552	1.0319284379840994	0.8022621107248211
3.0	611.0	4.972452816685447	-0.11006131196725866	1.56	1.0504320224720165	1.461022398486361	0.5022380907401032
1.0	611.0	6.433475215171808	0.08288700254806058	1.63	1.0153882015716875	2.521152663251349	0.49255711615232217
2.0	611.0	8.954627878423157	0.058750000000000746	1.75	1.0350499999999974	1.5392901451345615	0.460306105778509
4.0	611.0	10.493918023557718	-0.1245248221947366	1.86	1.112783008476801	2.8056446165224216	0.4720305069182741
6.0	611.0	13.29956264008014	-0.4874549663221641	1.77	1.305056528095525	1.4313696668494664	0.501797423709866
8.0	611.0	14.730932306929606	-0.17224875933058326	1.74	1.1340178910094378	2.5543024500252884	0.4785155980909385
7.0	612.0	2.375807300205292	-0.004803937155209326	1.58	1.1043431208001808	1.6003806737427921	0.7577364881931339
5.0	612.0	3.9761879739480843	0.05460257846220573	1.83	0.9535925928707945	1.0390593310128384	0.8004996352249605
3.0	612.0	5.015247304960923	-0.1131717661039664	1.56	1.0597695407230145	1.459380283438641	0.5023017256450006
1.0	612.0	6.474627588399564	0.08838118457949351	1.63	1.0212892465564827	2.5222902900235944	0.4919984538647452
2.0	612.0	8.996917878423158	0.07312999999999992	1.75	1.0292250000000003	1.5427631350219606	0.45969514613999934
4.0	612.0	10.539681013445119	-0.13804242910060416	1.86	1.1029718623851004	2.8079462792360346	0.4716754378781422
6.0	612.0	13.347627292681153	-0.47427325755514094	1.77	1.284639797977638	1.4322575545635576	0.5002276026182457
8.0	612.0	14.77988484724471	-0.15468900358487292	1.74	1.1299794720773926	2.565922452960582	0.4800418834580859
7.0	613.0	2.393282174817113	0.0010177614126385404	1.58	1.0885203313404246	1.6166810233353566	0.7511532120536276
5.0	613.0	4.0099631981524695	0.04673599811520468	1.83	0.9690144531227562	1.0458916288297955	0.7981075338688889
3.0	613.0	5.055854826982265	-0.12121088269179547	1.56	1.0758455284901336	1.4600363509561403	0.5022597858824588
1.0	613.0	6.515891177938405	0.08585854723246422	1.63	1.0394231892287187	2.521966700484752	0.4919421066515673
2.0	613.0	9.037857878423157	0.08752000000000049	1.75	0.9859499999999999	1.5435523371376156	0.45887368376859616
4.0	613.0	10.581410215560773	-0.1472404776212528	1.86	1.0957528883810541	2.814945591038569	0.4716657388715174
