#id	fr	x	y	z	velocity	headway	rho
81	2988	0.8547	1.4708	0.0000	0.6112	0.8204	1.3454
80	2988	1.6751	1.6578	0.0000	0.5347	1.2219	0.9793
81	2989	0.8784	1.4682	0.0000	0.6237	0.8170	1.3524
80	2989	1.6954	1.6586	0.0000	0.5170	1.2251	0.9794
81	2990	0.9040	1.4686	0.0000	0.6380	0.8108	1.3617
80	2990	1.7148	1.6587	0.0000	0.5075	1.2311	0.9795
81	2991	0.9316	1.4701	0.0000	0.6437	0.8024	1.3695
80	2991	1.7340	1.6585	0.0000	0.4965	1.2360	0.9812
81	2992	0.9576	1.4736	0.0000	0.6565	0.7953	1.3760
80	2992	1.7529	1.6575	0.0000	0.4922	1.2368	0.9842
81	2993	0.9861	1.4787	0.0000	0.6562	0.7873	1.3805
80	2993	1.7734	1.6555	0.0000	0.4902	1.2416	0.9858
81	2994	1.0127	1.4810	0.0000	0.6590	0.7796	1.3843
80	2994	1.7923	1.6523	0.0000	0.4885	1.2464	0.9872
81	2995	1.0398	1.4839	0.0000	0.6555	0.7727	1.3857
80	2995	1.8125	1.6487	0.0000	0.4912	1.2456	0.9909
81	2996	1.0655	1.4814	0.0000	0.6490	0.7664	1.3872
80	2996	1.8319	1.6443	0.0000	0.4940	1.2502	0.9918
81	2997	1.0928	1.4831	0.0000	0.6438	0.7589	1.3866
80	2997	1.8517	1.6402	0.0000	0.4980	1.2523	0.9944
81	2998	1.1172	1.4826	0.0000	0.6373	0.7540	1.3847
80	2998	1.8712	1.6360	0.0000	0.5000	1.2541	0.9960
81	2999	1.1420	1.4829	0.0000	0.6268	0.7488	1.3820
81	3000	1.1662	1.4825	0.0000	0.6185	0.7451	1.3781
81	3001	1.1912	1.4826	0.0000	0.6108	0.7404	1.3744
81	3002	1.2151	1.4808	0.0000	0.6050	0.7370	1.3705
81	3003	1.2410	1.4803	0.0000	0.6090	0.7324	1.3654
81	3004	1.2634	1.4747	0.0000	0.6120	0.7310	1.3593
81	3005	1.2872	1.4722	0.0000	0.6208	0.7270	1.3539
81	3006	1.3098	1.4667	0.0000	0.6310	0.7251	1.3456
81	3007	1.3348	1.4625	0.0000	0.6377	0.7194	1.3368
81	3008	1.3608	1.4595	0.0000	0.6380	0.7120	1.3292
81	3009	1.3868	1.4573	0.0000	0.6420	0.7065	1.3200
81	3010	1.4145	1.4579	0.0000	0.6383	0.6964	1.3143
81	3011	1.4436	1.4599	0.0000	0.6352	0.6868	1.3085
81	3012	1.4702	1.4612	0.0000	0.6223	0.6785	1.3043
81	3013	1.4962	1.4614	0.0000	0.6055	0.6716	1.3023
81	3014	1.5202	1.4615	0.0000	0.5885	0.6679	1.3001
81	3015	1.5425	1.4597	0.0000	0.5652	0.6649	1.2999
81	3016	1.5639	1.4594	0.0000	0.5397	0.6652	1.2987
81	3017	1.5837	1.4595	0.0000	0.5252	0.6679	1.2969
81	3018	1.6030	1.4596	0.0000	0.5073	0.6721	1.2947
81	3019	1.6222	1.4601	0.0000	0.5012	0.6784	1.2914
81	3020	1.6406	1.4593	0.0000	0.4988	0.6864	1.2893
81	3021	1.6595	1.4575	0.0000	0.5045	0.6969	1.2852
81	3022	1.6803	1.4572	0.0000	0.5122	0.7046	1.2813
81	3023	1.6991	1.4542	0.0000	0.5273	0.7178	1.2754
81	3024	1.7207	1.4526	0.0000	0.5405	0.7265	1.2709
81	3025	1.7420	1.4513	0.0000	0.5588	0.7361	1.2652
81	3026	1.7657	1.4510	0.0000	0.5788	0.7415	1.2613
81	3027	1.7886	1.4507	0.0000	0.5953	0.7476	1.2583
81	3028	1.8139	1.4498	0.0000	0.6112	0.7498	1.2564
81	3029	1.8384	1.4494	0.0000	0.6185	0.7510	1.2546
81	3030	1.8641	1.4498	0.0000	0.6293	0.7488	1.2546
81	3031	1.8910	1.4518	0.0000	0.6252	0.7473	1.2523
81	3032	1.9184	1.4553	0.0000	0.6238	0.7425	1.2508
81	3033	1.9436	1.4588	0.0000	0.6112	0.7395	1.2488
82	3034	1.1001	1.6871	0.0000	0.4975	0.8680	1.0261
81	3034	1.9681	1.4620	0.0000	0.6017	0.7365	1.2465
82	3035	1.1176	1.6857	0.0000	0.4863	0.8761	1.0229
81	3035	1.9937	1.4654	0.0000	0.5865	0.7326	1.2432
82	3036	1.1366	1.6848	0.0000	0.4790	0.8792	1.0220
81	3036	2.0158	1.4666	0.0000	0.5740	0.7312	1.2419
82	3037	1.1559	1.6835	0.0000	0.4770	0.8822	1.0215
81	3037	2.0381	1.4671	0.0000	0.5545	0.7304	1.2402
82	3038	1.1752	1.6819	0.0000	0.4775	0.8832	1.0225
81	3038	2.0584	1.4682	0.0000	0.5407	0.7313	1.2388
82	3039	1.1943	1.6800	0.0000	0.4838	0.8848	1.0234
81	3039	2.0791	1.4697	0.0000	0.5295	0.7313	1.2375
82	3040	1.2133	1.6784	0.0000	0.4950	0.8854	1.0254
81	3040	2.0987	1.4699	0.0000	0.5132	0.7334	1.2355
82	3041	1.2328	1.6772	0.0000	0.5057	0.8878	1.0259
81	3041	2.1206	1.4701	0.0000	0.5073	0.7322	1.2346
82	3042	1.2527	1.6771	0.0000	0.5125	0.8875	1.0282
81	3042	2.1402	1.4690	0.0000	0.4995	0.7339	1.2335
82	3043	1.2726	1.6768	0.0000	0.5202	0.8873	1.0304
81	3043	2.1599	1.4669	0.0000	0.4970	0.7347	1.2330
82	3044	1.2936	1.6789	0.0000	0.5313	0.8863	1.0324
81	3044	2.1799	1.4654	0.0000	0.4978	0.7353	1.2333
82	3045	1.3156	1.6837	0.0000	0.5440	0.8834	1.0346
81	3045	2.1990	1.4626	0.0000	0.5017	0.7374	1.2340
82	3046	1.3389	1.6899	0.0000	0.5555	0.8798	1.0363
81	3046	2.2187	1.4608	0.0000	0.5015	0.7371	1.2369
82	3047	1.3609	1.6955	0.0000	0.5643	0.8770	1.0373
81	3047	2.2379	1.4586	0.0000	0.5085	0.7391	1.2375
82	3048	1.3833	1.6991	0.0000	0.5715	0.8739	1.0377
81	3048	2.2572	1.4550	0.0000	0.5125	0.7396	1.2395
82	3049	1.4068	1.7028	0.0000	0.5750	0.8714	1.0372
81	3049	2.2782	1.4544	0.0000	0.5163	0.7397	1.2414
82	3050	1.4309	1.7042	0.0000	0.5777	0.8685	1.0362
81	3050	2.2994	1.4535	0.0000	0.5223	0.7415	1.2422
82	3051	1.4550	1.7061	0.0000	0.5770	0.8662	1.0344
81	3051	2.3212	1.4545	0.0000	0.5227	0.7419	1.2437
82	3052	1.4784	1.7062	0.0000	0.5790	0.8652	1.0320
81	3052	2.3436	1.4578	0.0000	0.5288	0.7406	1.2455
82	3053	1.5012	1.7071	0.0000	0.5770	0.8637	1.0308
81	3053	2.3649	1.4594	0.0000	0.5288	0.7422	1.2454
82	3054	1.5236	1.7063	0.0000	0.5775	0.8628	1.0296
81	3054	2.3864	1.4618	0.0000	0.5260	0.7427	1.2457
82	3055	1.5467	1.7051	0.0000	0.5688	0.8612	1.0292
82	3056	1.5697	1.7024	0.0000	0.5640	0.8581	1.0299
82	3057	1.5925	1.6988	0.0000	0.5602	0.8569	1.0298
82	3058	1.6141	1.6935	0.0000	0.5605	0.8546	1.0308
82	3059	1.6378	1.6905	0.0000	0.5643	0.8508	1.0326
82	3060	1.6584	1.6857	0.0000	0.5665	0.8493	1.0340
82	3061	1.6806	1.6838	0.0000	0.5690	0.8489	1.0348
82	3062	1.7025	1.6832	0.0000	0.5700	0.8472	1.0358
82	3063	1.7254	1.6840	0.0000	0.5760	0.8463	1.0369
83	3064	0.6662	1.5043	0.0000	0.6088	1.0831	1.1490
82	3064	1.7493	1.6866	0.0000	0.5765	0.8460	1.0368
83	3065	0.6899	1.5090	0.0000	0.6235	1.0834	1.1540
82	3065	1.7733	1.6883	0.0000	0.5857	0.8446	1.0373
83	3066	0.7149	1.5135	0.0000	0.6288	1.0824	1.1603
82	3066	1.7973	1.6895	0.0000	0.5847	0.8443	1.0380
83	3067	0.7409	1.5157	0.0000	0.6393	1.0796	1.1681
82	3067	1.8205	1.6883	0.0000	0.5863	0.8450	1.0392
83	3068	0.7682	1.5180	0.0000	0.6435	1.0763	1.1736
82	3068	1.8445	1.6868	0.0000	0.5847	0.8473	1.0397
83	3069	0.7952	1.5182	0.0000	0.6482	1.0732	1.1780
82	3069	1.8684	1.6848	0.0000	0.5832	0.8499	1.0400
83	3070	0.8229	1.5196	0.0000	0.6490	1.0698	1.1800
82	3070	1.8927	1.6838	0.0000	0.5840	0.8539	1.0397
83	3071	0.8483	1.5195	0.0000	0.6455	1.0662	1.1827
82	3071	1.9145	1.6811	0.0000	0.5863	0.8637	1.0363
83	3072	0.8746	1.5189	0.0000	0.6375	1.0624	1.1846
82	3072	1.9370	1.6795	0.0000	0.5895	0.8728	1.0335
83	3073	0.9003	1.5161	0.0000	0.6267	1.0590	1.1834
82	3073	1.9593	1.6771	0.0000	0.5942	0.8791	1.0319
83	3074	0.9255	1.5136	0.0000	0.6160	1.0571	1.1807
82	3074	1.9826	1.6742	0.0000	0.5985	0.8853	1.0297
83	3075	0.9495	1.5099	0.0000	0.6065	1.0574	1.1767
82	3075	2.0069	1.6720	0.0000	0.6030	0.8885	1.0278
83	3076	0.9731	1.5061	0.0000	0.6032	1.0587	1.1705
82	3076	2.0318	1.6691	0.0000	0.6155	0.8915	1.0255
83	3077	0.9959	1.5031	0.0000	0.5970	1.0604	1.1667
82	3077	2.0563	1.6663	0.0000	0.6302	0.8917	1.0245
83	3078	1.0189	1.4999	0.0000	0.5908	1.0633	1.1618
82	3078	2.0822	1.6642	0.0000	0.6460	0.8915	1.0231
83	3079	1.0416	1.4989	0.0000	0.5840	1.0662	1.1573
82	3079	2.1078	1.6629	0.0000	0.6580	0.8904	1.0222
83	3080	1.0655	1.4989	0.0000	0.5820	1.0684	1.1523
82	3080	2.1339	1.6630	0.0000	0.6688	0.8875	1.0225
83	3081	1.0896	1.5010	0.0000	0.5790	1.0711	1.1481
82	3081	2.1607	1.6651	0.0000	0.6735	0.8858	1.0220
83	3082	1.1134	1.5040	0.0000	0.5765	1.0757	1.1421
82	3082	2.1891	1.6696	0.0000	0.6820	0.8809	1.0222
83	3083	1.1366	1.5070	0.0000	0.5725	1.0811	1.1376
82	3083	2.2177	1.6736	0.0000	0.6798	0.8753	1.0223
83	3084	1.1591	1.5076	0.0000	0.5685	1.0867	1.1317
82	3084	2.2458	1.6778	0.0000	0.6780	0.8686	1.0229
83	3085	1.1823	1.5099	0.0000	0.5618	1.0921	1.1263
82	3085	2.2744	1.6800	0.0000	0.6703	0.8599	1.0246
83	3086	1.2047	1.5114	0.0000	0.5558	1.0965	1.1210
83	3087	1.2265	1.5123	0.0000	0.5505	1.1026	1.1153
83	3088	1.2479	1.5122	0.0000	0.5488	1.1062	1.1112
83	3089	1.2690	1.5116	0.0000	0.5512	1.1100	1.1101
83	3090	1.2902	1.5096	0.0000	0.5545	1.1118	1.1074
83	3091	1.3119	1.5053	0.0000	0.5605	1.1126	1.1052
83	3092	1.3336	1.5023	0.0000	0.5695	1.1136	1.1035
83	3093	1.3561	1.4971	0.0000	0.5797	1.1128	1.1031
83	3094	1.3796	1.4911	0.0000	0.5905	1.1107	1.1011
84	3095	0.6961	1.6919	0.0000	0.5530	0.7080	1.4441
83	3095	1.4041	1.4868	0.0000	0.5990	1.1073	1.1017
84	3096	0.7183	1.6900	0.0000	0.5715	0.7106	1.4409
83	3096	1.4289	1.4857	0.0000	0.6057	1.1021	1.1033
84	3097	0.7424	1.6892	0.0000	0.5893	0.7119	1.4377
83	3097	1.4543	1.4887	0.0000	0.6143	1.0965	1.1060
84	3098	0.7667	1.6850	0.0000	0.6040	0.7131	1.4345
83	3098	1.4798	1.4925	0.0000	0.6202	1.0895	1.1095
84	3099	0.7914	1.6824	0.0000	0.6262	0.7138	1.4315
83	3099	1.5052	1.4995	0.0000	0.6223	1.0821	1.1136
84	3100	0.8172	1.6778	0.0000	0.6340	0.7126	1.4298
83	3100	1.5298	1.5038	0.0000	0.6198	1.0757	1.1184
84	3101	0.8434	1.6747	0.0000	0.6370	0.7108	1.4288
83	3101	1.5542	1.5075	0.0000	0.6175	1.0702	1.1230
84	3102	0.8705	1.6736	0.0000	0.6360	0.7088	1.4272
83	3102	1.5793	1.5096	0.0000	0.6108	1.0655	1.1272
84	3103	0.8974	1.6751	0.0000	0.6277	0.7068	1.4269
83	3103	1.6042	1.5111	0.0000	0.6060	1.0614	1.1311
84	3104	0.9244	1.6783	0.0000	0.6148	0.7041	1.4276
83	3104	1.6285	1.5125	0.0000	0.6027	1.0563	1.1361
84	3105	0.9497	1.6790	0.0000	0.5925	0.7023	1.4306
83	3105	1.6520	1.5139	0.0000	0.6020	1.0523	1.1399
84	3106	0.9731	1.6782	0.0000	0.5692	0.7028	1.4343
83	3106	1.6759	1.5164	0.0000	0.6012	1.0486	1.1419
84	3107	0.9968	1.6775	0.0000	0.5467	0.7018	1.4382
83	3107	1.6986	1.5180	0.0000	0.5995	1.0463	1.1441
84	3108	1.0178	1.6774	0.0000	0.5313	0.7044	1.4418
83	3108	1.7222	1.5183	0.0000	0.5977	1.0441	1.1438
84	3109	1.0373	1.6773	0.0000	0.5172	0.7090	1.4429
83	3109	1.7463	1.5157	0.0000	0.5985	1.0426	1.1418
84	3110	1.0542	1.6773	0.0000	0.5100	0.7164	1.4437
83	3110	1.7706	1.5127	0.0000	0.6002	1.0427	1.1369
84	3111	1.0711	1.6774	0.0000	0.5053	0.7236	1.4440
83	3111	1.7947	1.5095	0.0000	0.6030	1.0436	1.1317
84	3112	1.0892	1.6773	0.0000	0.5058	0.7299	1.4434
83	3112	1.8191	1.5055	0.0000	0.6062	1.0443	1.1273
84	3113	1.1099	1.6777	0.0000	0.5125	0.7334	1.4430
83	3113	1.8433	1.5018	0.0000	0.6052	1.0460	1.1240
84	3114	1.1313	1.6769	0.0000	0.5265	0.7366	1.4419
83	3114	1.8679	1.4996	0.0000	0.6002	1.0486	1.1203
84	3115	1.1537	1.6768	0.0000	0.5460	0.7384	1.4405
83	3115	1.8921	1.5007	0.0000	0.5968	1.0542	1.1157
84	3116	1.1752	1.6744	0.0000	0.5675	0.7419	1.4388
83	3116	1.9171	1.5029	0.0000	0.5925	1.0589	1.1106
84	3117	1.1991	1.6733	0.0000	0.5768	0.7420	1.4387
83	3117	1.9411	1.5071	0.0000	0.5875	1.0654	1.1066
84	3118	1.2228	1.6720	0.0000	0.5807	0.7415	1.4395
83	3118	1.9643	1.5100	0.0000	0.5815	1.0734	1.1020
84	3119	1.2479	1.6743	0.0000	0.5795	0.7385	1.4409
83	3119	1.9864	1.5122	0.0000	0.5750	1.0808	1.0993
84	3120	1.2726	1.6791	0.0000	0.5783	0.7367	1.4416
83	3120	2.0093	1.5133	0.0000	0.5723	1.0864	1.0970
84	3121	1.2981	1.6851	0.0000	0.5733	0.7336	1.4423
83	3121	2.0317	1.5138	0.0000	0.5665	1.0902	1.0966
84	3122	1.3199	1.6889	0.0000	0.5630	0.7342	1.4424
84	3123	1.3422	1.6913	0.0000	0.5532	0.7337	1.4429
84	3124	1.3631	1.6918	0.0000	0.5378	0.7348	1.4438
84	3125	1.3850	1.6929	0.0000	0.5263	0.7360	1.4424
84	3126	1.4045	1.6937	0.0000	0.5128	0.7392	1.4422
85	3127	0.7792	1.5008	0.0000	0.5567	0.6451	1.4049
84	3127	1.4243	1.6955	0.0000	0.5115	0.7432	1.4406
85	3128	0.8010	1.4998	0.0000	0.5575	0.6431	1.4042
84	3128	1.4441	1.6967	0.0000	0.5097	0.7469	1.4388
85	3129	0.8235	1.4990	0.0000	0.5590	0.6395	1.4042
84	3129	1.4630	1.6966	0.0000	0.5125	0.7528	1.4365
85	3130	0.8459	1.4988	0.0000	0.5647	0.6372	1.4029
84	3130	1.4831	1.6953	0.0000	0.5175	0.7573	1.4342
85	3131	0.8681	1.4997	0.0000	0.5688	0.6351	1.4012
84	3131	1.5032	1.6940	0.0000	0.5320	0.7630	1.4305
85	3132	0.8902	1.4994	0.0000	0.5720	0.6343	1.3984
84	3132	1.5245	1.6916	0.0000	0.5433	0.7668	1.4274
85	3133	0.9128	1.4978	0.0000	0.5777	0.6333	1.3954
84	3133	1.5461	1.6888	0.0000	0.5588	0.7716	1.4236
85	3134	0.9363	1.4948	0.0000	0.5803	0.6318	1.3923
84	3134	1.5681	1.6852	0.0000	0.5800	0.7755	1.4212
85	3135	0.9603	1.4908	0.0000	0.5845	0.6317	1.3873
84	3135	1.5920	1.6815	0.0000	0.5993	0.7775	1.4192
85	3136	0.9844	1.4864	0.0000	0.5872	0.6329	1.3817
84	3136	1.6173	1.6775	0.0000	0.6227	0.7777	1.4178
85	3137	1.0080	1.4817	0.0000	0.5890	0.6336	1.3768
84	3137	1.6416	1.6722	0.0000	0.6493	0.7784	1.4164
85	3138	1.0321	1.4812	0.0000	0.5893	0.6355	1.3711
84	3138	1.6676	1.6672	0.0000	0.6635	0.7779	1.4150
85	3139	1.0556	1.4830	0.0000	0.5882	0.6394	1.3643
84	3139	1.6950	1.6630	0.0000	0.6748	0.7761	1.4129
85	3140	1.0797	1.4875	0.0000	0.5832	0.6431	1.3578
84	3140	1.7228	1.6599	0.0000	0.6792	0.7729	1.4124
85	3141	1.1030	1.4916	0.0000	0.5780	0.6493	1.3499
84	3141	1.7523	1.6599	0.0000	0.6715	0.7675	1.4116
85	3142	1.1258	1.4921	0.0000	0.5728	0.6584	1.3396
84	3142	1.7842	1.6623	0.0000	0.6640	0.7590	1.4110
85	3143	1.1485	1.4907	0.0000	0.5672	0.6630	1.3331
84	3143	1.8115	1.6631	0.0000	0.6455	0.7553	1.4101
85	3144	1.1716	1.4891	0.0000	0.5635	0.6664	1.3274
84	3144	1.8380	1.6632	0.0000	0.6212	0.7517	1.4103
85	3145	1.1936	1.4882	0.0000	0.5582	0.6701	1.3222
84	3145	1.8637	1.6626	0.0000	0.5975	0.7494	1.4089
85	3146	1.2156	1.4895	0.0000	0.5562	0.6703	1.3203
84	3146	1.8859	1.6610	0.0000	0.5678	0.7498	1.4084
85	3147	1.2371	1.4912	0.0000	0.5590	0.6701	1.3194
84	3147	1.9072	1.6613	0.0000	0.5345	0.7510	1.4074
85	3148	1.2590	1.4915	0.0000	0.5593	0.6668	1.3207
84	3148	1.9258	1.6604	0.0000	0.5150	0.7553	1.4064
85	3149	1.2810	1.4911	0.0000	0.5593	0.6625	1.3218
84	3149	1.9435	1.6606	0.0000	0.4958	0.7608	1.4052
85	3150	1.3030	1.4887	0.0000	0.5605	0.6588	1.3218
84	3150	1.9618	1.6598	0.0000	0.4788	0.7645	1.4052
85	3151	1.3255	1.4859	0.0000	0.5600	0.6539	1.3228
84	3151	1.9794	1.6594	0.0000	0.4775	0.7700	1.4046
85	3152	1.3494	1.4844	0.0000	0.5600	0.6486	1.3236
84	3152	1.9980	1.6591	0.0000	0.4743	0.7742	1.4057
85	3153	1.3722	1.4824	0.0000	0.5580	0.6453	1.3245
84	3153	2.0175	1.6589	0.0000	0.4738	0.7774	1.4058
85	3154	1.3953	1.4833	0.0000	0.5553	0.6410	1.3272
84	3154	2.0363	1.6577	0.0000	0.4777	0.7800	1.4075
85	3155	1.4178	1.4836	0.0000	0.5515	0.6374	1.3308
84	3155	2.0552	1.6558	0.0000	0.4857	0.7803	1.4107
85	3156	1.4396	1.4834	0.0000	0.5480	0.6373	1.3319
84	3156	2.0769	1.6552	0.0000	0.5017	0.7777	1.4134
85	3157	1.4611	1.4845	0.0000	0.5360	0.6358	1.3360
84	3157	2.0969	1.6546	0.0000	0.5218	0.7770	1.4156
85	3158	1.4822	1.4856	0.0000	0.5320	0.6331	1.3416
84	3158	2.1153	1.6536	0.0000	0.5417	0.7762	1.4191
85	3159	1.5031	1.4866	0.0000	0.5235	0.6315	1.3466
84	3159	2.1346	1.6528	0.0000	0.5572	0.7758	1.4212
85	3160	1.5236	1.4871	0.0000	0.5215	0.6325	1.3501
84	3160	2.1561	1.6523	0.0000	0.5727	0.7728	1.4232
85	3161	1.5447	1.4880	0.0000	0.5212	0.6354	1.3515
84	3161	2.1801	1.6529	0.0000	0.5775	0.7670	1.4261
85	3162	1.5638	1.4891	0.0000	0.5245	0.6429	1.3525
84	3162	2.2067	1.6583	0.0000	0.5817	0.7603	1.4253
85	3163	1.5850	1.4915	0.0000	0.5283	0.6492	1.3527
84	3163	2.2342	1.6656	0.0000	0.5920	0.7533	1.4260
85	3164	1.6047	1.4928	0.0000	0.5325	0.6545	1.3550
84	3164	2.2592	1.6704	0.0000	0.5938	0.7495	1.4245
85	3165	1.6264	1.4933	0.0000	0.5355	0.6579	1.3557
84	3165	2.2843	1.6744	0.0000	0.5900	0.7469	1.4237
85	3166	1.6481	1.4930	0.0000	0.5375	0.6598	1.3569
84	3166	2.3079	1.6761	0.0000	0.5790	0.7463	1.4224
85	3167	1.6709	1.4924	0.0000	0.5430	0.6587	1.3591
84	3167	2.3296	1.6786	0.0000	0.5670	0.7488	1.4210
85	3168	1.6935	1.4897	0.0000	0.5430	0.6586	1.3594
84	3168	2.3521	1.6816	0.0000	0.5525	0.7506	1.4192
85	3169	1.7161	1.4873	0.0000	0.5462	0.6560	1.3614
84	3169	2.3721	1.6847	0.0000	0.5478	0.7558	1.4166
86	3170	0.9236	1.7604	0.0000	0.5102	0.8142	1.1584
85	3170	1.7378	1.4831	0.0000	0.5402	0.6543	1.3619
86	3171	0.9428	1.7592	0.0000	0.4932	0.8169	1.1533
85	3171	1.7597	1.4822	0.0000	0.5365	0.6520	1.3616
86	3172	0.9607	1.7580	0.0000	0.4813	0.8203	1.1476
85	3172	1.7810	1.4836	0.0000	0.5275	0.6525	1.3580
86	3173	0.9783	1.7568	0.0000	0.4742	0.8239	1.1427
85	3173	1.8022	1.4856	0.0000	0.5202	0.6530	1.3542
86	3174	0.9955	1.7560	0.0000	0.4717	0.8277	1.1376
85	3174	1.8232	1.4871	0.0000	0.5095	0.6551	1.3488
86	3175	1.0131	1.7548	0.0000	0.4738	0.8294	1.1355
85	3175	1.8425	1.4857	0.0000	0.5035	0.6599	1.3429
86	3176	1.0312	1.7539	0.0000	0.4843	0.8315	1.1312
85	3176	1.8627	1.4856	0.0000	0.4938	0.6647	1.3367
86	3177	1.0505	1.7524	0.0000	0.5015	0.8314	1.1277
85	3177	1.8819	1.4836	0.0000	0.4928	0.6708	1.3314
86	3178	1.0706	1.7510	0.0000	0.5213	0.8310	1.1253
85	3178	1.9016	1.4836	0.0000	0.4945	0.6765	1.3267
86	3179	1.0917	1.7487	0.0000	0.5447	0.8282	1.1228
85	3179	1.9199	1.4838	0.0000	0.5010	0.6841	1.3225
86	3180	1.1131	1.7459	0.0000	0.5693	0.8261	1.1208
85	3180	1.9392	1.4853	0.0000	0.5162	0.6898	1.3193
86	3181	1.1365	1.7438	0.0000	0.5900	0.8207	1.1197
85	3181	1.9572	1.4858	0.0000	0.5295	0.6978	1.3171
86	3182	1.1613	1.7419	0.0000	0.6028	0.8168	1.1174
85	3182	1.9781	1.4860	0.0000	0.5468	0.7035	1.3155
86	3183	1.1868	1.7417	0.0000	0.6125	0.8132	1.1159
85	3183	2.0000	1.4843	0.0000	0.5598	0.7086	1.3142
86	3184	1.2134	1.7453	0.0000	0.6188	0.8102	1.1132
85	3184	2.0236	1.4805	0.0000	0.5767	0.7111	1.3147
86	3185	1.2408	1.7535	0.0000	0.6207	0.8082	1.1100
85	3185	2.0490	1.4782	0.0000	0.5883	0.7090	1.3182
86	3186	1.2672	1.7604	0.0000	0.6120	0.8073	1.1091
85	3186	2.0745	1.4768	0.0000	0.6045	0.7045	1.3229
86	3187	1.2916	1.7654	0.0000	0.5967	0.8090	1.1078
85	3187	2.1006	1.4786	0.0000	0.6127	0.6995	1.3258
86	3188	1.3156	1.7684	0.0000	0.5750	0.8099	1.1078
85	3188	2.1255	1.4824	0.0000	0.6202	0.6951	1.3289
86	3189	1.3392	1.7703	0.0000	0.5497	0.8114	1.1075
85	3189	2.1506	1.4870	0.0000	0.6250	0.6906	1.3316
86	3190	1.3614	1.7711	0.0000	0.5233	0.8131	1.1089
85	3190	2.1745	1.4914	0.0000	0.6240	0.6870	1.3332
86	3191	1.3813	1.7725	0.0000	0.5007	0.8177	1.1094
85	3191	2.1990	1.4956	0.0000	0.6220	0.6813	1.3342
86	3192	1.4000	1.7745	0.0000	0.4833	0.8232	1.1095
85	3192	2.2232	1.4958	0.0000	0.6152	0.6801	1.3304
86	3193	1.4168	1.7757	0.0000	0.4705	0.8313	1.1088
85	3193	2.2481	1.4954	0.0000	0.6095	0.6795	1.3238
86	3194	1.4333	1.7760	0.0000	0.4603	0.8403	1.1069
85	3194	2.2736	1.4941	0.0000	0.6028	0.6776	1.3176
86	3195	1.4501	1.7757	0.0000	0.4565	0.8485	1.1048
85	3195	2.2986	1.4950	0.0000	0.5980	0.6785	1.3098
86	3196	1.4675	1.7752	0.0000	0.4613	0.8558	1.1027
85	3196	2.3233	1.4960	0.0000	0.5930	0.6814	1.3011
86	3197	1.4849	1.7734	0.0000	0.4705	0.8618	1.1013
85	3197	2.3467	1.4967	0.0000	0.5883	0.6859	1.2922
86	3198	1.5038	1.7721	0.0000	0.4847	0.8655	1.1000
85	3198	2.3693	1.4962	0.0000	0.5740	0.6946	1.2820
86	3199	1.5233	1.7696	0.0000	0.5038	0.8684	1.0991
85	3199	2.3917	1.4947	0.0000	0.5602	0.7029	1.2728
86	3200	1.5440	1.7665	0.0000	0.5220	0.8697	1.0989
85	3200	2.4137	1.4927	0.0000	0.5485	0.7119	1.2645
86	3201	1.5658	1.7628	0.0000	0.5412	0.8704	1.0982
86	3202	1.5882	1.7575	0.0000	0.5602	0.8703	1.0982
86	3203	1.6107	1.7515	0.0000	0.5750	0.8670	1.1006
86	3204	1.6348	1.7464	0.0000	0.5842	0.8629	1.1014
86	3205	1.6589	1.7437	0.0000	0.5880	0.8591	1.1027
86	3206	1.6840	1.7441	0.0000	0.5862	0.8534	1.1043
86	3207	1.7090	1.7461	0.0000	0.5815	0.8478	1.1064
86	3208	1.7338	1.7492	0.0000	0.5745	0.8421	1.1083
86	3209	1.7570	1.7516	0.0000	0.5617	0.8373	1.1108
87	3210	0.8162	1.5085	0.0000	0.5672	0.9630	1.1295
86	3210	1.7792	1.7526	0.0000	0.5455	0.8330	1.1136
87	3211	0.8379	1.5123	0.0000	0.5655	0.9624	1.1259
86	3211	1.8003	1.7528	0.0000	0.5252	0.8302	1.1157
87	3212	0.8614	1.5151	0.0000	0.5608	0.9594	1.1216
86	3212	1.8208	1.7530	0.0000	0.5065	0.8279	1.1190
87	3213	0.8844	1.5170	0.0000	0.5577	0.9561	1.1183
86	3213	1.8405	1.7527	0.0000	0.4892	0.8269	1.1217
87	3214	0.9080	1.5216	0.0000	0.5515	0.9515	1.1155
86	3214	1.8595	1.7559	0.0000	0.4780	0.8293	1.1231
87	3215	0.9311	1.5213	0.0000	0.5457	0.9460	1.1132
86	3215	1.8771	1.7528	0.0000	0.4718	0.8329	1.1243
87	3216	0.9525	1.5249	0.0000	0.5417	0.9416	1.1127
86	3216	1.8941	1.7531	0.0000	0.4718	0.8392	1.1231
87	3217	0.9734	1.5244	0.0000	0.5292	0.9382	1.1114
86	3217	1.9116	1.7502	0.0000	0.4757	0.8469	1.1204
87	3218	0.9944	1.5262	0.0000	0.5212	0.9351	1.1109
86	3218	1.9295	1.7496	0.0000	0.4850	0.8548	1.1174
87	3219	1.0144	1.5232	0.0000	0.5165	0.9338	1.1096
86	3219	1.9482	1.7478	0.0000	0.4998	0.8632	1.1130
87	3220	1.0345	1.5213	0.0000	0.5130	0.9334	1.1083
86	3220	1.9679	1.7462	0.0000	0.5202	0.8710	1.1084
