#id	fr	x	y	z
76	2895	3.0980	1.5741	0.0000
76	2896	3.1180	1.5720	0.0000
76	2897	3.1380	1.5694	0.0000
77	2801	0.0069	1.4880	0.0000
77	2802	0.0271	1.4876	0.0000
77	2803	0.0479	1.4856	0.0000
77	2804	0.0681	1.4871	0.0000
77	2805	0.0916	1.4830	0.0000
77	2806	0.1165	1.4778	0.0000
77	2807	0.1412	1.4736	0.0000
77	2808	0.1652	1.4699	0.0000
77	2809	0.1913	1.4693	0.0000
77	2810	0.2163	1.4738	0.0000
77	2811	0.2410	1.4771	0.0000
77	2812	0.2653	1.4807	0.0000
77	2813	0.2919	1.4799	0.0000
77	2814	0.3165	1.4813	0.0000
77	2815	0.3423	1.4814	0.0000
77	2816	0.3686	1.4797	0.0000
77	2817	0.3916	1.4811	0.0000
77	2818	0.4134	1.4858	0.0000
77	2819	0.4344	1.4852	0.0000
77	2820	0.4580	1.4848	0.0000
77	2821	0.4802	1.4846	0.0000
77	2822	0.5006	1.4833	0.0000
77	2823	0.5234	1.4788	0.0000
77	2824	0.5453	1.4731	0.0000
77	2825	0.5691	1.4734	0.0000
77	2826	0.5885	1.4731	0.0000
77	2827	0.6102	1.4724	0.0000
77	2828	0.6290	1.4791	0.0000
77	2829	0.6483	1.4826	0.0000
77	2830	0.6747	1.4835	0.0000
77	2831	0.6950	1.4872	0.0000
77	2832	0.7168	1.4876	0.0000
77	2833	0.7377	1.4869	0.0000
77	2834	0.7598	1.4864	0.0000
77	2835	0.7774	1.4878	0.0000
77	2836	0.7959	1.4881	0.0000
77	2837	0.8150	1.4878	0.0000
77	2838	0.8327	1.4883	0.0000
77	2839	0.8513	1.4877	0.0000
77	2840	0.8708	1.4853	0.0000
77	2841	0.8908	1.4832	0.0000
77	2842	0.9127	1.4799	0.0000
77	2843	0.9340	1.4742	0.0000
77	2844	0.9537	1.4707	0.0000
77	2845	0.9742	1.4676	0.0000
77	2846	0.9968	1.4589	0.0000
77	2847	1.0178	1.4560	0.0000
77	2848	1.0400	1.4556	0.0000
77	2849	1.0623	1.4578	0.0000
77	2850	1.0851	1.4616	0.0000
77	2851	1.1105	1.4663	0.0000
77	2852	1.1350	1.4668	0.0000
77	2853	1.1584	1.4662	0.0000
77	2854	1.1824	1.4642	0.0000
77	2855	1.2057	1.4636	0.0000
77	2856	1.2292	1.4633	0.0000
77	2857	1.2530	1.4638	0.0000
77	2858	1.2762	1.4637	0.0000
77	2859	1.2995	1.4627	0.0000
77	2860	1.3240	1.4628	0.0000
77	2861	1.3478	1.4600	0.0000
77	2862	1.3723	1.4573	0.0000
77	2863	1.3976	1.4534	0.0000
77	2864	1.4230	1.4502	0.0000
77	2865	1.4490	1.4471	0.0000
77	2866	1.4762	1.4477	0.0000
77	2867	1.5031	1.4503	0.0000
77	2868	1.5291	1.4556	0.0000
77	2869	1.5564	1.4619	0.0000
77	2870	1.5818	1.4619	0.0000
77	2871	1.6101	1.4617	0.0000
77	2872	1.6392	1.4633	0.0000
77	2873	1.6646	1.4616	0.0000
77	2874	1.6908	1.4611	0.0000
77	2875	1.7151	1.4618	0.0000
77	2876	1.7411	1.4631	0.0000
77	2877	1.7665	1.4616	0.0000
77	2878	1.7925	1.4583	0.0000
77	2879	1.8168	1.4541	0.0000
77	2880	1.8427	1.4482	0.0000
77	2881	1.8695	1.4408	0.0000
77	2882	1.8964	1.4365	0.0000
77	2883	1.9231	1.4329	0.0000
77	2884	1.9496	1.4312	0.0000
77	2885	1.9777	1.4329	0.0000
77	2886	2.0034	1.4377	0.0000
77	2887	2.0296	1.4417	0.0000
77	2888	2.0595	1.4464	0.0000
77	2889	2.0861	1.4485	0.0000
77	2890	2.1155	1.4420	0.0000
77	2891	2.1413	1.4430	0.0000
77	2892	2.1667	1.4441	0.0000
77	2893	2.1913	1.4449	0.0000
77	2894	2.2157	1.4443	0.0000
77	2895	2.2402	1.4442	0.0000
77	2896	2.2635	1.4427	0.0000
77	2897	2.2892	1.4410	0.0000
77	2898	2.3155	1.4403	0.0000
77	2899	2.3435	1.4380	0.0000
77	2900	2.3697	1.4381	0.0000
77	2901	2.3958	1.4405	0.0000
77	2902	2.4253	1.4490	0.0000
77	2903	2.4558	1.4562	0.0000
77	2904	2.4845	1.4624	0.0000
77	2905	2.5122	1.4663	0.0000
77	2906	2.5406	1.4695	0.0000
77	2907	2.5681	1.4716	0.0000
77	2908	2.5982	1.4746	0.0000
77	2909	2.6237	1.4780	0.0000
77	2910	2.6478	1.4784	0.0000
77	2911	2.6715	1.4794	0.0000
77	2912	2.6960	1.4815	0.0000
77	2913	2.7186	1.4784	0.0000
77	2914	2.7405	1.4766	0.0000
77	2915	2.7626	1.4767	0.0000
77	2916	2.7837	1.4753	0.0000
77	2917	2.8045	1.4735	0.0000
77	2918	2.8272	1.4658	0.0000
77	2919	2.8487	1.4648	0.0000
77	2920	2.8698	1.4686	0.0000
77	2921	2.8909	1.4713	0.0000
77	2922	2.9117	1.4755	0.0000
77	2923	2.9356	1.4779	0.0000
77	2924	2.9595	1.4806	0.0000
77	2925	2.9828	1.4795	0.0000
77	2926	3.0091	1.4809	0.0000
77	2927	3.0342	1.4785	0.0000
77	2928	3.0583	1.4802	0.0000
77	2929	3.0811	1.4808	0.0000
77	2930	3.1065	1.4793	0.0000
77	2931	3.1293	1.4819	0.0000
78	2838	0.0015	1.6939	0.0000
78	2839	0.0217	1.6938	0.0000
78	2840	0.0409	1.6915	0.0000
78	2841	0.0629	1.6901	0.0000
78	2842	0.0853	1.6876	0.0000
78	2843	0.1091	1.6846	0.0000
78	2844	0.1349	1.6825	0.0000
78	2845	0.1602	1.6797	0.0000
78	2846	0.1874	1.6789	0.0000
78	2847	0.2133	1.6790	0.0000
78	2848	0.2392	1.6806	0.0000
78	2849	0.2653	1.6830	0.0000
78	2850	0.2890	1.6831	0.0000
78	2851	0.3119	1.6827	0.0000
78	2852	0.3339	1.6817	0.0000
78	2853	0.3543	1.6812	0.0000
78	2854	0.3732	1.6808	0.0000
78	2855	0.3907	1.6805	0.0000
78	2856	0.4074	1.6802	0.0000
78	2857	0.4237	1.6797	0.0000
78	2858	0.4388	1.6787	0.0000
78	2859	0.4543	1.6777	0.0000
78	2860	0.4702	1.6767	0.0000
78	2861	0.4850	1.6753	0.0000
78	2862	0.5018	1.6751	0.0000
78	2863	0.5188	1.6750	0.0000
78	2864	0.5372	1.6748	0.0000
78	2865	0.5562	1.6740	0.0000
78	2866	0.5762	1.6732	0.0000
78	2867	0.5969	1.6719	0.0000
78	2868	0.6188	1.6709	0.0000
78	2869	0.6414	1.6708	0.0000
78	2870	0.6648	1.6728	0.0000
78	2871	0.6886	1.6763	0.0000
78	2872	0.7126	1.6803	0.0000
78	2873	0.7364	1.6841	0.0000
78	2874	0.7609	1.6879	0.0000
78	2875	0.7841	1.6897	0.0000
78	2876	0.8073	1.6912	0.0000
78	2877	0.8295	1.6911	0.0000
78	2878	0.8514	1.6909	0.0000
78	2879	0.8731	1.6916	0.0000
78	2880	0.8951	1.6931	0.0000
78	2881	0.9164	1.6934	0.0000
78	2882	0.9377	1.6937	0.0000
78	2883	0.9590	1.6931	0.0000
78	2884	0.9811	1.6921	0.0000
78	2885	1.0035	1.6898	0.0000
78	2886	1.0270	1.6868	0.0000
78	2887	1.0512	1.6831	0.0000
78	2888	1.0755	1.6789	0.0000
78	2889	1.1010	1.6752	0.0000
78	2890	1.1279	1.6720	0.0000
78	2891	1.1552	1.6701	0.0000
78	2892	1.1821	1.6685	0.0000
78	2893	1.2090	1.6686	0.0000
78	2894	1.2348	1.6698	0.0000
78	2895	1.2612	1.6727	0.0000
78	2896	1.2853	1.6738	0.0000
78	2897	1.3092	1.6757	0.0000
78	2898	1.3311	1.6770	0.0000
78	2899	1.3534	1.6784	0.0000
78	2900	1.3740	1.6786	0.0000
78	2901	1.3946	1.6785	0.0000
78	2902	1.4154	1.6784	0.0000
78	2903	1.4359	1.6775	0.0000
78	2904	1.4572	1.6771	0.0000
78	2905	1.4797	1.6760	0.0000
78	2906	1.5027	1.6741	0.0000
78	2907	1.5278	1.6720	0.0000
78	2908	1.5538	1.6689	0.0000
78	2909	1.5810	1.6663	0.0000
78	2910	1.6106	1.6648	0.0000
78	2911	1.6410	1.6637	0.0000
78	2912	1.6722	1.6632	0.0000
78	2913	1.7049	1.6652	0.0000
78	2914	1.7381	1.6685	0.0000
78	2915	1.7718	1.6730	0.0000
78	2916	1.8046	1.6769	0.0000
78	2917	1.8368	1.6800	0.0000
78	2918	1.8663	1.6812	0.0000
78	2919	1.8941	1.6819	0.0000
78	2920	1.9206	1.6828	0.0000
78	2921	1.9465	1.6837	0.0000
78	2922	1.9701	1.6845	0.0000
78	2923	1.9928	1.6846	0.0000
78	2924	2.0143	1.6852	0.0000
78	2925	2.0367	1.6848	0.0000
78	2926	2.0589	1.6845	0.0000
78	2927	2.0809	1.6825	0.0000
78	2928	2.1033	1.6809	0.0000
78	2929	2.1262	1.6782	0.0000
78	2930	2.1497	1.6753	0.0000
78	2931	2.1745	1.6726	0.0000
78	2932	2.1997	1.6690	0.0000
78	2933	2.2252	1.6671	0.0000
78	2934	2.2513	1.6652	0.0000
78	2935	2.2764	1.6639	0.0000
78	2936	2.3018	1.6646	0.0000
78	2937	2.3262	1.6666	0.0000
78	2938	2.3504	1.6684	0.0000
78	2939	2.3737	1.6687	0.0000
78	2940	2.3967	1.6688	0.0000
78	2941	2.4188	1.6681	0.0000
78	2942	2.4396	1.6682	0.0000
78	2943	2.4591	1.6672	0.0000
78	2944	2.4775	1.6665	0.0000
78	2945	2.4953	1.6658	0.0000
78	2946	2.5122	1.6644	0.0000
78	2947	2.5310	1.6634	0.0000
78	2948	2.5490	1.6610	0.0000
78	2949	2.5688	1.6598	0.0000
78	2950	2.5901	1.6583	0.0000
78	2951	2.6136	1.6581	0.0000
78	2952	2.6369	1.6566	0.0000
78	2953	2.6621	1.6554	0.0000
78	2954	2.6896	1.6545	0.0000
78	2955	2.7190	1.6546	0.0000
78	2956	2.7498	1.6548	0.0000
78	2957	2.7807	1.6543	0.0000
78	2958	2.8140	1.6563	0.0000
78	2959	2.8483	1.6586	0.0000
78	2960	2.8831	1.6622	0.0000
78	2961	2.9174	1.6641	0.0000
78	2962	2.9513	1.6652	0.0000
78	2963	2.9833	1.6643	0.0000
78	2964	3.0138	1.6634	0.0000
78	2965	3.0419	1.6627	0.0000
78	2966	3.0684	1.6620	0.0000
78	2967	3.0938	1.6621	0.0000
78	2968	3.1177	1.6619	0.0000
79	2877	0.0113	1.4696	0.0000
79	2878	0.0324	1.4779	0.0000
79	2879	0.0563	1.4777	0.0000
79	2880	0.0764	1.4771	0.0000
79	2881	0.0979	1.4745	0.0000
79	2882	0.1211	1.4735	0.0000
79	2883	0.1432	1.4740	0.0000
79	2884	0.1645	1.4714	0.0000
79	2885	0.1887	1.4656	0.0000
79	2886	0.2120	1.4638	0.0000
79	2887	0.2345	1.4624	0.0000
79	2888	0.2599	1.4643	0.0000
79	2889	0.2845	1.4654	0.0000
79	2890	0.3104	1.4575	0.0000
79	2891	0.3350	1.4593	0.0000
79	2892	0.3587	1.4588	0.0000
79	2893	0.3809	1.4565	0.0000
79	2894	0.4039	1.4584	0.0000
79	2895	0.4266	1.4585	0.0000
79	2896	0.4488	1.4563	0.0000
79	2897	0.4717	1.4562	0.0000
79	2898	0.4934	1.4553	0.0000
79	2899	0.5153	1.4527	0.0000
79	2900	0.5408	1.4492	0.0000
79	2901	0.5648	1.4452	0.0000
79	2902	0.5927	1.4399	0.0000
79	2903	0.6186	1.4361	0.0000
79	2904	0.6460	1.4384	0.0000
79	2905	0.6733	1.4441	0.0000
79	2906	0.7002	1.4445	0.0000
79	2907	0.7275	1.4471	0.0000
79	2908	0.7524	1.4484	0.0000
79	2909	0.7780	1.4493	0.0000
79	2910	0.8015	1.4495	0.0000
79	2911	0.8220	1.4511	0.0000
79	2912	0.8484	1.4467	0.0000
79	2913	0.8679	1.4477	0.0000
79	2914	0.8905	1.4536	0.0000
79	2915	0.9141	1.4497	0.0000
79	2916	0.9366	1.4475	0.0000
79	2917	0.9603	1.4418	0.0000
79	2918	0.9835	1.4437	0.0000
79	2919	1.0069	1.4379	0.0000
79	2920	1.0330	1.4319	0.0000
79	2921	1.0609	1.4291	0.0000
79	2922	1.0877	1.4320	0.0000
79	2923	1.1153	1.4341	0.0000
79	2924	1.1413	1.4365	0.0000
79	2925	1.1668	1.4383	0.0000
79	2926	1.1978	1.4419	0.0000
79	2927	1.2200	1.4431	0.0000
79	2928	1.2438	1.4447	0.0000
79	2929	1.2661	1.4421	0.0000
79	2930	1.2892	1.4429	0.0000
79	2931	1.3128	1.4425	0.0000
79	2932	1.3384	1.4403	0.0000
79	2933	1.3657	1.4374	0.0000
79	2934	1.3922	1.4339	0.0000
79	2935	1.4226	1.4315	0.0000
79	2936	1.4499	1.4306	0.0000
79	2937	1.4798	1.4345	0.0000
79	2938	1.5107	1.4410	0.0000
79	2939	1.5396	1.4483	0.0000
79	2940	1.5667	1.4491	0.0000
79	2941	1.5951	1.4558	0.0000
79	2942	1.6205	1.4550	0.0000
79	2943	1.6466	1.4573	0.0000
79	2944	1.6723	1.4574	0.0000
79	2945	1.6981	1.4584	0.0000
79	2946	1.7217	1.4573	0.0000
79	2947	1.7454	1.4582	0.0000
79	2948	1.7721	1.4540	0.0000
79	2949	1.7957	1.4514	0.0000
79	2950	1.8240	1.4525	0.0000
79	2951	1.8489	1.4507	0.0000
79	2952	1.8726	1.4476	0.0000
79	2953	1.8969	1.4463	0.0000
79	2954	1.9203	1.4457	0.0000
79	2955	1.9463	1.4490	0.0000
79	2956	1.9713	1.4495	0.0000
79	2957	1.9963	1.4501	0.0000
79	2958	2.0217	1.4529	0.0000
79	2959	2.0460	1.4534	0.0000
79	2960	2.0701	1.4517	0.0000
79	2961	2.0945	1.4525	0.0000
79	2962	2.1236	1.4587	0.0000
79	2963	2.1486	1.4573	0.0000
79	2964	2.1752	1.4559	0.0000
79	2965	2.2022	1.4527	0.0000
79	2966	2.2306	1.4505	0.0000
79	2967	2.2595	1.4461	0.0000
79	2968	2.2894	1.4423	0.0000
79	2969	2.3231	1.4430	0.0000
79	2970	2.3564	1.4452	0.0000
79	2971	2.3915	1.4513	0.0000
79	2972	2.4253	1.4544	0.0000
79	2973	2.4594	1.4580	0.0000
79	2974	2.4922	1.4585	0.0000
79	2975	2.5298	1.4573	0.0000
79	2976	2.5609	1.4544	0.0000
79	2977	2.5924	1.4507	0.0000
79	2978	2.6205	1.4462	0.0000
79	2979	2.6496	1.4440	0.0000
79	2980	2.6811	1.4373	0.0000
79	2981	2.7166	1.4310	0.0000
79	2982	2.7430	1.4296	0.0000
79	2983	2.7684	1.4235	0.0000
79	2984	2.7948	1.4159	0.0000
79	2985	2.8218	1.4121	0.0000
79	2986	2.8461	1.4082	0.0000
79	2987	2.8716	1.4043	0.0000
79	2988	2.8970	1.4043	0.0000
79	2989	2.9205	1.4017	0.0000
79	2990	2.9459	1.4032	0.0000
79	2991	2.9700	1.4043	0.0000
79	2992	2.9897	1.4048	0.0000
79	2993	3.0150	1.4068	0.0000
79	2994	3.0387	1.4076	0.0000
79	2995	3.0581	1.4082	0.0000
79	2996	3.0821	1.4114	0.0000
79	2997	3.1040	1.4125	0.0000
79	2998	3.1253	1.4110	0.0000
80	2914	0.0110	1.6430	0.0000
80	2915	0.0325	1.6392	0.0000
80	2916	0.0541	1.6349	0.0000
80	2917	0.0765	1.6308	0.0000
80	2918	0.1007	1.6268	0.0000
80	2919	0.1253	1.6233	0.0000
80	2920	0.1515	1.6208	0.0000
80	2921	0.1784	1.6204	0.0000
80	2922	0.2063	1.6239	0.0000
80	2923	0.2325	1.6275	0.0000
80	2924	0.2571	1.6312	0.0000
80	2925	0.2790	1.6309	0.0000
80	2926	0.2971	1.6311	0.0000
80	2927	0.3130	1.6319	0.0000
80	2928	0.3244	1.6343	0.0000
80	2929	0.3356	1.6366	0.0000
80	2930	0.3467	1.6373	0.0000
80	2931	0.3588	1.6375	0.0000
80	2932	0.3735	1.6367	0.0000
80	2933	0.3904	1.6365	0.0000
80	2934	0.4085	1.6351	0.0000
80	2935	0.4273	1.6340	0.0000
80	2936	0.4452	1.6322	0.0000
80	2937	0.4653	1.6312	0.0000
80	2938	0.4857	1.6304	0.0000
80	2939	0.5051	1.6273	0.0000
80	2940	0.5255	1.6265	0.0000
80	2941	0.5457	1.6270	0.0000
80	2942	0.5668	1.6318	0.0000
80	2943	0.5867	1.6370	0.0000
80	2944	0.6094	1.6437	0.0000
80	2945	0.6314	1.6479	0.0000
80	2946	0.6560	1.6517	0.0000
80	2947	0.6820	1.6553	0.0000
80	2948	0.7075	1.6571	0.0000
80	2949	0.7332	1.6578	0.0000
80	2950	0.7606	1.6571	0.0000
80	2951	0.7876	1.6558	0.0000
80	2952	0.8144	1.6533	0.0000
80	2953	0.8421	1.6504	0.0000
80	2954	0.8696	1.6462	0.0000
80	2955	0.8964	1.6422	0.0000
80	2956	0.9233	1.6383	0.0000
80	2957	0.9510	1.6344	0.0000
80	2958	0.9785	1.6312	0.0000
80	2959	1.0063	1.6272	0.0000
80	2960	1.0337	1.6242	0.0000
80	2961	1.0608	1.6215	0.0000
80	2962	1.0879	1.6215	0.0000
80	2963	1.1130	1.6239	0.0000
80	2964	1.1379	1.6258	0.0000
80	2965	1.1613	1.6274	0.0000
80	2966	1.1831	1.6276	0.0000
80	2967	1.2038	1.6286	0.0000
80	2968	1.2228	1.6296	0.0000
80	2969	1.2417	1.6322	0.0000
80	2970	1.2597	1.6336	0.0000
80	2971	1.2780	1.6346	0.0000
80	2972	1.2957	1.6347	0.0000
80	2973	1.3144	1.6336	0.0000
80	2974	1.3335	1.6323	0.0000
80	2975	1.3544	1.6307	0.0000
80	2976	1.3763	1.6287	0.0000
80	2977	1.3997	1.6276	0.0000
80	2978	1.4231	1.6265	0.0000
80	2979	1.4494	1.6256	0.0000
80	2980	1.4763	1.6275	0.0000
80	2981	1.5043	1.6321	0.0000
80	2982	1.5319	1.6375	0.0000
80	2983	1.5595	1.6439	0.0000
80	2984	1.5855	1.6485	0.0000
80	2985	1.6095	1.6520	0.0000
80	2986	1.6333	1.6551	0.0000
80	2987	1.6548	1.6568	0.0000
80	2988	1.6751	1.6578	0.0000
80	2989	1.6954	1.6586	0.0000
80	2990	1.7148	1.6587	0.0000
80	2991	1.7340	1.6585	0.0000
80	2992	1.7529	1.6575	0.0000
80	2993	1.7734	1.6555	0.0000
80	2994	1.7923	1.6523	0.0000
80	2995	1.8125	1.6487	0.0000
80	2996	1.8319	1.6443	0.0000
80	2997	1.8517	1.6402	0.0000
80	2998	1.8712	1.6360	0.0000
80	2999	1.8908	1.6312	0.0000
80	3000	1.9113	1.6272	0.0000
80	3001	1.9316	1.6242	0.0000
80	3002	1.9521	1.6240	0.0000
80	3003	1.9734	1.6264	0.0000
80	3004	1.9944	1.6297	0.0000
80	3005	2.0142	1.6312	0.0000
80	3006	2.0349	1.6303	0.0000
80	3007	2.0542	1.6288	0.0000
80	3008	2.0728	1.6283	0.0000
80	3009	2.0933	1.6304	0.0000
80	3010	2.1109	1.6327	0.0000
80	3011	2.1304	1.6360	0.0000
80	3012	2.1487	1.6367	0.0000
80	3013	2.1678	1.6366	0.0000
80	3014	2.1881	1.6357	0.0000
80	3015	2.2074	1.6328	0.0000
80	3016	2.2291	1.6313	0.0000
80	3017	2.2516	1.6287	0.0000
80	3018	2.2751	1.6260	0.0000
80	3019	2.3006	1.6247	0.0000
80	3020	2.3270	1.6228	0.0000
80	3021	2.3564	1.6207	0.0000
80	3022	2.3849	1.6185	0.0000
80	3023	2.4169	1.6194	0.0000
80	3024	2.4472	1.6247	0.0000
80	3025	2.4781	1.6315	0.0000
80	3026	2.5072	1.6364	0.0000
80	3027	2.5362	1.6392	0.0000
80	3028	2.5637	1.6403	0.0000
80	3029	2.5894	1.6422	0.0000
80	3030	2.6129	1.6437	0.0000
80	3031	2.6383	1.6470	0.0000
80	3032	2.6609	1.6484	0.0000
80	3033	2.6831	1.6495	0.0000
80	3034	2.7046	1.6488	0.0000
80	3035	2.7263	1.6479	0.0000
80	3036	2.7470	1.6443	0.0000
80	3037	2.7685	1.6410	0.0000
80	3038	2.7897	1.6363	0.0000
80	3039	2.8104	1.6314	0.0000
80	3040	2.8321	1.6263	0.0000
80	3041	2.8528	1.6218	0.0000
80	3042	2.8741	1.6169	0.0000
80	3043	2.8946	1.6134	0.0000
80	3044	2.9152	1.6128	0.0000
80	3045	2.9364	1.6166	0.0000
80	3046	2.9558	1.6214	0.0000
80	3047	2.9770	1.6251	0.0000
80	3048	2.9968	1.6258	0.0000
80	3049	3.0179	1.6260	0.0000
80	3050	3.0409	1.6276	0.0000
80	3051	3.0631	1.6290	0.0000
80	3052	3.0842	1.6313	0.0000
80	3053	3.1071	1.6326	0.0000
80	3054	3.1291	1.6329	0.0000
81	2952	0.0231	1.4992	0.0000
81	2953	0.0470	1.5039	0.0000
81	2954	0.0690	1.5057	0.0000
81	2955	0.0929	1.5102	0.0000
81	2956	0.1174	1.5125	0.0000
81	2957	0.1369	1.5102	0.0000
81	2958	0.1596	1.5133	0.0000
81	2959	0.1815	1.5112	0.0000
81	2960	0.2042	1.5140	0.0000
81	2961	0.2266	1.5139	0.0000
81	2962	0.2475	1.5042	0.0000
81	2963	0.2668	1.5006	0.0000
81	2964	0.2884	1.4978	0.0000
81	2965	0.3095	1.4954	0.0000
81	2966	0.3333	1.4923	0.0000
81	2967	0.3581	1.4921	0.0000
81	2968	0.3848	1.4924	0.0000
81	2969	0.4135	1.4904	0.0000
81	2970	0.4405	1.4896	0.0000
81	2971	0.4700	1.4956	0.0000
81	2972	0.4988	1.4986	0.0000
81	2973	0.5233	1.4993	0.0000
81	2974	0.5469	1.4966	0.0000
81	2975	0.5717	1.4962	0.0000
81	2976	0.5941	1.4961	0.0000
81	2977	0.6155	1.4969	0.0000
81	2978	0.6382	1.4961	0.0000
81	2979	0.6579	1.4946	0.0000
81	2980	0.6793	1.4934	0.0000
81	2981	0.6996	1.4895	0.0000
81	2982	0.7201	1.4872	0.0000
81	2983	0.7416	1.4843	0.0000
81	2984	0.7632	1.4805	0.0000
81	2985	0.7846	1.4785	0.0000
81	2986	0.8080	1.4746	0.0000
81	2987	0.8302	1.4726	0.0000
81	2988	0.8547	1.4708	0.0000
81	2989	0.8784	1.4682	0.0000
81	2990	0.9040	1.4686	0.0000
81	2991	0.9316	1.4701	0.0000
81	2992	0.9576	1.4736	0.0000
81	2993	0.9861	1.4787	0.0000
81	2994	1.0127	1.4810	0.0000
81	2995	1.0398	1.4839	0.0000
81	2996	1.0655	1.4814	0.0000
81	2997	1.0928	1.4831	0.0000
81	2998	1.1172	1.4826	0.0000
81	2999	1.1420	1.4829	0.0000
81	3000	1.1662	1.4825	0.0000
81	3001	1.1912	1.4826	0.0000
81	3002	1.2151	1.4808	0.0000
81	3003	1.2410	1.4803	0.0000
81	3004	1.2634	1.4747	0.0000
81	3005	1.2872	1.4722	0.0000
81	3006	1.3098	1.4667	0.0000
81	3007	1.3348	1.4625	0.0000
81	3008	1.3608	1.4595	0.0000
81	3009	1.3868	1.4573	0.0000
81	3010	1.4145	1.4579	0.0000
81	3011	1.4436	1.4599	0.0000
81	3012	1.4702	1.4612	0.0000
81	3013	1.4962	1.4614	0.0000
81	3014	1.5202	1.4615	0.0000
81	3015	1.5425	1.4597	0.0000
81	3016	1.5639	1.4594	0.0000
81	3017	1.5837	1.4595	0.0000
81	3018	1.6030	1.4596	0.0000
81	3019	1.6222	1.4601	0.0000
81	3020	1.6406	1.4593	0.0000
81	3021	1.6595	1.4575	0.0000
81	3022	1.6803	1.4572	0.0000
81	3023	1.6991	1.4542	0.0000
81	3024	1.7207	1.4526	0.0000
81	3025	1.7420	1.4513	0.0000
81	3026	1.7657	1.4510	0.0000
81	3027	1.7886	1.4507	0.0000
81	3028	1.8139	1.4498	0.0000
81	3029	1.8384	1.4494	0.0000
81	3030	1.8641	1.4498	0.0000
81	3031	1.8910	1.4518	0.0000
81	3032	1.9184	1.4553	0.0000
81	3033	1.9436	1.4588	0.0000
81	3034	1.9681	1.4620	0.0000
81	3035	1.9937	1.4654	0.0000
81	3036	2.0158	1.4666	0.0000
81	3037	2.0381	1.4671	0.0000
81	3038	2.0584	1.4682	0.0000
81	3039	2.0791	1.4697	0.0000
81	3040	2.0987	1.4699	0.0000
81	3041	2.1206	1.4701	0.0000
81	3042	2.1402	1.4690	0.0000
81	3043	2.1599	1.4669	0.0000
81	3044	2.1799	1.4654	0.0000
81	3045	2.1990	1.4626	0.0000
81	3046	2.2187	1.4608	0.0000
81	3047	2.2379	1.4586	0.0000
81	3048	2.2572	1.4550	0.0000
81	3049	2.2782	1.4544	0.0000
81	3050	2.2994	1.4535	0.0000
81	3051	2.3212	1.4545	0.0000
81	3052	2.3436	1.4578	0.0000
81	3053	2.3649	1.4594	0.0000
81	3054	2.3864	1.4618	0.0000
81	3055	2.4079	1.4625	0.0000
81	3056	2.4278	1.4621	0.0000
81	3057	2.4494	1.4624	0.0000
81	3058	2.4687	1.4628	0.0000
81	3059	2.4886	1.4627	0.0000
81	3060	2.5077	1.4627	0.0000
81	3061	2.5295	1.4628	0.0000
81	3062	2.5497	1.4614	0.0000
81	3063	2.5717	1.4584	0.0000
81	3064	2.5953	1.4553	0.0000
81	3065	2.6179	1.4510	0.0000
81	3066	2.6416	1.4477	0.0000
81	3067	2.6655	1.4453	0.0000
81	3068	2.6918	1.4437	0.0000
81	3069	2.7183	1.4425	0.0000
81	3070	2.7466	1.4433	0.0000
81	3071	2.7782	1.4456	0.0000
81	3072	2.8098	1.4497	0.0000
81	3073	2.8384	1.4529	0.0000
81	3074	2.8679	1.4560	0.0000
81	3075	2.8954	1.4592	0.0000
81	3076	2.9233	1.4613	0.0000
81	3077	2.9480	1.4615	0.0000
81	3078	2.9737	1.4621	0.0000
81	3079	2.9982	1.4629	0.0000
81	3080	3.0214	1.4656	0.0000
81	3081	3.0465	1.4663	0.0000
81	3082	3.0700	1.4665	0.0000
81	3083	3.0930	1.4638	0.0000
81	3084	3.1144	1.4628	0.0000
81	3085	3.1343	1.4591	0.0000
82	2982	0.0138	1.6636	0.0000
82	2983	0.0423	1.6630	0.0000
82	2984	0.0731	1.6625	0.0000
82	2985	0.1025	1.6610	0.0000
82	2986	0.1330	1.6592	0.0000
82	2987	0.1610	1.6566	0.0000
82	2988	0.1886	1.6541	0.0000
82	2989	0.2165	1.6537	0.0000
82	2990	0.2461	1.6569	0.0000
82	2991	0.2736	1.6607	0.0000
82	2992	0.2994	1.6652	0.0000
82	2993	0.3247	1.6689	0.0000
82	2994	0.3475	1.6706	0.0000
82	2995	0.3692	1.6707	0.0000
82	2996	0.3901	1.6704	0.0000
82	2997	0.4093	1.6703	0.0000
82	2998	0.4268	1.6704	0.0000
82	2999	0.4436	1.6714	0.0000
82	3000	0.4600	1.6724	0.0000
82	3001	0.4764	1.6732	0.0000
82	3002	0.4928	1.6737	0.0000
82	3003	0.5086	1.6740	0.0000
82	3004	0.5231	1.6739	0.0000
82	3005	0.5370	1.6741	0.0000
82	3006	0.5486	1.6748	0.0000
82	3007	0.5581	1.6780	0.0000
82	3008	0.5681	1.6849	0.0000
82	3009	0.5781	1.6926	0.0000
82	3010	0.5892	1.7004	0.0000
82	3011	0.6019	1.7068	0.0000
82	3012	0.6153	1.7106	0.0000
82	3013	0.6321	1.7137	0.0000
82	3014	0.6497	1.7149	0.0000
82	3015	0.6688	1.7152	0.0000
82	3016	0.6891	1.7149	0.0000
82	3017	0.7095	1.7140	0.0000
82	3018	0.7303	1.7123	0.0000
