#id	fr	x	y	z
31	834	1.2047	1.6888	0.0000
31	835	1.2540	1.6790	0.0000
31	836	1.3024	1.6689	0.0000
31	837	1.3503	1.6591	0.0000
31	838	1.3977	1.6520	0.0000
31	839	1.4452	1.6479	0.0000
31	840	1.4938	1.6482	0.0000
31	841	1.5406	1.6527	0.0000
31	842	1.5858	1.6590	0.0000
31	843	1.6297	1.6657	0.0000
31	844	1.6737	1.6713	0.0000
31	845	1.7166	1.6752	0.0000
31	846	1.7573	1.6772	0.0000
31	847	1.7968	1.6769	0.0000
31	848	1.8371	1.6748	0.0000
31	849	1.8776	1.6709	0.0000
31	850	1.9202	1.6650	0.0000
31	851	1.9628	1.6579	0.0000
31	852	2.0085	1.6515	0.0000
31	853	2.0553	1.6474	0.0000
31	854	2.1045	1.6462	0.0000
31	855	2.1546	1.6501	0.0000
31	856	2.2038	1.6565	0.0000
31	857	2.2502	1.6624	0.0000
31	858	2.2951	1.6674	0.0000
31	859	2.3400	1.6718	0.0000
31	860	2.3842	1.6745	0.0000
31	861	2.4278	1.6738	0.0000
31	862	2.4703	1.6713	0.0000
31	863	2.5128	1.6666	0.0000
31	864	2.5538	1.6603	0.0000
31	865	2.5944	1.6535	0.0000
31	866	2.6348	1.6461	0.0000
31	867	2.6753	1.6401	0.0000
31	868	2.7155	1.6368	0.0000
31	869	2.7545	1.6405	0.0000
31	870	2.7892	1.6485	0.0000
31	871	2.8220	1.6567	0.0000
31	872	2.8554	1.6649	0.0000
31	873	2.8906	1.6687	0.0000
31	874	2.9278	1.6710	0.0000
31	875	2.9645	1.6700	0.0000
31	876	3.0025	1.6673	0.0000
31	877	3.0413	1.6626	0.0000
31	878	3.0804	1.6559	0.0000
31	879	3.1207	1.6477	0.0000
32	826	0.0040	1.6968	0.0000
32	827	0.0468	1.7060	0.0000
32	828	0.0888	1.7156	0.0000
32	829	0.1297	1.7244	0.0000
32	830	0.1712	1.7325	0.0000
32	831	0.2141	1.7396	0.0000
32	832	0.2573	1.7442	0.0000
32	833	0.3028	1.7458	0.0000
32	834	0.3475	1.7449	0.0000
32	835	0.3918	1.7418	0.0000
32	836	0.4363	1.7364	0.0000
32	837	0.4807	1.7287	0.0000
32	838	0.5223	1.7199	0.0000
32	839	0.5707	1.7110	0.0000
32	840	0.6196	1.7039	0.0000
32	841	0.6701	1.7017	0.0000
32	842	0.7224	1.7046	0.0000
32	843	0.7730	1.7103	0.0000
32	844	0.8193	1.7173	0.0000
32	845	0.8629	1.7244	0.0000
32	846	0.9049	1.7308	0.0000
32	847	0.9459	1.7350	0.0000
32	848	0.9861	1.7363	0.0000
32	849	1.0240	1.7357	0.0000
32	850	1.0620	1.7330	0.0000
32	851	1.1000	1.7297	0.0000
32	852	1.1408	1.7252	0.0000
32	853	1.1829	1.7203	0.0000
32	854	1.2262	1.7160	0.0000
32	855	1.2703	1.7137	0.0000
32	856	1.3178	1.7134	0.0000
32	857	1.3674	1.7160	0.0000
32	858	1.4151	1.7235	0.0000
32	859	1.4643	1.7324	0.0000
32	860	1.5098	1.7411	0.0000
32	861	1.5502	1.7492	0.0000
32	862	1.5948	1.7548	0.0000
32	863	1.6393	1.7572	0.0000
32	864	1.6841	1.7567	0.0000
32	865	1.7259	1.7545	0.0000
32	866	1.7692	1.7506	0.0000
32	867	1.8104	1.7456	0.0000
32	868	1.8518	1.7389	0.0000
32	869	1.8938	1.7314	0.0000
32	870	1.9360	1.7246	0.0000
32	871	1.9789	1.7189	0.0000
32	872	2.0257	1.7174	0.0000
32	873	2.0708	1.7195	0.0000
32	874	2.1154	1.7230	0.0000
32	875	2.1578	1.7268	0.0000
32	876	2.2003	1.7302	0.0000
32	877	2.2433	1.7329	0.0000
32	878	2.2854	1.7339	0.0000
32	879	2.3255	1.7333	0.0000
32	880	2.3656	1.7316	0.0000
32	881	2.4056	1.7295	0.0000
32	882	2.4461	1.7264	0.0000
32	883	2.4880	1.7222	0.0000
32	884	2.5295	1.7189	0.0000
32	885	2.5735	1.7166	0.0000
32	886	2.6193	1.7162	0.0000
32	887	2.6656	1.7185	0.0000
32	888	2.7140	1.7235	0.0000
32	889	2.7598	1.7287	0.0000
32	890	2.8028	1.7330	0.0000
32	891	2.8438	1.7363	0.0000
32	892	2.8834	1.7388	0.0000
32	893	2.9212	1.7395	0.0000
32	894	2.9579	1.7385	0.0000
32	895	2.9931	1.7360	0.0000
32	896	3.0269	1.7323	0.0000
32	897	3.0601	1.7272	0.0000
32	898	3.0927	1.7199	0.0000
32	899	3.1262	1.7112	0.0000
33	863	0.0005	1.6005	0.0000
33	864	0.0409	1.5984	0.0000
33	865	0.0821	1.5943	0.0000
33	866	0.1238	1.5883	0.0000
33	867	0.1661	1.5818	0.0000
33	868	0.2099	1.5757	0.0000
33	869	0.2563	1.5715	0.0000
33	870	0.3054	1.5704	0.0000
33	871	0.3578	1.5746	0.0000
33	872	0.4081	1.5787	0.0000
33	873	0.4566	1.5827	0.0000
33	874	0.5018	1.5870	0.0000
33	875	0.5451	1.5922	0.0000
33	876	0.5850	1.5949	0.0000
33	877	0.6239	1.5947	0.0000
33	878	0.6631	1.5920	0.0000
33	879	0.7032	1.5880	0.0000
33	880	0.7450	1.5834	0.0000
33	881	0.7891	1.5782	0.0000
33	882	0.8349	1.5725	0.0000
33	883	0.8818	1.5659	0.0000
33	884	0.9319	1.5615	0.0000
33	885	0.9843	1.5600	0.0000
33	886	1.0376	1.5615	0.0000
33	887	1.0887	1.5648	0.0000
33	888	1.1355	1.5683	0.0000
33	889	1.1805	1.5741	0.0000
33	890	1.2229	1.5810	0.0000
33	891	1.2624	1.5870	0.0000
33	892	1.3000	1.5913	0.0000
33	893	1.3372	1.5926	0.0000
33	894	1.3766	1.5908	0.0000
33	895	1.4178	1.5862	0.0000
33	896	1.4603	1.5792	0.0000
33	897	1.5037	1.5707	0.0000
33	898	1.5484	1.5622	0.0000
33	899	1.5950	1.5564	0.0000
33	900	1.6448	1.5555	0.0000
33	901	1.6943	1.5606	0.0000
33	902	1.7413	1.5666	0.0000
33	903	1.7869	1.5727	0.0000
33	904	1.8309	1.5786	0.0000
33	905	1.8731	1.5831	0.0000
33	906	1.9147	1.5857	0.0000
33	907	1.9561	1.5859	0.0000
33	908	1.9985	1.5836	0.0000
33	909	2.0430	1.5794	0.0000
33	910	2.0892	1.5737	0.0000
33	911	2.1369	1.5681	0.0000
33	912	2.1858	1.5623	0.0000
33	913	2.2364	1.5589	0.0000
33	914	2.2913	1.5601	0.0000
33	915	2.3461	1.5640	0.0000
33	916	2.3984	1.5690	0.0000
33	917	2.4463	1.5742	0.0000
33	918	2.4912	1.5801	0.0000
33	919	2.5315	1.5877	0.0000
33	920	2.5676	1.5938	0.0000
33	921	2.6025	1.5971	0.0000
33	922	2.6379	1.5977	0.0000
33	923	2.6744	1.5953	0.0000
33	924	2.7119	1.5902	0.0000
33	925	2.7497	1.5833	0.0000
33	926	2.7876	1.5759	0.0000
33	927	2.8254	1.5692	0.0000
33	928	2.8638	1.5642	0.0000
33	929	2.9026	1.5627	0.0000
33	930	2.9412	1.5640	0.0000
33	931	2.9779	1.5654	0.0000
33	932	3.0138	1.5679	0.0000
33	933	3.0505	1.5726	0.0000
33	934	3.0858	1.5762	0.0000
33	935	3.1199	1.5774	0.0000
34	885	0.0348	1.5928	0.0000
34	886	0.0758	1.5937	0.0000
34	887	0.1167	1.5964	0.0000
34	888	0.1593	1.6004	0.0000
34	889	0.2029	1.6065	0.0000
34	890	0.2472	1.6135	0.0000
34	891	0.2910	1.6198	0.0000
34	892	0.3336	1.6253	0.0000
34	893	0.3752	1.6292	0.0000
34	894	0.4165	1.6305	0.0000
34	895	0.4584	1.6297	0.0000
34	896	0.5002	1.6277	0.0000
34	897	0.5425	1.6236	0.0000
34	898	0.5851	1.6172	0.0000
34	899	0.6284	1.6089	0.0000
34	900	0.6718	1.6002	0.0000
34	901	0.7169	1.5934	0.0000
34	902	0.7625	1.5899	0.0000
34	903	0.8085	1.5905	0.0000
34	904	0.8543	1.5941	0.0000
34	905	0.8978	1.5983	0.0000
34	906	0.9413	1.6044	0.0000
34	907	0.9831	1.6093	0.0000
34	908	1.0240	1.6128	0.0000
34	909	1.0643	1.6142	0.0000
34	910	1.1037	1.6140	0.0000
34	911	1.1426	1.6135	0.0000
34	912	1.1819	1.6115	0.0000
34	913	1.2209	1.6086	0.0000
34	914	1.2601	1.6041	0.0000
34	915	1.2994	1.5994	0.0000
34	916	1.3396	1.5961	0.0000
34	917	1.3833	1.5956	0.0000
34	918	1.4272	1.5978	0.0000
34	919	1.4734	1.6036	0.0000
34	920	1.5203	1.6118	0.0000
34	921	1.5680	1.6212	0.0000
34	922	1.6150	1.6286	0.0000
34	923	1.6609	1.6338	0.0000
34	924	1.7062	1.6378	0.0000
34	925	1.7508	1.6400	0.0000
34	926	1.7954	1.6398	0.0000
34	927	1.8401	1.6374	0.0000
34	928	1.8842	1.6333	0.0000
34	929	1.9282	1.6267	0.0000
34	930	1.9710	1.6181	0.0000
34	931	2.0129	1.6094	0.0000
34	932	2.0543	1.6020	0.0000
34	933	2.0954	1.5974	0.0000
34	934	2.1361	1.5966	0.0000
34	935	2.1763	1.5986	0.0000
34	936	2.2147	1.6021	0.0000
34	937	2.2536	1.6062	0.0000
34	938	2.2920	1.6106	0.0000
34	939	2.3296	1.6139	0.0000
34	940	2.3664	1.6153	0.0000
34	941	2.4027	1.6146	0.0000
34	942	2.4384	1.6129	0.0000
34	943	2.4744	1.6104	0.0000
34	944	2.5118	1.6066	0.0000
34	945	2.5505	1.6012	0.0000
34	946	2.5921	1.5950	0.0000
34	947	2.6361	1.5885	0.0000
34	948	2.6818	1.5834	0.0000
34	949	2.7298	1.5805	0.0000
34	950	2.7792	1.5809	0.0000
34	951	2.8300	1.5844	0.0000
34	952	2.8808	1.5900	0.0000
34	953	2.9294	1.5949	0.0000
34	954	2.9735	1.5980	0.0000
34	955	3.0144	1.6001	0.0000
34	956	3.0517	1.6004	0.0000
34	957	3.0863	1.5999	0.0000
34	958	3.1200	1.5979	0.0000
35	914	0.0401	1.5678	0.0000
35	915	0.0872	1.5701	0.0000
35	916	0.1330	1.5739	0.0000
35	917	0.1768	1.5807	0.0000
35	918	0.2184	1.5889	0.0000
35	919	0.2588	1.5983	0.0000
35	920	0.2971	1.6040	0.0000
35	921	0.3351	1.6059	0.0000
35	922	0.3734	1.6042	0.0000
35	923	0.4114	1.5980	0.0000
35	924	0.4506	1.5901	0.0000
35	925	0.4914	1.5828	0.0000
35	926	0.5329	1.5767	0.0000
35	927	0.5755	1.5738	0.0000
35	928	0.6192	1.5749	0.0000
35	929	0.6629	1.5804	0.0000
35	930	0.7067	1.5899	0.0000
35	931	0.7504	1.6001	0.0000
35	932	0.7940	1.6102	0.0000
35	933	0.8375	1.6204	0.0000
35	934	0.8809	1.6294	0.0000
35	935	0.9237	1.6349	0.0000
35	936	0.9657	1.6360	0.0000
35	937	1.0080	1.6335	0.0000
35	938	1.0509	1.6285	0.0000
35	939	1.0944	1.6213	0.0000
35	940	1.1379	1.6116	0.0000
35	941	1.1824	1.6021	0.0000
35	942	1.2266	1.5934	0.0000
35	943	1.2707	1.5881	0.0000
35	944	1.3145	1.5860	0.0000
35	945	1.3573	1.5882	0.0000
35	946	1.3990	1.5920	0.0000
35	947	1.4398	1.5976	0.0000
35	948	1.4792	1.6029	0.0000
35	949	1.5183	1.6078	0.0000
35	950	1.5575	1.6104	0.0000
35	951	1.5973	1.6099	0.0000
35	952	1.6367	1.6051	0.0000
35	953	1.6773	1.5988	0.0000
35	954	1.7183	1.5904	0.0000
35	955	1.7609	1.5821	0.0000
35	956	1.8041	1.5735	0.0000
35	957	1.8494	1.5675	0.0000
35	958	1.8959	1.5644	0.0000
35	959	1.9431	1.5653	0.0000
35	960	1.9904	1.5709	0.0000
35	961	2.0372	1.5786	0.0000
35	962	2.0827	1.5866	0.0000
35	963	2.1268	1.5944	0.0000
35	964	2.1692	1.6017	0.0000
35	965	2.2107	1.6074	0.0000
35	966	2.2512	1.6093	0.0000
35	967	2.2915	1.6069	0.0000
35	968	2.3321	1.6007	0.0000
35	969	2.3730	1.5911	0.0000
35	970	2.4146	1.5800	0.0000
35	971	2.4563	1.5681	0.0000
35	972	2.4986	1.5591	0.0000
35	973	2.5409	1.5532	0.0000
35	974	2.5835	1.5528	0.0000
35	975	2.6252	1.5547	0.0000
35	976	2.6662	1.5574	0.0000
35	977	2.7068	1.5620	0.0000
35	978	2.7470	1.5676	0.0000
35	979	2.7869	1.5735	0.0000
35	980	2.8264	1.5769	0.0000
35	981	2.8648	1.5761	0.0000
35	982	2.9025	1.5702	0.0000
35	983	2.9413	1.5622	0.0000
35	984	2.9811	1.5521	0.0000
35	985	3.0229	1.5429	0.0000
35	986	3.0666	1.5346	0.0000
35	987	3.1118	1.5288	0.0000
36	945	0.0403	1.6709	0.0000
36	946	0.0842	1.6785	0.0000
36	947	0.1279	1.6836	0.0000
36	948	0.1727	1.6873	0.0000
36	949	0.2181	1.6890	0.0000
36	950	0.2634	1.6874	0.0000
36	951	0.3095	1.6832	0.0000
36	952	0.3565	1.6771	0.0000
36	953	0.4043	1.6704	0.0000
36	954	0.4532	1.6641	0.0000
36	955	0.5024	1.6605	0.0000
36	956	0.5515	1.6607	0.0000
36	957	0.6005	1.6661	0.0000
36	958	0.6475	1.6712	0.0000
36	959	0.6932	1.6769	0.0000
36	960	0.7376	1.6824	0.0000
36	961	0.7815	1.6866	0.0000
36	962	0.8258	1.6899	0.0000
36	963	0.8702	1.6914	0.0000
36	964	0.9149	1.6902	0.0000
36	965	0.9597	1.6866	0.0000
36	966	1.0054	1.6820	0.0000
36	967	1.0514	1.6768	0.0000
36	968	1.0987	1.6713	0.0000
36	969	1.1467	1.6674	0.0000
36	970	1.1962	1.6682	0.0000
36	971	1.2455	1.6740	0.0000
36	972	1.2951	1.6831	0.0000
36	973	1.3433	1.6904	0.0000
36	974	1.3911	1.6974	0.0000
36	975	1.4387	1.7016	0.0000
36	976	1.4871	1.7040	0.0000
36	977	1.5360	1.7038	0.0000
36	978	1.5854	1.7009	0.0000
36	979	1.6354	1.6965	0.0000
36	980	1.6854	1.6905	0.0000
36	981	1.7359	1.6841	0.0000
36	982	1.7854	1.6770	0.0000
36	983	1.8343	1.6704	0.0000
36	984	1.8852	1.6660	0.0000
36	985	1.9365	1.6638	0.0000
36	986	1.9877	1.6633	0.0000
36	987	2.0361	1.6643	0.0000
36	988	2.0827	1.6670	0.0000
36	989	2.1291	1.6702	0.0000
36	990	2.1740	1.6713	0.0000
36	991	2.2210	1.6708	0.0000
36	992	2.2680	1.6681	0.0000
36	993	2.3155	1.6632	0.0000
36	994	2.3642	1.6566	0.0000
36	995	2.4119	1.6497	0.0000
36	996	2.4607	1.6429	0.0000
36	997	2.5100	1.6371	0.0000
36	998	2.5595	1.6333	0.0000
36	999	2.6073	1.6326	0.0000
36	1000	2.6536	1.6363	0.0000
36	1001	2.6976	1.6415	0.0000
36	1002	2.7399	1.6474	0.0000
36	1003	2.7801	1.6523	0.0000
36	1004	2.8199	1.6558	0.0000
36	1005	2.8582	1.6571	0.0000
36	1006	2.8961	1.6556	0.0000
36	1007	2.9328	1.6523	0.0000
36	1008	2.9685	1.6471	0.0000
36	1009	3.0030	1.6407	0.0000
36	1010	3.0367	1.6334	0.0000
36	1011	3.0687	1.6259	0.0000
36	1012	3.1003	1.6186	0.0000
36	1013	3.1303	1.6133	0.0000
37	1004	0.0002	1.6080	0.0000
37	1005	0.0422	1.6014	0.0000
37	1006	0.0861	1.5927	0.0000
37	1007	0.1312	1.5840	0.0000
37	1008	0.1778	1.5759	0.0000
37	1009	0.2261	1.5713	0.0000
37	1010	0.2772	1.5719	0.0000
37	1011	0.3293	1.5809	0.0000
37	1012	0.3800	1.5899	0.0000
37	1013	0.4285	1.5987	0.0000
37	1014	0.4766	1.6077	0.0000
37	1015	0.5225	1.6154	0.0000
37	1016	0.5674	1.6201	0.0000
37	1017	0.6105	1.6221	0.0000
37	1018	0.6536	1.6222	0.0000
37	1019	0.6955	1.6199	0.0000
37	1020	0.7370	1.6160	0.0000
37	1021	0.7779	1.6114	0.0000
37	1022	0.8182	1.6089	0.0000
37	1023	0.8579	1.6073	0.0000
37	1024	0.8987	1.6091	0.0000
37	1025	0.9414	1.6180	0.0000
37	1026	0.9856	1.6289	0.0000
37	1027	1.0272	1.6353	0.0000
37	1028	1.0705	1.6396	0.0000
37	1029	1.1150	1.6484	0.0000
37	1030	1.1599	1.6482	0.0000
37	1031	1.2059	1.6481	0.0000
37	1032	1.2510	1.6440	0.0000
37	1033	1.2975	1.6392	0.0000
37	1034	1.3442	1.6313	0.0000
37	1035	1.3902	1.6215	0.0000
37	1036	1.4363	1.6107	0.0000
37	1037	1.4825	1.6022	0.0000
37	1038	1.5286	1.5960	0.0000
37	1039	1.5732	1.5961	0.0000
37	1040	1.6172	1.6004	0.0000
37	1041	1.6597	1.6045	0.0000
37	1042	1.7030	1.6094	0.0000
37	1043	1.7468	1.6152	0.0000
37	1044	1.7913	1.6199	0.0000
37	1045	1.8357	1.6222	0.0000
37	1046	1.8803	1.6226	0.0000
37	1047	1.9245	1.6203	0.0000
37	1048	1.9679	1.6140	0.0000
37	1049	2.0141	1.6133	0.0000
37	1050	2.0589	1.6016	0.0000
37	1051	2.1048	1.5952	0.0000
37	1052	2.1538	1.5908	0.0000
37	1053	2.2038	1.5900	0.0000
37	1054	2.2561	1.5939	0.0000
37	1055	2.3094	1.6022	0.0000
37	1056	2.3607	1.6088	0.0000
37	1057	2.4091	1.6165	0.0000
37	1058	2.4558	1.6229	0.0000
37	1059	2.5010	1.6274	0.0000
37	1060	2.5438	1.6275	0.0000
37	1061	2.5859	1.6251	0.0000
37	1062	2.6266	1.6201	0.0000
37	1063	2.6664	1.6139	0.0000
37	1064	2.7048	1.6053	0.0000
37	1065	2.7413	1.5947	0.0000
37	1066	2.7775	1.5840	0.0000
37	1067	2.8127	1.5743	0.0000
37	1068	2.8478	1.5676	0.0000
37	1069	2.8832	1.5690	0.0000
37	1070	2.9191	1.5718	0.0000
37	1071	2.9545	1.5749	0.0000
37	1072	2.9907	1.5775	0.0000
37	1073	3.0281	1.5805	0.0000
37	1074	3.0646	1.5812	0.0000
37	1075	3.1012	1.5796	0.0000
37	1076	3.1365	1.5747	0.0000
38	1073	0.0052	1.7073	0.0000
38	1074	0.0455	1.7136	0.0000
38	1075	0.0868	1.7214	0.0000
38	1076	0.1276	1.7273	0.0000
38	1077	0.1684	1.7334	0.0000
38	1078	0.2102	1.7395	0.0000
38	1079	0.2536	1.7460	0.0000
38	1080	0.2974	1.7491	0.0000
38	1081	0.3421	1.7484	0.0000
38	1082	0.3885	1.7450	0.0000
38	1083	0.4371	1.7396	0.0000
38	1084	0.4876	1.7324	0.0000
38	1085	0.5389	1.7239	0.0000
38	1086	0.5922	1.7156	0.0000
38	1087	0.6470	1.7087	0.0000
38	1088	0.7028	1.7035	0.0000
38	1089	0.7594	1.7026	0.0000
38	1090	0.8145	1.7044	0.0000
38	1091	0.8653	1.7082	0.0000
38	1092	0.9125	1.7134	0.0000
38	1093	0.9566	1.7194	0.0000
38	1094	0.9986	1.7249	0.0000
38	1095	1.0393	1.7282	0.0000
38	1096	1.0795	1.7287	0.0000
38	1097	1.1196	1.7276	0.0000
38	1098	1.1616	1.7261	0.0000
38	1099	1.2047	1.7243	0.0000
38	1100	1.2495	1.7224	0.0000
38	1101	1.2952	1.7201	0.0000
38	1102	1.3426	1.7179	0.0000
38	1103	1.3919	1.7165	0.0000
38	1104	1.4427	1.7150	0.0000
38	1105	1.4949	1.7168	0.0000
38	1106	1.5480	1.7202	0.0000
38	1107	1.5990	1.7236	0.0000
38	1108	1.6468	1.7265	0.0000
38	1109	1.6912	1.7292	0.0000
38	1110	1.7338	1.7313	0.0000
38	1111	1.7760	1.7321	0.0000
38	1112	1.8180	1.7306	0.0000
38	1113	1.8605	1.7276	0.0000
38	1114	1.9042	1.7236	0.0000
38	1115	1.9480	1.7184	0.0000
38	1116	1.9925	1.7120	0.0000
38	1117	2.0381	1.7053	0.0000
38	1118	2.0858	1.6992	0.0000
38	1119	2.1347	1.6933	0.0000
38	1120	2.1842	1.6900	0.0000
38	1121	2.2331	1.6902	0.0000
38	1122	2.2790	1.6915	0.0000
38	1123	2.3231	1.6948	0.0000
38	1124	2.3654	1.6990	0.0000
38	1125	2.4061	1.7026	0.0000
38	1126	2.4455	1.7046	0.0000
38	1127	2.4841	1.7049	0.0000
38	1128	2.5233	1.7038	0.0000
38	1129	2.5640	1.7017	0.0000
38	1130	2.6061	1.6986	0.0000
38	1131	2.6495	1.6950	0.0000
38	1132	2.6941	1.6905	0.0000
38	1133	2.7404	1.6863	0.0000
38	1134	2.7880	1.6822	0.0000
38	1135	2.8368	1.6795	0.0000
38	1136	2.8865	1.6794	0.0000
38	1137	2.9356	1.6800	0.0000
38	1138	2.9805	1.6813	0.0000
38	1139	3.0200	1.6827	0.0000
38	1140	3.0538	1.6850	0.0000
38	1141	3.0837	1.6874	0.0000
38	1142	3.1124	1.6877	0.0000
39	1098	0.0231	1.5481	0.0000
39	1099	0.0609	1.5536	0.0000
39	1100	0.0962	1.5616	0.0000
39	1101	0.1301	1.5706	0.0000
39	1102	0.1629	1.5798	0.0000
39	1103	0.1952	1.5860	0.0000
39	1104	0.2286	1.5889	0.0000
39	1105	0.2638	1.5884	0.0000
39	1106	0.3005	1.5852	0.0000
39	1107	0.3404	1.5807	0.0000
39	1108	0.3823	1.5741	0.0000
39	1109	0.4259	1.5658	0.0000
39	1110	0.4707	1.5577	0.0000
39	1111	0.5162	1.5519	0.0000
39	1112	0.5625	1.5512	0.0000
39	1113	0.6095	1.5563	0.0000
39	1114	0.6564	1.5636	0.0000
39	1115	0.7033	1.5725	0.0000
39	1116	0.7501	1.5822	0.0000
39	1117	0.7970	1.5918	0.0000
39	1118	0.8434	1.6002	0.0000
39	1119	0.8896	1.6055	0.0000
39	1120	0.9365	1.6075	0.0000
39	1121	0.9847	1.6059	0.0000
39	1122	1.0344	1.6010	0.0000
39	1123	1.0865	1.5932	0.0000
39	1124	1.1400	1.5842	0.0000
39	1125	1.1954	1.5758	0.0000
39	1126	1.2500	1.5696	0.0000
39	1127	1.3038	1.5686	0.0000
39	1128	1.3547	1.5719	0.0000
39	1129	1.4031	1.5774	0.0000
39	1130	1.4487	1.5846	0.0000
39	1131	1.4933	1.5922	0.0000
39	1132	1.5371	1.5999	0.0000
39	1133	1.5803	1.6054	0.0000
39	1134	1.6235	1.6075	0.0000
39	1135	1.6675	1.6062	0.0000
39	1136	1.7137	1.6017	0.0000
39	1137	1.7621	1.5939	0.0000
39	1138	1.8118	1.5838	0.0000
39	1139	1.8632	1.5729	0.0000
39	1140	1.9150	1.5637	0.0000
39	1141	1.9679	1.5576	0.0000
39	1142	2.0224	1.5573	0.0000
39	1143	2.0743	1.5617	0.0000
39	1144	2.1240	1.5679	0.0000
39	1145	2.1707	1.5757	0.0000
39	1146	2.2165	1.5835	0.0000
39	1147	2.2603	1.5903	0.0000
39	1148	2.3032	1.5945	0.0000
39	1149	2.3440	1.5959	0.0000
39	1150	2.3852	1.5924	0.0000
39	1151	2.4263	1.5848	0.0000
39	1152	2.4676	1.5740	0.0000
39	1153	2.5097	1.5613	0.0000
39	1154	2.5516	1.5495	0.0000
39	1155	2.5925	1.5402	0.0000
39	1156	2.6325	1.5353	0.0000
39	1157	2.6714	1.5354	0.0000
39	1158	2.7090	1.5390	0.0000
39	1159	2.7465	1.5440	0.0000
39	1160	2.7856	1.5500	0.0000
39	1161	2.8259	1.5563	0.0000
39	1162	2.8669	1.5609	0.0000
39	1163	2.9066	1.5641	0.0000
39	1164	2.9459	1.5643	0.0000
39	1165	2.9854	1.5616	0.0000
39	1166	3.0262	1.5561	0.0000
39	1167	3.0674	1.5482	0.0000
39	1168	3.1099	1.5378	0.0000
40	1123	0.0139	1.6314	0.0000
40	1124	0.0561	1.6401	0.0000
40	1125	0.0986	1.6487	0.0000
40	1126	0.1424	1.6547	0.0000
40	1127	0.1851	1.6566	0.0000
40	1128	0.2277	1.6554	0.0000
40	1129	0.2697	1.6520	0.0000
40	1130	0.3111	1.6472	0.0000
40	1131	0.3523	1.6409	0.0000
40	1132	0.3937	1.6345	0.0000
40	1133	0.4372	1.6293	0.0000
40	1134	0.4825	1.6257	0.0000
40	1135	0.5302	1.6270	0.0000
40	1136	0.5798	1.6349	0.0000
40	1137	0.6289	1.6456	0.0000
40	1138	0.6745	1.6559	0.0000
40	1139	0.7177	1.6661	0.0000
40	1140	0.7606	1.6760	0.0000
40	1141	0.8032	1.6839	0.0000
40	1142	0.8456	1.6874	0.0000
40	1143	0.8894	1.6873	0.0000
40	1144	0.9350	1.6828	0.0000
40	1145	0.9808	1.6729	0.0000
40	1146	1.0284	1.6608	0.0000
40	1147	1.0763	1.6482	0.0000
40	1148	1.1242	1.6365	0.0000
40	1149	1.1720	1.6284	0.0000
40	1150	1.2197	1.6271	0.0000
40	1151	1.2679	1.6328	0.0000
40	1152	1.3151	1.6406	0.0000
40	1153	1.3610	1.6490	0.0000
40	1154	1.4052	1.6570	0.0000
40	1155	1.4496	1.6625	0.0000
40	1156	1.4927	1.6652	0.0000
40	1157	1.5346	1.6642	0.0000
40	1158	1.5771	1.6602	0.0000
40	1159	1.6208	1.6545	0.0000
40	1160	1.6650	1.6471	0.0000
40	1161	1.7123	1.6394	0.0000
40	1162	1.7619	1.6327	0.0000
40	1163	1.8146	1.6292	0.0000
40	1164	1.8683	1.6315	0.0000
40	1165	1.9241	1.6403	0.0000
40	1166	1.9768	1.6503	0.0000
40	1167	2.0257	1.6594	0.0000
40	1168	2.0730	1.6684	0.0000
40	1169	2.1184	1.6761	0.0000
40	1170	2.1617	1.6815	0.0000
40	1171	2.2054	1.6838	0.0000
40	1172	2.2503	1.6826	0.0000
40	1173	2.2952	1.6768	0.0000
40	1174	2.3407	1.6680	0.0000
40	1175	2.3867	1.6570	0.0000
40	1176	2.4325	1.6462	0.0000
40	1177	2.4768	1.6357	0.0000
40	1178	2.5193	1.6289	0.0000
40	1179	2.5619	1.6287	0.0000
40	1180	2.6032	1.6316	0.0000
40	1181	2.6424	1.6358	0.0000
40	1182	2.6805	1.6411	0.0000
40	1183	2.7175	1.6467	0.0000
40	1184	2.7535	1.6503	0.0000
40	1185	2.7884	1.6522	0.0000
40	1186	2.8231	1.6516	0.0000
40	1187	2.8583	1.6478	0.0000
40	1188	2.8944	1.6416	0.0000
40	1189	2.9316	1.6334	0.0000
40	1190	2.9704	1.6252	0.0000
40	1191	3.0102	1.6173	0.0000
40	1192	3.0515	1.6114	0.0000
40	1193	3.0926	1.6090	0.0000
40	1194	3.1333	1.6113	0.0000
41	1148	0.0274	1.6757	0.0000
41	1149	0.0727	1.6688	0.0000
41	1150	0.1206	1.6630	0.0000
41	1151	0.1712	1.6616	0.0000
41	1152	0.2238	1.6649	0.0000
41	1153	0.2753	1.6700	0.0000
41	1154	0.3260	1.6770	0.0000
41	1155	0.3752	1.6846	0.0000
41	1156	0.4227	1.6920	0.0000
41	1157	0.4697	1.6975	0.0000
41	1158	0.5160	1.6999	0.0000
41	1159	0.5633	1.6992	0.0000
41	1160	0.6114	1.6955	0.0000
41	1161	0.6609	1.6892	0.0000
41	1162	0.7105	1.6812	0.0000
41	1163	0.7610	1.6731	0.0000
41	1164	0.8131	1.6675	0.0000
41	1165	0.8648	1.6653	0.0000
41	1166	0.9179	1.6716	0.0000
41	1167	0.9693	1.6795	0.0000
41	1168	1.0188	1.6877	0.0000
41	1169	1.0667	1.6962	0.0000
41	1170	1.1148	1.7043	0.0000
