#id	fr	x	y	z
58	1689	0.6358	1.6488	0.0000
58	1690	0.6673	1.6460	0.0000
58	1691	0.6993	1.6416	0.0000
58	1692	0.7318	1.6356	0.0000
58	1693	0.7650	1.6294	0.0000
58	1694	0.7992	1.6235	0.0000
58	1695	0.8336	1.6186	0.0000
58	1696	0.8684	1.6158	0.0000
58	1697	0.9027	1.6153	0.0000
58	1698	0.9369	1.6162	0.0000
58	1699	0.9702	1.6185	0.0000
58	1700	1.0029	1.6207	0.0000
58	1701	1.0339	1.6228	0.0000
58	1702	1.0633	1.6240	0.0000
58	1703	1.0929	1.6241	0.0000
58	1704	1.1219	1.6240	0.0000
58	1705	1.1505	1.6234	0.0000
58	1706	1.1784	1.6226	0.0000
58	1707	1.2070	1.6217	0.0000
58	1708	1.2361	1.6201	0.0000
58	1709	1.2640	1.6176	0.0000
58	1710	1.2930	1.6146	0.0000
58	1711	1.3228	1.6117	0.0000
58	1712	1.3538	1.6095	0.0000
58	1713	1.3853	1.6087	0.0000
58	1714	1.4179	1.6089	0.0000
58	1715	1.4516	1.6130	0.0000
58	1716	1.4868	1.6191	0.0000
58	1717	1.5220	1.6262	0.0000
58	1718	1.5587	1.6339	0.0000
58	1719	1.5938	1.6401	0.0000
58	1720	1.6278	1.6444	0.0000
58	1721	1.6594	1.6470	0.0000
58	1722	1.6899	1.6490	0.0000
58	1723	1.7201	1.6499	0.0000
58	1724	1.7494	1.6488	0.0000
58	1725	1.7785	1.6468	0.0000
58	1726	1.8067	1.6436	0.0000
58	1727	1.8342	1.6399	0.0000
58	1728	1.8616	1.6357	0.0000
58	1729	1.8890	1.6312	0.0000
58	1730	1.9162	1.6262	0.0000
58	1731	1.9438	1.6216	0.0000
58	1732	1.9724	1.6176	0.0000
58	1733	2.0012	1.6154	0.0000
58	1734	2.0292	1.6151	0.0000
58	1735	2.0567	1.6159	0.0000
58	1736	2.0838	1.6182	0.0000
58	1737	2.1108	1.6206	0.0000
58	1738	2.1380	1.6219	0.0000
58	1739	2.1649	1.6221	0.0000
58	1740	2.1915	1.6216	0.0000
58	1741	2.2183	1.6204	0.0000
58	1742	2.2448	1.6192	0.0000
58	1743	2.2707	1.6174	0.0000
58	1744	2.2971	1.6152	0.0000
58	1745	2.3242	1.6128	0.0000
58	1746	2.3528	1.6104	0.0000
58	1747	2.3831	1.6083	0.0000
58	1748	2.4153	1.6058	0.0000
58	1749	2.4491	1.6041	0.0000
58	1750	2.4861	1.6029	0.0000
58	1751	2.5259	1.6025	0.0000
58	1752	2.5683	1.6048	0.0000
58	1753	2.6120	1.6095	0.0000
58	1754	2.6557	1.6165	0.0000
58	1755	2.6984	1.6247	0.0000
58	1756	2.7394	1.6314	0.0000
58	1757	2.7785	1.6358	0.0000
58	1758	2.8160	1.6387	0.0000
58	1759	2.8516	1.6411	0.0000
58	1760	2.8856	1.6435	0.0000
58	1761	2.9176	1.6448	0.0000
58	1762	2.9451	1.6427	0.0000
58	1763	2.9725	1.6395	0.0000
58	1764	2.9982	1.6351	0.0000
58	1765	3.0228	1.6298	0.0000
58	1766	3.0466	1.6243	0.0000
58	1767	3.0685	1.6182	0.0000
58	1768	3.0895	1.6114	0.0000
58	1769	3.1094	1.6047	0.0000
58	1770	3.1280	1.5992	0.0000
59	1693	0.0190	1.5497	0.0000
59	1694	0.0506	1.5491	0.0000
59	1695	0.0827	1.5472	0.0000
59	1696	0.1152	1.5441	0.0000
59	1697	0.1474	1.5402	0.0000
59	1698	0.1792	1.5366	0.0000
59	1699	0.2109	1.5338	0.0000
59	1700	0.2425	1.5321	0.0000
59	1701	0.2751	1.5323	0.0000
59	1702	0.3081	1.5345	0.0000
59	1703	0.3413	1.5386	0.0000
59	1704	0.3735	1.5427	0.0000
59	1705	0.4032	1.5450	0.0000
59	1706	0.4309	1.5468	0.0000
59	1707	0.4565	1.5478	0.0000
59	1708	0.4806	1.5485	0.0000
59	1709	0.5038	1.5482	0.0000
59	1710	0.5272	1.5477	0.0000
59	1711	0.5519	1.5473	0.0000
59	1712	0.5777	1.5463	0.0000
59	1713	0.6049	1.5446	0.0000
59	1714	0.6329	1.5414	0.0000
59	1715	0.6622	1.5371	0.0000
59	1716	0.6927	1.5323	0.0000
59	1717	0.7242	1.5283	0.0000
59	1718	0.7574	1.5276	0.0000
59	1719	0.7916	1.5320	0.0000
59	1720	0.8255	1.5412	0.0000
59	1721	0.8583	1.5520	0.0000
59	1722	0.8893	1.5598	0.0000
59	1723	0.9192	1.5638	0.0000
59	1724	0.9485	1.5650	0.0000
59	1725	0.9780	1.5650	0.0000
59	1726	1.0077	1.5649	0.0000
59	1727	1.0378	1.5644	0.0000
59	1728	1.0683	1.5627	0.0000
59	1729	1.0993	1.5599	0.0000
59	1730	1.1309	1.5553	0.0000
59	1731	1.1631	1.5489	0.0000
59	1732	1.1961	1.5420	0.0000
59	1733	1.2296	1.5359	0.0000
59	1734	1.2637	1.5313	0.0000
59	1735	1.2983	1.5282	0.0000
59	1736	1.3334	1.5278	0.0000
59	1737	1.3684	1.5304	0.0000
59	1738	1.4028	1.5352	0.0000
59	1739	1.4366	1.5395	0.0000
59	1740	1.4694	1.5422	0.0000
59	1741	1.5015	1.5437	0.0000
59	1742	1.5329	1.5445	0.0000
59	1743	1.5637	1.5445	0.0000
59	1744	1.5940	1.5436	0.0000
59	1745	1.6243	1.5420	0.0000
59	1746	1.6550	1.5396	0.0000
59	1747	1.6861	1.5363	0.0000
59	1748	1.7177	1.5320	0.0000
59	1749	1.7498	1.5276	0.0000
59	1750	1.7825	1.5241	0.0000
59	1751	1.8158	1.5221	0.0000
59	1752	1.8502	1.5233	0.0000
59	1753	1.8856	1.5284	0.0000
59	1754	1.9212	1.5353	0.0000
59	1755	1.9564	1.5421	0.0000
59	1756	1.9905	1.5466	0.0000
59	1757	2.0236	1.5492	0.0000
59	1758	2.0555	1.5502	0.0000
59	1759	2.0870	1.5505	0.0000
59	1760	2.1178	1.5497	0.0000
59	1761	2.1477	1.5481	0.0000
59	1762	2.1773	1.5457	0.0000
59	1763	2.2068	1.5422	0.0000
59	1764	2.2363	1.5373	0.0000
59	1765	2.2655	1.5317	0.0000
59	1766	2.2948	1.5260	0.0000
59	1767	2.3241	1.5209	0.0000
59	1768	2.3537	1.5168	0.0000
59	1769	2.3835	1.5151	0.0000
59	1770	2.4132	1.5162	0.0000
59	1771	2.4422	1.5201	0.0000
59	1772	2.4700	1.5242	0.0000
59	1773	2.4964	1.5272	0.0000
59	1774	2.5225	1.5293	0.0000
59	1775	2.5485	1.5304	0.0000
59	1776	2.5746	1.5308	0.0000
59	1777	2.6008	1.5307	0.0000
59	1778	2.6270	1.5299	0.0000
59	1779	2.6530	1.5284	0.0000
59	1780	2.6795	1.5265	0.0000
59	1781	2.7060	1.5241	0.0000
59	1782	2.7334	1.5216	0.0000
59	1783	2.7614	1.5193	0.0000
59	1784	2.7908	1.5178	0.0000
59	1785	2.8214	1.5174	0.0000
59	1786	2.8529	1.5190	0.0000
59	1787	2.8850	1.5228	0.0000
59	1788	2.9164	1.5270	0.0000
59	1789	2.9466	1.5300	0.0000
59	1790	2.9745	1.5305	0.0000
59	1791	3.0007	1.5301	0.0000
59	1792	3.0253	1.5289	0.0000
59	1793	3.0476	1.5271	0.0000
59	1794	3.0683	1.5247	0.0000
59	1795	3.0881	1.5217	0.0000
59	1796	3.1069	1.5177	0.0000
59	1797	3.1255	1.5135	0.0000
60	1731	0.0139	1.5942	0.0000
60	1732	0.0340	1.5994	0.0000
60	1733	0.0551	1.6029	0.0000
60	1734	0.0780	1.6050	0.0000
60	1735	0.1023	1.6057	0.0000
60	1736	0.1271	1.6055	0.0000
60	1737	0.1524	1.6039	0.0000
60	1738	0.1785	1.6009	0.0000
60	1739	0.2052	1.5960	0.0000
60	1740	0.2323	1.5895	0.0000
60	1741	0.2608	1.5825	0.0000
60	1742	0.2914	1.5756	0.0000
60	1743	0.3239	1.5718	0.0000
60	1744	0.3586	1.5717	0.0000
60	1745	0.3942	1.5745	0.0000
60	1746	0.4316	1.5801	0.0000
60	1747	0.4701	1.5854	0.0000
60	1748	0.5099	1.5894	0.0000
60	1749	0.5510	1.5926	0.0000
60	1750	0.5927	1.5948	0.0000
60	1751	0.6347	1.5963	0.0000
60	1752	0.6758	1.5965	0.0000
60	1753	0.7157	1.5958	0.0000
60	1754	0.7548	1.5939	0.0000
60	1755	0.7932	1.5910	0.0000
60	1756	0.8304	1.5870	0.0000
60	1757	0.8673	1.5817	0.0000
60	1758	0.9028	1.5760	0.0000
60	1759	0.9378	1.5701	0.0000
60	1760	0.9727	1.5647	0.0000
60	1761	1.0075	1.5616	0.0000
60	1762	1.0425	1.5612	0.0000
60	1763	1.0764	1.5646	0.0000
60	1764	1.1089	1.5706	0.0000
60	1765	1.1398	1.5762	0.0000
60	1766	1.1696	1.5809	0.0000
60	1767	1.1997	1.5843	0.0000
60	1768	1.2313	1.5867	0.0000
60	1769	1.2640	1.5885	0.0000
60	1770	1.2960	1.5898	0.0000
60	1771	1.3289	1.5897	0.0000
60	1772	1.3614	1.5883	0.0000
60	1773	1.3942	1.5853	0.0000
60	1774	1.4279	1.5811	0.0000
60	1775	1.4617	1.5758	0.0000
60	1776	1.4958	1.5689	0.0000
60	1777	1.5293	1.5624	0.0000
60	1778	1.5622	1.5563	0.0000
60	1779	1.5947	1.5536	0.0000
60	1780	1.6252	1.5533	0.0000
60	1781	1.6554	1.5565	0.0000
60	1782	1.6834	1.5601	0.0000
60	1783	1.7119	1.5633	0.0000
60	1784	1.7416	1.5664	0.0000
60	1785	1.7701	1.5697	0.0000
60	1786	1.7969	1.5725	0.0000
60	1787	1.8217	1.5744	0.0000
60	1788	1.8456	1.5754	0.0000
60	1789	1.8711	1.5755	0.0000
60	1790	1.8981	1.5737	0.0000
60	1791	1.9263	1.5709	0.0000
60	1792	1.9562	1.5664	0.0000
60	1793	1.9871	1.5615	0.0000
60	1794	2.0187	1.5571	0.0000
60	1795	2.0513	1.5527	0.0000
60	1796	2.0841	1.5510	0.0000
60	1797	2.1171	1.5520	0.0000
60	1798	2.1497	1.5550	0.0000
60	1799	2.1825	1.5599	0.0000
60	1800	2.2157	1.5647	0.0000
60	1801	2.2487	1.5693	0.0000
60	1802	2.2810	1.5737	0.0000
60	1803	2.3131	1.5775	0.0000
60	1804	2.3429	1.5815	0.0000
60	1805	2.3702	1.5852	0.0000
60	1806	2.3950	1.5873	0.0000
60	1807	2.4185	1.5884	0.0000
60	1808	2.4421	1.5880	0.0000
60	1809	2.4654	1.5861	0.0000
60	1810	2.4888	1.5829	0.0000
60	1811	2.5117	1.5781	0.0000
60	1812	2.5338	1.5729	0.0000
60	1813	2.5564	1.5679	0.0000
60	1814	2.5791	1.5630	0.0000
60	1815	2.6031	1.5591	0.0000
60	1816	2.6266	1.5572	0.0000
60	1817	2.6496	1.5570	0.0000
60	1818	2.6728	1.5582	0.0000
60	1819	2.6959	1.5606	0.0000
60	1820	2.7196	1.5635	0.0000
60	1821	2.7441	1.5650	0.0000
60	1822	2.7683	1.5666	0.0000
60	1823	2.7927	1.5680	0.0000
60	1824	2.8150	1.5685	0.0000
60	1825	2.8365	1.5686	0.0000
60	1826	2.8586	1.5682	0.0000
60	1827	2.8829	1.5669	0.0000
60	1828	2.9085	1.5646	0.0000
60	1829	2.9357	1.5612	0.0000
60	1830	2.9647	1.5572	0.0000
60	1831	2.9946	1.5519	0.0000
60	1832	3.0256	1.5465	0.0000
60	1833	3.0573	1.5416	0.0000
60	1834	3.0888	1.5370	0.0000
60	1835	3.1214	1.5349	0.0000
61	1758	0.0023	1.6404	0.0000
61	1759	0.0275	1.6386	0.0000
61	1760	0.0509	1.6376	0.0000
61	1761	0.0749	1.6396	0.0000
61	1762	0.1000	1.6444	0.0000
61	1763	0.1257	1.6515	0.0000
61	1764	0.1503	1.6580	0.0000
61	1765	0.1738	1.6624	0.0000
61	1766	0.1991	1.6655	0.0000
61	1767	0.2264	1.6678	0.0000
61	1768	0.2557	1.6698	0.0000
61	1769	0.2846	1.6709	0.0000
61	1770	0.3143	1.6701	0.0000
61	1771	0.3452	1.6683	0.0000
61	1772	0.3764	1.6659	0.0000
61	1773	0.4099	1.6625	0.0000
61	1774	0.4436	1.6582	0.0000
61	1775	0.4768	1.6522	0.0000
61	1776	0.5117	1.6467	0.0000
61	1777	0.5470	1.6434	0.0000
61	1778	0.5842	1.6439	0.0000
61	1779	0.6217	1.6480	0.0000
61	1780	0.6569	1.6529	0.0000
61	1781	0.6895	1.6556	0.0000
61	1782	0.7212	1.6575	0.0000
61	1783	0.7515	1.6597	0.0000
61	1784	0.7809	1.6618	0.0000
61	1785	0.8087	1.6637	0.0000
61	1786	0.8356	1.6642	0.0000
61	1787	0.8635	1.6641	0.0000
61	1788	0.8921	1.6628	0.0000
61	1789	0.9224	1.6607	0.0000
61	1790	0.9541	1.6581	0.0000
61	1791	0.9869	1.6550	0.0000
61	1792	1.0202	1.6510	0.0000
61	1793	1.0536	1.6475	0.0000
61	1794	1.0856	1.6456	0.0000
61	1795	1.1186	1.6467	0.0000
61	1796	1.1515	1.6512	0.0000
61	1797	1.1838	1.6588	0.0000
61	1798	1.2147	1.6638	0.0000
61	1799	1.2444	1.6673	0.0000
61	1800	1.2749	1.6693	0.0000
61	1801	1.3055	1.6710	0.0000
61	1802	1.3370	1.6721	0.0000
61	1803	1.3670	1.6725	0.0000
61	1804	1.3968	1.6715	0.0000
61	1805	1.4272	1.6699	0.0000
61	1806	1.4578	1.6676	0.0000
61	1807	1.4895	1.6640	0.0000
61	1808	1.5214	1.6597	0.0000
61	1809	1.5523	1.6534	0.0000
61	1810	1.5839	1.6481	0.0000
61	1811	1.6152	1.6446	0.0000
61	1812	1.6472	1.6445	0.0000
61	1813	1.6783	1.6469	0.0000
61	1814	1.7078	1.6496	0.0000
61	1815	1.7359	1.6510	0.0000
61	1816	1.7643	1.6524	0.0000
61	1817	1.7930	1.6539	0.0000
61	1818	1.8202	1.6556	0.0000
61	1819	1.8459	1.6571	0.0000
61	1820	1.8708	1.6577	0.0000
61	1821	1.8962	1.6574	0.0000
61	1822	1.9225	1.6565	0.0000
61	1823	1.9505	1.6549	0.0000
61	1824	1.9789	1.6523	0.0000
61	1825	2.0083	1.6493	0.0000
61	1826	2.0389	1.6455	0.0000
61	1827	2.0699	1.6421	0.0000
61	1828	2.1017	1.6411	0.0000
61	1829	2.1348	1.6428	0.0000
61	1830	2.1673	1.6482	0.0000
61	1831	2.1993	1.6543	0.0000
61	1832	2.2306	1.6589	0.0000
61	1833	2.2613	1.6608	0.0000
61	1834	2.2922	1.6617	0.0000
61	1835	2.3230	1.6632	0.0000
61	1836	2.3516	1.6642	0.0000
61	1837	2.3780	1.6648	0.0000
61	1838	2.4036	1.6646	0.0000
61	1839	2.4292	1.6627	0.0000
61	1840	2.4568	1.6602	0.0000
61	1841	2.4855	1.6566	0.0000
61	1842	2.5138	1.6524	0.0000
61	1843	2.5416	1.6467	0.0000
61	1844	2.5690	1.6402	0.0000
61	1845	2.5951	1.6348	0.0000
61	1846	2.6219	1.6329	0.0000
61	1847	2.6478	1.6343	0.0000
61	1848	2.6717	1.6362	0.0000
61	1849	2.6941	1.6369	0.0000
61	1850	2.7163	1.6369	0.0000
61	1851	2.7390	1.6379	0.0000
61	1852	2.7614	1.6395	0.0000
61	1853	2.7833	1.6407	0.0000
61	1854	2.8051	1.6412	0.0000
61	1855	2.8277	1.6408	0.0000
61	1856	2.8515	1.6395	0.0000
61	1857	2.8760	1.6370	0.0000
61	1858	2.9020	1.6336	0.0000
61	1859	2.9296	1.6295	0.0000
61	1860	2.9583	1.6253	0.0000
61	1861	2.9881	1.6207	0.0000
61	1862	3.0187	1.6165	0.0000
61	1863	3.0492	1.6145	0.0000
61	1864	3.0794	1.6156	0.0000
61	1865	3.1102	1.6198	0.0000
61	1866	3.1390	1.6245	0.0000
62	1787	0.0144	1.5843	0.0000
62	1788	0.0432	1.5809	0.0000
62	1789	0.0726	1.5765	0.0000
62	1790	0.1038	1.5725	0.0000
62	1791	0.1356	1.5689	0.0000
62	1792	0.1690	1.5670	0.0000
62	1793	0.2038	1.5677	0.0000
62	1794	0.2392	1.5716	0.0000
62	1795	0.2743	1.5792	0.0000
62	1796	0.3069	1.5887	0.0000
62	1797	0.3385	1.5984	0.0000
62	1798	0.3675	1.6042	0.0000
62	1799	0.3950	1.6072	0.0000
62	1800	0.4226	1.6090	0.0000
62	1801	0.4494	1.6097	0.0000
62	1802	0.4765	1.6093	0.0000
62	1803	0.5048	1.6083	0.0000
62	1804	0.5340	1.6054	0.0000
62	1805	0.5641	1.6017	0.0000
62	1806	0.5956	1.5978	0.0000
62	1807	0.6284	1.5941	0.0000
62	1808	0.6627	1.5923	0.0000
62	1809	0.6976	1.5908	0.0000
62	1810	0.7331	1.5909	0.0000
62	1811	0.7691	1.5921	0.0000
62	1812	0.8052	1.5958	0.0000
62	1813	0.8389	1.6007	0.0000
62	1814	0.8700	1.6065	0.0000
62	1815	0.8994	1.6132	0.0000
62	1816	0.9280	1.6184	0.0000
62	1817	0.9584	1.6225	0.0000
62	1818	0.9886	1.6248	0.0000
62	1819	1.0187	1.6262	0.0000
62	1820	1.0490	1.6267	0.0000
62	1821	1.0782	1.6257	0.0000
62	1822	1.1078	1.6242	0.0000
62	1823	1.1376	1.6209	0.0000
62	1824	1.1685	1.6168	0.0000
62	1825	1.1995	1.6120	0.0000
62	1826	1.2310	1.6065	0.0000
62	1827	1.2626	1.6012	0.0000
62	1828	1.2949	1.5974	0.0000
62	1829	1.3270	1.5979	0.0000
62	1830	1.3582	1.6014	0.0000
62	1831	1.3878	1.6071	0.0000
62	1832	1.4176	1.6134	0.0000
62	1833	1.4475	1.6171	0.0000
62	1834	1.4782	1.6197	0.0000
62	1835	1.5090	1.6206	0.0000
62	1836	1.5389	1.6206	0.0000
62	1837	1.5674	1.6202	0.0000
62	1838	1.5945	1.6204	0.0000
62	1839	1.6212	1.6201	0.0000
62	1840	1.6477	1.6187	0.0000
62	1841	1.6749	1.6166	0.0000
62	1842	1.7011	1.6148	0.0000
62	1843	1.7262	1.6140	0.0000
62	1844	1.7493	1.6167	0.0000
62	1845	1.7709	1.6198	0.0000
62	1846	1.7930	1.6237	0.0000
62	1847	1.8156	1.6287	0.0000
62	1848	1.8389	1.6360	0.0000
62	1849	1.8630	1.6434	0.0000
62	1850	1.8870	1.6488	0.0000
62	1851	1.9121	1.6524	0.0000
62	1852	1.9380	1.6548	0.0000
62	1853	1.9635	1.6563	0.0000
62	1854	1.9866	1.6579	0.0000
62	1855	2.0086	1.6583	0.0000
62	1856	2.0303	1.6574	0.0000
62	1857	2.0522	1.6560	0.0000
62	1858	2.0752	1.6537	0.0000
62	1859	2.0987	1.6509	0.0000
62	1860	2.1229	1.6466	0.0000
62	1861	2.1476	1.6418	0.0000
62	1862	2.1718	1.6370	0.0000
62	1863	2.1970	1.6320	0.0000
62	1864	2.2223	1.6271	0.0000
62	1865	2.2469	1.6256	0.0000
62	1866	2.2721	1.6261	0.0000
62	1867	2.2970	1.6287	0.0000
62	1868	2.3220	1.6312	0.0000
62	1869	2.3449	1.6325	0.0000
62	1870	2.3675	1.6335	0.0000
62	1871	2.3895	1.6328	0.0000
62	1872	2.4114	1.6312	0.0000
62	1873	2.4325	1.6301	0.0000
62	1874	2.4539	1.6282	0.0000
62	1875	2.4742	1.6282	0.0000
62	1876	2.4950	1.6277	0.0000
62	1877	2.5167	1.6265	0.0000
62	1878	2.5390	1.6261	0.0000
62	1879	2.5618	1.6242	0.0000
62	1880	2.5856	1.6227	0.0000
62	1881	2.6088	1.6200	0.0000
62	1882	2.6323	1.6175	0.0000
62	1883	2.6560	1.6157	0.0000
62	1884	2.6813	1.6149	0.0000
62	1885	2.7074	1.6160	0.0000
62	1886	2.7341	1.6190	0.0000
62	1887	2.7613	1.6235	0.0000
62	1888	2.7881	1.6281	0.0000
62	1889	2.8147	1.6306	0.0000
62	1890	2.8409	1.6329	0.0000
62	1891	2.8668	1.6338	0.0000
62	1892	2.8917	1.6355	0.0000
62	1893	2.9162	1.6360	0.0000
62	1894	2.9405	1.6350	0.0000
62	1895	2.9638	1.6331	0.0000
62	1896	2.9868	1.6309	0.0000
62	1897	3.0095	1.6276	0.0000
62	1898	3.0322	1.6229	0.0000
62	1899	3.0557	1.6175	0.0000
62	1900	3.0792	1.6110	0.0000
62	1901	3.1032	1.6033	0.0000
62	1902	3.1272	1.5960	0.0000
63	1816	0.0261	1.6973	0.0000
63	1817	0.0553	1.7003	0.0000
63	1818	0.0840	1.7018	0.0000
63	1819	0.1125	1.7017	0.0000
63	1820	0.1424	1.7005	0.0000
63	1821	0.1729	1.6978	0.0000
63	1822	0.2042	1.6937	0.0000
63	1823	0.2366	1.6879	0.0000
63	1824	0.2697	1.6810	0.0000
63	1825	0.3038	1.6738	0.0000
63	1826	0.3386	1.6681	0.0000
63	1827	0.3745	1.6672	0.0000
63	1828	0.4105	1.6712	0.0000
63	1829	0.4451	1.6769	0.0000
63	1830	0.4780	1.6818	0.0000
63	1831	0.5098	1.6858	0.0000
63	1832	0.5399	1.6886	0.0000
63	1833	0.5699	1.6914	0.0000
63	1834	0.5989	1.6931	0.0000
63	1835	0.6290	1.6942	0.0000
63	1836	0.6585	1.6939	0.0000
63	1837	0.6889	1.6928	0.0000
63	1838	0.7195	1.6906	0.0000
63	1839	0.7508	1.6882	0.0000
63	1840	0.7814	1.6844	0.0000
63	1841	0.8132	1.6807	0.0000
63	1842	0.8445	1.6768	0.0000
63	1843	0.8764	1.6741	0.0000
63	1844	0.9086	1.6751	0.0000
63	1845	0.9406	1.6800	0.0000
63	1846	0.9728	1.6874	0.0000
63	1847	1.0043	1.6951	0.0000
63	1848	1.0343	1.7014	0.0000
63	1849	1.0642	1.7066	0.0000
63	1850	1.0929	1.7106	0.0000
63	1851	1.1214	1.7142	0.0000
63	1852	1.1490	1.7168	0.0000
63	1853	1.1757	1.7185	0.0000
63	1854	1.2022	1.7195	0.0000
63	1855	1.2287	1.7190	0.0000
63	1856	1.2556	1.7173	0.0000
63	1857	1.2823	1.7136	0.0000
63	1858	1.3101	1.7086	0.0000
63	1859	1.3371	1.7025	0.0000
63	1860	1.3652	1.6968	0.0000
63	1861	1.3932	1.6905	0.0000
63	1862	1.4222	1.6852	0.0000
63	1863	1.4507	1.6824	0.0000
63	1864	1.4787	1.6833	0.0000
63	1865	1.5061	1.6870	0.0000
63	1866	1.5330	1.6912	0.0000
63	1867	1.5586	1.6940	0.0000
63	1868	1.5841	1.6960	0.0000
63	1869	1.6095	1.6976	0.0000
63	1870	1.6341	1.6982	0.0000
63	1871	1.6592	1.6982	0.0000
63	1872	1.6842	1.6970	0.0000
63	1873	1.7094	1.6953	0.0000
63	1874	1.7345	1.6931	0.0000
63	1875	1.7596	1.6908	0.0000
63	1876	1.7855	1.6885	0.0000
63	1877	1.8120	1.6861	0.0000
63	1878	1.8383	1.6834	0.0000
63	1879	1.8652	1.6810	0.0000
63	1880	1.8931	1.6793	0.0000
63	1881	1.9210	1.6778	0.0000
63	1882	1.9501	1.6782	0.0000
63	1883	1.9782	1.6805	0.0000
63	1884	2.0076	1.6854	0.0000
63	1885	2.0366	1.6909	0.0000
63	1886	2.0653	1.6955	0.0000
63	1887	2.0938	1.6988	0.0000
63	1888	2.1214	1.7007	0.0000
63	1889	2.1489	1.7023	0.0000
63	1890	2.1756	1.7036	0.0000
63	1891	2.2012	1.7047	0.0000
63	1892	2.2267	1.7058	0.0000
63	1893	2.2508	1.7051	0.0000
63	1894	2.2755	1.7039	0.0000
63	1895	2.2994	1.7011	0.0000
63	1896	2.3229	1.6970	0.0000
63	1897	2.3465	1.6917	0.0000
63	1898	2.3697	1.6855	0.0000
63	1899	2.3934	1.6793	0.0000
63	1900	2.4173	1.6730	0.0000
63	1901	2.4412	1.6678	0.0000
63	1902	2.4646	1.6654	0.0000
63	1903	2.4882	1.6672	0.0000
63	1904	2.5110	1.6711	0.0000
63	1905	2.5337	1.6745	0.0000
63	1906	2.5562	1.6753	0.0000
63	1907	2.5791	1.6752	0.0000
63	1908	2.6030	1.6746	0.0000
63	1909	2.6263	1.6727	0.0000
63	1910	2.6495	1.6699	0.0000
63	1911	2.6734	1.6667	0.0000
63	1912	2.6970	1.6632	0.0000
63	1913	2.7214	1.6595	0.0000
63	1914	2.7461	1.6554	0.0000
63	1915	2.7721	1.6517	0.0000
63	1916	2.7989	1.6485	0.0000
63	1917	2.8272	1.6456	0.0000
63	1918	2.8570	1.6423	0.0000
63	1919	2.8870	1.6385	0.0000
63	1920	2.9187	1.6354	0.0000
63	1921	2.9506	1.6347	0.0000
63	1922	2.9831	1.6363	0.0000
63	1923	3.0143	1.6406	0.0000
63	1924	3.0452	1.6464	0.0000
63	1925	3.0736	1.6510	0.0000
63	1926	3.1002	1.6539	0.0000
63	1927	3.1262	1.6549	0.0000
64	1841	0.0076	1.7044	0.0000
64	1842	0.0340	1.7073	0.0000
64	1843	0.0579	1.7092	0.0000
64	1844	0.0833	1.7111	0.0000
64	1845	0.1097	1.7109	0.0000
64	1846	0.1359	1.7087	0.0000
64	1847	0.1643	1.7061	0.0000
64	1848	0.1944	1.7030	0.0000
64	1849	0.2250	1.7003	0.0000
64	1850	0.2559	1.7001	0.0000
64	1851	0.2893	1.7025	0.0000
64	1852	0.3228	1.7065	0.0000
64	1853	0.3568	1.7106	0.0000
64	1854	0.3910	1.7131	0.0000
64	1855	0.4262	1.7147	0.0000
64	1856	0.4605	1.7161	0.0000
64	1857	0.4944	1.7174	0.0000
64	1858	0.5282	1.7187	0.0000
64	1859	0.5609	1.7182	0.0000
64	1860	0.5932	1.7158	0.0000
64	1861	0.6266	1.7130	0.0000
64	1862	0.6609	1.7087	0.0000
64	1863	0.6941	1.7038	0.0000
64	1864	0.7287	1.6991	0.0000
64	1865	0.7641	1.6940	0.0000
64	1866	0.8015	1.6902	0.0000
64	1867	0.8399	1.6886	0.0000
64	1868	0.8780	1.6890	0.0000
64	1869	0.9126	1.6899	0.0000
64	1870	0.9464	1.6905	0.0000
64	1871	0.9776	1.6916	0.0000
64	1872	1.0090	1.6933	0.0000
64	1873	1.0395	1.6955	0.0000
64	1874	1.0679	1.6978	0.0000
64	1875	1.0965	1.6992	0.0000
64	1876	1.1246	1.6994	0.0000
64	1877	1.1535	1.6977	0.0000
64	1878	1.1804	1.6954	0.0000
64	1879	1.2070	1.6922	0.0000
64	1880	1.2333	1.6902	0.0000
64	1881	1.2599	1.6895	0.0000
64	1882	1.2874	1.6894	0.0000
64	1883	1.3181	1.6920	0.0000
64	1884	1.3476	1.6954	0.0000
64	1885	1.3749	1.6973	0.0000
64	1886	1.4024	1.6972	0.0000
64	1887	1.4304	1.6966	0.0000
64	1888	1.4584	1.6967	0.0000
64	1889	1.4855	1.6975	0.0000
64	1890	1.5109	1.6973	0.0000
64	1891	1.5366	1.6965	0.0000
64	1892	1.5626	1.6941	0.0000
64	1893	1.5877	1.6908	0.0000
64	1894	1.6124	1.6858	0.0000
64	1895	1.6375	1.6820	0.0000
64	1896	1.6623	1.6787	0.0000
64	1897	1.6877	1.6765	0.0000
64	1898	1.7141	1.6748	0.0000
64	1899	1.7425	1.6742	0.0000
64	1900	1.7707	1.6756	0.0000
64	1901	1.7968	1.6757	0.0000
64	1902	1.8224	1.6752	0.0000
64	1903	1.8492	1.6748	0.0000
64	1904	1.8750	1.6743	0.0000
64	1905	1.8995	1.6742	0.0000
64	1906	1.9227	1.6731	0.0000
64	1907	1.9454	1.6716	0.0000
64	1908	1.9689	1.6691	0.0000
64	1909	1.9932	1.6666	0.0000
64	1910	2.0179	1.6652	0.0000
