#id	fr	x	y	z	velocity	headway	rho
48	1297	1.8243	1.6823	0.0000	0.7925	0.7641	1.3328
49	1298	1.1188	1.7738	0.0000	0.7647	0.7378	1.2003
48	1298	1.8566	1.6866	0.0000	0.7742	0.7542	1.3405
49	1299	1.1501	1.7759	0.0000	0.7445	0.7390	1.1901
48	1299	1.8891	1.6908	0.0000	0.7497	0.7433	1.3493
49	1300	1.1821	1.7770	0.0000	0.7343	0.7388	1.1797
48	1300	1.9209	1.6931	0.0000	0.7190	0.7325	1.3593
49	1301	1.2123	1.7770	0.0000	0.7247	0.7375	1.1725
48	1301	1.9498	1.6939	0.0000	0.6848	0.7260	1.3666
49	1302	1.2415	1.7757	0.0000	0.7208	0.7356	1.1688
48	1302	1.9771	1.6946	0.0000	0.6555	0.7214	1.3727
49	1303	1.2707	1.7731	0.0000	0.7110	0.7309	1.1684
48	1303	2.0016	1.6957	0.0000	0.6248	0.7208	1.3777
49	1304	1.2980	1.7683	0.0000	0.7013	0.7272	1.1708
48	1304	2.0252	1.6976	0.0000	0.5932	0.7196	1.3824
49	1305	1.3242	1.7641	0.0000	0.6955	0.7223	1.1760
48	1305	2.0465	1.6995	0.0000	0.5697	0.7198	1.3869
49	1306	1.3497	1.7595	0.0000	0.6938	0.7168	1.1822
48	1306	2.0665	1.6998	0.0000	0.5495	0.7199	1.3921
49	1307	1.3761	1.7533	0.0000	0.6917	0.7104	1.1909
48	1307	2.0865	1.7001	0.0000	0.5370	0.7202	1.3980
49	1308	1.4032	1.7452	0.0000	0.6850	0.7033	1.2011
48	1308	2.1065	1.6990	0.0000	0.5323	0.7204	1.4048
49	1309	1.4306	1.7397	0.0000	0.6820	0.6958	1.2134
48	1309	2.1264	1.6970	0.0000	0.5310	0.7215	1.4111
49	1310	1.4603	1.7391	0.0000	0.6812	0.6885	1.2243
48	1310	2.1488	1.6935	0.0000	0.5383	0.7213	1.4186
49	1311	1.4898	1.7400	0.0000	0.6823	0.6798	1.2357
48	1311	2.1696	1.6890	0.0000	0.5480	0.7224	1.4263
49	1312	1.5182	1.7410	0.0000	0.6815	0.6737	1.2451
48	1312	2.1919	1.6846	0.0000	0.5505	0.7220	1.4330
49	1313	1.5447	1.7404	0.0000	0.6765	0.6698	1.2533
48	1313	2.2145	1.6794	0.0000	0.5532	0.7208	1.4382
49	1314	1.5708	1.7381	0.0000	0.6703	0.6668	1.2611
48	1314	2.2376	1.6742	0.0000	0.5568	0.7192	1.4430
49	1315	1.5967	1.7357	0.0000	0.6568	0.6651	1.2673
48	1315	2.2618	1.6694	0.0000	0.5525	0.7169	1.4472
49	1316	1.6226	1.7343	0.0000	0.6452	0.6631	1.2728
48	1316	2.2857	1.6673	0.0000	0.5493	0.7143	1.4520
49	1317	1.6487	1.7346	0.0000	0.6398	0.6580	1.2799
48	1317	2.3067	1.6656	0.0000	0.5400	0.7125	1.4593
49	1318	1.6738	1.7365	0.0000	0.6415	0.6540	1.2873
48	1318	2.3278	1.6649	0.0000	0.5232	0.7101	1.4662
49	1319	1.6987	1.7385	0.0000	0.6483	0.6504	1.2938
48	1319	2.3491	1.6643	0.0000	0.5053	0.7073	1.4731
49	1320	1.7230	1.7396	0.0000	0.6593	0.6468	1.3016
48	1320	2.3698	1.6644	0.0000	0.4848	0.7047	1.4798
49	1321	1.7479	1.7393	0.0000	0.6700	0.6414	1.3104
48	1321	2.3893	1.6646	0.0000	0.4670	0.7042	1.4863
50	1322	0.8945	1.6251	0.0000	0.8713	0.8796	1.1362
49	1322	1.7741	1.7375	0.0000	0.6848	0.6338	1.3215
48	1322	2.4079	1.6641	0.0000	0.4557	0.7045	1.4944
50	1323	0.9264	1.6226	0.0000	0.8785	0.8749	1.1421
49	1323	1.8013	1.7347	0.0000	0.7073	0.6225	1.3356
48	1323	2.4238	1.6622	0.0000	0.4478	0.7071	1.5042
50	1324	0.9601	1.6283	0.0000	0.8902	0.8700	1.1472
49	1324	1.8301	1.7311	0.0000	0.7330	0.6096	1.3517
50	1325	0.9951	1.6376	0.0000	0.9038	0.8653	1.1523
49	1325	1.8604	1.7278	0.0000	0.7572	0.5953	1.3693
50	1326	1.0591	1.6392	0.0000	0.9168	0.8315	1.1589
49	1326	1.8906	1.7252	0.0000	0.7732	0.5819	1.4150
50	1327	1.0926	1.6462	0.0000	0.9225	0.8300	1.1645
49	1327	1.9226	1.7230	0.0000	0.7792	0.5664	1.4323
50	1328	1.1256	1.6506	0.0000	0.9255	0.8311	1.1699
49	1328	1.9567	1.7251	0.0000	0.7785	0.5502	1.4479
50	1329	1.1594	1.6540	0.0000	0.9205	0.8325	1.1759
49	1329	1.9919	1.7309	0.0000	0.7750	0.5327	1.4650
50	1330	1.1947	1.6575	0.0000	0.9123	0.8312	1.1825
49	1330	2.0259	1.7386	0.0000	0.7633	0.5181	1.4823
50	1331	1.2297	1.6598	0.0000	0.8303	0.8275	1.1898
49	1331	2.0572	1.7467	0.0000	0.7517	0.5082	1.4973
50	1332	1.2635	1.6608	0.0000	0.8227	0.8223	1.1960
49	1332	2.0858	1.7530	0.0000	0.7335	0.5014	1.5109
50	1333	1.2966	1.6590	0.0000	0.8180	0.8161	1.2012
49	1333	2.1127	1.7576	0.0000	0.7015	0.4975	1.5225
50	1334	1.3283	1.6553	0.0000	0.8103	0.8118	1.2047
49	1334	2.1401	1.7612	0.0000	0.6625	0.4936	1.5321
50	1335	1.3600	1.6498	0.0000	0.7982	0.8057	1.2100
49	1335	2.1657	1.7631	0.0000	0.6225	0.4922	1.5410
50	1336	1.3912	1.6423	0.0000	0.7872	0.8001	1.2154
49	1336	2.1913	1.7642	0.0000	0.5910	0.4911	1.5489
50	1337	1.4217	1.6330	0.0000	0.7762	0.7943	1.2215
49	1337	2.2160	1.7645	0.0000	0.5648	0.4919	1.5550
50	1338	1.4528	1.6228	0.0000	0.7660	0.7845	1.2309
49	1338	2.2373	1.7640	0.0000	0.5445	0.4978	1.5597
50	1339	1.4835	1.6131	0.0000	0.7565	0.7734	1.2424
49	1339	2.2569	1.7636	0.0000	0.5250	0.5080	1.5608
50	1340	1.5140	1.6055	0.0000	0.7458	0.7609	1.2542
49	1340	2.2749	1.7627	0.0000	0.5100	0.5224	1.5585
50	1341	1.5446	1.6039	0.0000	0.7338	0.7490	1.2648
49	1341	2.2936	1.7608	0.0000	0.4945	0.5347	1.5580
50	1342	1.5740	1.6055	0.0000	0.7248	0.7377	1.2756
49	1342	2.3117	1.7584	0.0000	0.4812	0.5480	1.5556
50	1343	1.6030	1.6079	0.0000	0.7103	0.7275	1.2866
49	1343	2.3305	1.7546	0.0000	0.4740	0.5589	1.5547
50	1344	1.6309	1.6078	0.0000	0.6935	0.7192	1.2986
49	1344	2.3501	1.7502	0.0000	0.4678	0.5677	1.5541
50	1345	1.6583	1.6068	0.0000	0.6720	0.7114	1.3146
49	1345	2.3697	1.7454	0.0000	0.4647	0.5751	1.5546
50	1346	1.6847	1.6051	0.0000	0.6467	0.7044	1.3348
49	1346	2.3891	1.7420	0.0000	0.4573	0.5816	1.5552
51	1347	0.9315	1.7539	0.0000	0.9418	0.7801	1.1761
50	1347	1.7116	1.6038	0.0000	0.6230	0.6969	1.3541
49	1347	2.4085	1.7403	0.0000	0.4558	0.5864	1.5585
51	1348	0.9709	1.7597	0.0000	0.9460	0.7660	1.1772
50	1348	1.7369	1.6016	0.0000	0.5983	0.6900	1.3736
49	1348	2.4269	1.7402	0.0000	0.4533	0.5902	1.5623
51	1349	1.0091	1.7641	0.0000	0.9442	0.7518	1.1806
50	1349	1.7609	1.5982	0.0000	0.5822	0.6831	1.3938
49	1349	2.4440	1.7409	0.0000	0.4500	0.5953	1.5645
51	1350	1.0466	1.7673	0.0000	0.9315	0.7362	1.1848
50	1350	1.7828	1.5956	0.0000	0.5672	0.6780	1.4142
49	1350	2.4608	1.7386	0.0000	0.4487	0.5999	1.5651
51	1351	1.0849	1.7701	0.0000	0.9107	0.7184	1.1901
50	1351	1.8033	1.5939	0.0000	0.5597	0.6732	1.4372
49	1351	2.4765	1.7337	0.0000	0.4492	0.6051	1.5646
51	1352	1.1205	1.7726	0.0000	0.8945	0.7027	1.1964
50	1352	1.8232	1.5927	0.0000	0.5573	0.6708	1.4561
49	1352	2.4940	1.7275	0.0000	0.4485	0.6080	1.5640
51	1353	1.1544	1.7734	0.0000	0.8795	0.6879	1.2042
50	1353	1.8423	1.5919	0.0000	0.5602	0.6695	1.4734
49	1353	2.5118	1.7216	0.0000	0.4548	0.6091	1.5642
51	1354	1.1877	1.7732	0.0000	0.8645	0.6761	1.2325
50	1354	1.8638	1.5910	0.0000	0.5695	0.6663	1.4899
49	1354	2.5301	1.7160	0.0000	0.4635	0.6091	1.5681
51	1355	1.2209	1.7706	0.0000	0.8480	0.6643	1.2415
50	1355	1.8852	1.5904	0.0000	0.5853	0.6640	1.5057
51	1356	1.2550	1.7662	0.0000	0.8358	0.6536	1.2508
50	1356	1.9086	1.5903	0.0000	0.6067	0.6602	1.5223
51	1357	1.2893	1.7600	0.0000	0.8265	0.6452	1.2594
50	1357	1.9345	1.5898	0.0000	0.6317	0.6534	1.5401
51	1358	1.3227	1.7514	0.0000	0.8170	0.6383	1.2688
50	1358	1.9610	1.5897	0.0000	0.6595	0.6478	1.5551
51	1359	1.3549	1.7419	0.0000	0.7990	0.6338	1.2790
50	1359	1.9887	1.5900	0.0000	0.6800	0.6407	1.5692
51	1360	1.3858	1.7340	0.0000	0.7820	0.6311	1.2900
50	1360	2.0169	1.5908	0.0000	0.6995	0.6348	1.5799
51	1361	1.4192	1.7298	0.0000	0.7608	0.6268	1.2998
50	1361	2.0460	1.5945	0.0000	0.7150	0.6300	1.5913
51	1362	1.4511	1.7304	0.0000	0.7375	0.6248	1.3075
50	1362	2.0759	1.6008	0.0000	0.7230	0.6259	1.5991
51	1363	1.4812	1.7333	0.0000	0.7150	0.6249	1.3134
50	1363	2.1061	1.6087	0.0000	0.7282	0.6232	1.6024
51	1364	1.5073	1.7369	0.0000	0.6922	0.6285	1.3176
50	1364	2.1358	1.6154	0.0000	0.7272	0.6227	1.5985
51	1365	1.5337	1.7402	0.0000	0.6695	0.6313	1.3214
50	1365	2.1650	1.6191	0.0000	0.7215	0.6241	1.5931
51	1366	1.5593	1.7431	0.0000	0.6412	0.6353	1.3229
50	1366	2.1946	1.6216	0.0000	0.7105	0.6257	1.5860
51	1367	1.5843	1.7456	0.0000	0.6195	0.6394	1.3251
50	1367	2.2237	1.6230	0.0000	0.6965	0.6286	1.5773
51	1368	1.6087	1.7472	0.0000	0.6010	0.6436	1.3273
50	1368	2.2523	1.6255	0.0000	0.6830	0.6313	1.5688
51	1369	1.6318	1.7483	0.0000	0.5940	0.6478	1.3321
50	1369	2.2796	1.6278	0.0000	0.6700	0.6346	1.5596
51	1370	1.6536	1.7495	0.0000	0.5893	0.6519	1.3391
50	1370	2.3055	1.6301	0.0000	0.6580	0.6365	1.5523
51	1371	1.6757	1.7494	0.0000	0.5865	0.6545	1.3492
50	1371	2.3302	1.6317	0.0000	0.6430	0.6379	1.5475
51	1372	1.6989	1.7492	0.0000	0.5875	0.6556	1.3599
50	1372	2.3545	1.6326	0.0000	0.6283	0.6388	1.5451
51	1373	1.7216	1.7485	0.0000	0.5907	0.6577	1.3701
50	1373	2.3793	1.6327	0.0000	0.6130	0.6384	1.5431
51	1374	1.7449	1.7469	0.0000	0.6020	0.6589	1.3817
50	1374	2.4038	1.6318	0.0000	0.5995	0.6376	1.5426
51	1375	1.7694	1.7445	0.0000	0.6175	0.6588	1.3942
50	1375	2.4282	1.6289	0.0000	0.5900	0.6354	1.5454
52	1376	1.0302	1.7198	0.0000	0.8400	0.7637	1.1314
51	1376	1.7939	1.7425	0.0000	0.6278	0.6579	1.4069
50	1376	2.4518	1.6244	0.0000	0.5847	0.6328	1.5495
52	1377	1.0642	1.7264	0.0000	0.8175	0.7551	1.1369
51	1377	1.8193	1.7401	0.0000	0.6372	0.6557	1.4176
50	1377	2.4750	1.6182	0.0000	0.5800	0.6299	1.5557
52	1378	1.0946	1.7294	0.0000	0.7935	0.7504	1.1416
51	1378	1.8450	1.7391	0.0000	0.6502	0.6525	1.4256
50	1378	2.4975	1.6103	0.0000	0.5722	0.6278	1.5621
52	1379	1.1246	1.7321	0.0000	0.7665	0.7480	1.1457
51	1379	1.8726	1.7422	0.0000	0.6655	0.6468	1.4339
52	1380	1.1545	1.7341	0.0000	0.7390	0.7461	1.1496
51	1380	1.9006	1.7483	0.0000	0.6815	0.6409	1.4420
52	1381	1.1838	1.7361	0.0000	0.7155	0.7430	1.1549
51	1381	1.9268	1.7544	0.0000	0.6918	0.6373	1.4490
52	1382	1.2108	1.7373	0.0000	0.6998	0.7430	1.1597
51	1382	1.9538	1.7572	0.0000	0.6945	0.6327	1.4538
52	1383	1.2370	1.7375	0.0000	0.6935	0.7447	1.1643
51	1383	1.9817	1.7580	0.0000	0.6923	0.6265	1.4586
52	1384	1.2629	1.7363	0.0000	0.6895	0.7482	1.1684
51	1384	2.0111	1.7571	0.0000	0.6843	0.6168	1.4652
52	1385	1.2893	1.7336	0.0000	0.6887	0.7527	1.1725
51	1385	2.0420	1.7559	0.0000	0.6767	0.6041	1.4741
52	1386	1.3164	1.7308	0.0000	0.6912	0.7542	1.1786
51	1386	2.0706	1.7550	0.0000	0.6750	0.5929	1.4847
52	1387	1.3441	1.7263	0.0000	0.7015	0.7530	1.1871
51	1387	2.0971	1.7542	0.0000	0.6680	0.5840	1.4959
52	1388	1.3720	1.7216	0.0000	0.7107	0.7499	1.1989
51	1388	2.1219	1.7535	0.0000	0.6555	0.5741	1.5106
52	1389	1.4004	1.7161	0.0000	0.7155	0.7459	1.2109
51	1389	2.1463	1.7518	0.0000	0.6353	0.5620	1.5292
52	1390	1.4300	1.7112	0.0000	0.7125	0.7413	1.2239
51	1390	2.1713	1.7494	0.0000	0.6088	0.5479	1.5513
52	1391	1.4603	1.7063	0.0000	0.7060	0.7365	1.2370
51	1391	2.1968	1.7470	0.0000	0.5932	0.5343	1.5738
52	1392	1.4914	1.7051	0.0000	0.6957	0.7296	1.2502
51	1392	2.2210	1.7431	0.0000	0.5832	0.5236	1.5959
52	1393	1.5213	1.7073	0.0000	0.6842	0.7226	1.2642
51	1393	2.2439	1.7377	0.0000	0.5770	0.5173	1.6130
52	1394	1.5491	1.7102	0.0000	0.6677	0.7161	1.2797
51	1394	2.2652	1.7325	0.0000	0.5680	0.5158	1.6235
52	1395	1.5743	1.7104	0.0000	0.6438	0.7112	1.2947
51	1395	2.2855	1.7280	0.0000	0.5520	0.5181	1.6269
52	1396	1.5988	1.7094	0.0000	0.6188	0.7091	1.3083
51	1396	2.3079	1.7281	0.0000	0.5397	0.5215	1.6252
52	1397	1.6224	1.7079	0.0000	0.5935	0.7080	1.3205
51	1397	2.3304	1.7307	0.0000	0.5327	0.5263	1.6204
52	1398	1.6457	1.7076	0.0000	0.5752	0.7070	1.3318
51	1398	2.3527	1.7337	0.0000	0.5305	0.5316	1.6147
52	1399	1.6675	1.7076	0.0000	0.5647	0.7060	1.3429
51	1399	2.3735	1.7343	0.0000	0.5305	0.5415	1.6032
52	1400	1.6875	1.7072	0.0000	0.5633	0.7046	1.3563
51	1400	2.3921	1.7350	0.0000	0.5333	0.5555	1.5872
52	1401	1.7078	1.7068	0.0000	0.5638	0.7049	1.3671
51	1401	2.4127	1.7353	0.0000	0.5327	0.5702	1.5685
53	1402	0.9813	1.5579	0.0000	0.7913	0.7475	1.1642
52	1402	1.7288	1.7047	0.0000	0.5712	0.7053	1.3767
51	1402	2.4341	1.7366	0.0000	0.5365	0.5826	1.5529
53	1403	1.0126	1.5575	0.0000	0.7722	0.7388	1.1712
52	1403	1.7514	1.7032	0.0000	0.5797	0.7047	1.3855
51	1403	2.4561	1.7378	0.0000	0.5432	0.5936	1.5405
53	1404	1.0439	1.5593	0.0000	0.7570	0.7311	1.1795
52	1404	1.7750	1.7018	0.0000	0.5952	0.7024	1.3952
51	1404	2.4774	1.7387	0.0000	0.5553	0.6039	1.5310
53	1405	1.0749	1.5632	0.0000	0.7425	0.7247	1.1884
52	1405	1.7996	1.7001	0.0000	0.6183	0.6992	1.4046
51	1405	2.4988	1.7389	0.0000	0.5762	0.6138	1.5232
53	1406	1.1043	1.5655	0.0000	0.7310	0.7200	1.1984
52	1406	1.8243	1.6997	0.0000	0.6462	0.6967	1.4117
53	1407	1.1323	1.5665	0.0000	0.7180	0.7186	1.2078
52	1407	1.8509	1.6980	0.0000	0.6740	0.6941	1.4157
53	1408	1.1599	1.5667	0.0000	0.7030	0.7177	1.2168
52	1408	1.8776	1.6969	0.0000	0.6980	0.6924	1.4183
53	1409	1.1870	1.5661	0.0000	0.6898	0.7186	1.2240
52	1409	1.9056	1.6956	0.0000	0.7158	0.6900	1.4198
53	1410	1.2145	1.5658	0.0000	0.6762	0.7203	1.2287
52	1410	1.9348	1.6967	0.0000	0.7300	0.6878	1.4204
53	1411	1.2422	1.5644	0.0000	0.6687	0.7241	1.2299
52	1411	1.9663	1.7007	0.0000	0.7455	0.6847	1.4196
53	1412	1.2685	1.5628	0.0000	0.6662	0.7299	1.2296
52	1412	1.9984	1.7069	0.0000	0.7562	0.6829	1.4156
53	1413	1.2938	1.5607	0.0000	0.6673	0.7368	1.2277
52	1413	2.0306	1.7125	0.0000	0.7623	0.6826	1.4090
53	1414	1.3198	1.5576	0.0000	0.6700	0.7415	1.2258
52	1414	2.0613	1.7156	0.0000	0.7590	0.6870	1.4001
53	1415	1.3454	1.5550	0.0000	0.6735	0.7462	1.2238
52	1415	2.0916	1.7175	0.0000	0.7505	0.6913	1.3913
53	1416	1.3718	1.5519	0.0000	0.6750	0.7507	1.2210
52	1416	2.1225	1.7182	0.0000	0.7373	0.6947	1.3837
53	1417	1.3988	1.5493	0.0000	0.6788	0.7546	1.2178
52	1417	2.1534	1.7191	0.0000	0.7240	0.6950	1.3797
53	1418	1.4268	1.5475	0.0000	0.6820	0.7557	1.2156
52	1418	2.1825	1.7209	0.0000	0.7117	0.6967	1.3770
53	1419	1.4550	1.5482	0.0000	0.6795	0.7542	1.2147
52	1419	2.2092	1.7213	0.0000	0.7027	0.6997	1.3756
53	1420	1.4839	1.5518	0.0000	0.6760	0.7511	1.2143
52	1420	2.2350	1.7202	0.0000	0.6950	0.7029	1.3755
53	1421	1.5122	1.5564	0.0000	0.6698	0.7490	1.2132
52	1421	2.2612	1.7180	0.0000	0.6855	0.7045	1.3760
53	1422	1.5400	1.5617	0.0000	0.6615	0.7480	1.2115
52	1422	2.2880	1.7154	0.0000	0.6737	0.7038	1.3776
53	1423	1.5666	1.5646	0.0000	0.6510	0.7487	1.2098
52	1423	2.3153	1.7113	0.0000	0.6683	0.7011	1.3795
53	1424	1.5916	1.5653	0.0000	0.6400	0.7508	1.2085
52	1424	2.3424	1.7067	0.0000	0.6652	0.6976	1.3808
53	1425	1.6158	1.5642	0.0000	0.6248	0.7538	1.2078
52	1425	2.3696	1.7006	0.0000	0.6600	0.6935	1.3819
53	1426	1.6397	1.5624	0.0000	0.6162	0.7570	1.2079
52	1426	2.3967	1.6947	0.0000	0.6493	0.6889	1.3832
53	1427	1.6634	1.5611	0.0000	0.6093	0.7595	1.2095
52	1427	2.4229	1.6886	0.0000	0.6350	0.6846	1.3849
53	1428	1.6872	1.5605	0.0000	0.6098	0.7626	1.2107
52	1428	2.4498	1.6843	0.0000	0.6180	0.6791	1.3873
53	1429	1.7110	1.5604	0.0000	0.6143	0.7643	1.2130
53	1430	1.7338	1.5593	0.0000	0.6218	0.7652	1.2167
53	1431	1.7587	1.5577	0.0000	0.6325	0.7622	1.2215
53	1432	1.7837	1.5545	0.0000	0.6430	0.7583	1.2268
54	1433	0.9397	1.6331	0.0000	0.6895	0.8708	1.1180
53	1433	1.8105	1.5498	0.0000	0.6515	0.7520	1.2324
54	1434	0.9669	1.6342	0.0000	0.6840	0.8704	1.1216
53	1434	1.8373	1.5436	0.0000	0.6632	0.7461	1.2372
54	1435	0.9938	1.6340	0.0000	0.6780	0.8707	1.1261
53	1435	1.8645	1.5372	0.0000	0.6778	0.7392	1.2423
54	1436	1.0204	1.6324	0.0000	0.6735	0.8723	1.1305
53	1436	1.8927	1.5321	0.0000	0.6818	0.7311	1.2473
54	1437	1.0471	1.6291	0.0000	0.6717	0.8735	1.1360
53	1437	1.9206	1.5286	0.0000	0.6865	0.7226	1.2531
54	1438	1.0736	1.6253	0.0000	0.6712	0.8742	1.1430
53	1438	1.9478	1.5275	0.0000	0.6830	0.7158	1.2579
54	1439	1.1001	1.6209	0.0000	0.6730	0.8762	1.1502
53	1439	1.9763	1.5295	0.0000	0.6795	0.7088	1.2618
54	1440	1.1264	1.6159	0.0000	0.6765	0.8785	1.1577
53	1440	2.0049	1.5348	0.0000	0.6795	0.7036	1.2641
54	1441	1.1530	1.6105	0.0000	0.6810	0.8784	1.1668
53	1441	2.0314	1.5409	0.0000	0.6752	0.7018	1.2657
54	1442	1.1804	1.6049	0.0000	0.6838	0.8779	1.1740
53	1442	2.0583	1.5447	0.0000	0.6717	0.7015	1.2663
54	1443	1.2082	1.5998	0.0000	0.6855	0.8755	1.1795
53	1443	2.0837	1.5467	0.0000	0.6745	0.7043	1.2660
54	1444	1.2361	1.5959	0.0000	0.6860	0.8730	1.1831
53	1444	2.1091	1.5470	0.0000	0.6710	0.7080	1.2650
54	1445	1.2644	1.5940	0.0000	0.6853	0.8719	1.1848
53	1445	2.1363	1.5465	0.0000	0.6685	0.7120	1.2627
54	1446	1.2928	1.5942	0.0000	0.6817	0.8700	1.1862
53	1446	2.1628	1.5457	0.0000	0.6772	0.7169	1.2603
54	1447	1.3206	1.5950	0.0000	0.6750	0.8687	1.1873
53	1447	2.1893	1.5438	0.0000	0.6875	0.7223	1.2571
54	1448	1.3478	1.5963	0.0000	0.6660	0.8698	1.1865
53	1448	2.2176	1.5414	0.0000	0.7053	0.7269	1.2526
54	1449	1.3745	1.5980	0.0000	0.6557	0.8702	1.1857
53	1449	2.2447	1.5384	0.0000	0.7280	0.7308	1.2492
54	1450	1.4005	1.5987	0.0000	0.6433	0.8718	1.1850
53	1450	2.2723	1.5347	0.0000	0.7493	0.7327	1.2465
54	1451	1.4257	1.5986	0.0000	0.6310	0.8766	1.1827
53	1451	2.3023	1.5304	0.0000	0.7743	0.7307	1.2443
54	1452	1.4504	1.5981	0.0000	0.6207	0.8829	1.1806
53	1452	2.3333	1.5250	0.0000	0.7993	0.7264	1.2428
54	1453	1.4746	1.5972	0.0000	0.6125	0.8912	1.1773
53	1453	2.3658	1.5196	0.0000	0.8175	0.7184	1.2425
54	1454	1.4984	1.5961	0.0000	0.6082	0.9019	1.1724
53	1454	2.4003	1.5151	0.0000	0.8332	0.7071	1.2430
54	1455	1.5217	1.5946	0.0000	0.6072	0.9143	1.1664
53	1455	2.4360	1.5119	0.0000	0.8395	0.6927	1.2446
54	1456	1.5452	1.5934	0.0000	0.6110	0.9273	1.1598
54	1457	1.5689	1.5917	0.0000	0.6183	0.9401	1.1528
54	1458	1.5928	1.5896	0.0000	0.6310	0.9518	1.1471
55	1459	0.8280	1.6463	0.0000	0.6560	0.7898	1.2398
54	1459	1.6178	1.5875	0.0000	0.6470	0.9602	1.1429
55	1460	0.8538	1.6532	0.0000	0.6595	0.7896	1.2392
54	1460	1.6434	1.5850	0.0000	0.6682	0.9647	1.1401
55	1461	0.8783	1.6564	0.0000	0.6612	0.7918	1.2375
54	1461	1.6701	1.5824	0.0000	0.6910	0.9665	1.1375
55	1462	0.9032	1.6575	0.0000	0.6605	0.7945	1.2372
54	1462	1.6977	1.5802	0.0000	0.7155	0.9650	1.1367
55	1463	0.9291	1.6580	0.0000	0.6590	0.7979	1.2348
54	1463	1.7270	1.5794	0.0000	0.7393	0.9607	1.1373
55	1464	0.9568	1.6599	0.0000	0.6603	0.8004	1.2329
54	1464	1.7572	1.5798	0.0000	0.7590	0.9540	1.1400
55	1465	0.9851	1.6629	0.0000	0.6690	0.8039	1.2295
54	1465	1.7890	1.5831	0.0000	0.7760	0.9445	1.1439
55	1466	1.0125	1.6651	0.0000	0.6858	0.8091	1.2258
54	1466	1.8216	1.5874	0.0000	0.7875	0.9337	1.1476
55	1467	1.0383	1.6653	0.0000	0.7048	0.8168	1.2216
54	1467	1.8551	1.5934	0.0000	0.7948	0.9214	1.1506
55	1468	1.0646	1.6642	0.0000	0.7210	0.8239	1.2175
54	1468	1.8885	1.6002	0.0000	0.7948	0.9096	1.1537
55	1469	1.0921	1.6624	0.0000	0.7337	0.8293	1.2129
54	1469	1.9214	1.6058	0.0000	0.7893	0.8987	1.1574
55	1470	1.1214	1.6589	0.0000	0.7442	0.8324	1.2103
54	1470	1.9538	1.6100	0.0000	0.7775	0.8890	1.1618
55	1471	1.1526	1.6542	0.0000	0.7548	0.8325	1.2080
54	1471	1.9851	1.6123	0.0000	0.7615	0.8807	1.1674
55	1472	1.1851	1.6486	0.0000	0.7655	0.8305	1.2061
54	1472	2.0156	1.6133	0.0000	0.7415	0.8733	1.1738
55	1473	1.2175	1.6424	0.0000	0.7693	0.8274	1.2047
54	1473	2.0449	1.6130	0.0000	0.7217	0.8680	1.1797
55	1474	1.2503	1.6374	0.0000	0.7647	0.8226	1.2037
54	1474	2.0729	1.6132	0.0000	0.7030	0.8647	1.1853
55	1475	1.2828	1.6351	0.0000	0.7528	0.8172	1.2034
54	1475	2.1000	1.6140	0.0000	0.6857	0.8617	1.1913
55	1476	1.3144	1.6373	0.0000	0.7372	0.8118	1.2028
54	1476	2.1262	1.6139	0.0000	0.6705	0.8610	1.1956
55	1477	1.3445	1.6404	0.0000	0.7185	0.8072	1.2029
54	1477	2.1517	1.6120	0.0000	0.6560	0.8622	1.1980
55	1478	1.3723	1.6424	0.0000	0.6972	0.8049	1.2026
54	1478	2.1772	1.6087	0.0000	0.6430	0.8647	1.1979
55	1479	1.3980	1.6427	0.0000	0.6720	0.8046	1.2032
54	1479	2.2026	1.6044	0.0000	0.6322	0.8670	1.1965
55	1480	1.4225	1.6421	0.0000	0.6435	0.8056	1.2042
54	1480	2.2281	1.5980	0.0000	0.6222	0.8694	1.1940
55	1481	1.4475	1.6417	0.0000	0.6160	0.8058	1.2068
54	1481	2.2533	1.5907	0.0000	0.6153	0.8715	1.1924
55	1482	1.4725	1.6418	0.0000	0.5957	0.8055	1.2111
55	1483	1.4964	1.6409	0.0000	0.5862	0.8057	1.2166
55	1484	1.5191	1.6388	0.0000	0.5873	0.8067	1.2225
55	1485	1.5402	1.6368	0.0000	0.5972	0.8087	1.2299
55	1486	1.5608	1.6349	0.0000	0.6093	0.8115	1.2365
55	1487	1.5828	1.6329	0.0000	0.6228	0.8120	1.2442
55	1488	1.6068	1.6302	0.0000	0.6410	0.8103	1.2520
55	1489	1.6329	1.6273	0.0000	0.6628	0.8061	1.2599
55	1490	1.6614	1.6241	0.0000	0.6905	0.7997	1.2665
55	1491	1.6912	1.6202	0.0000	0.7203	0.7926	1.2714
55	1492	1.7216	1.6162	0.0000	0.7422	0.7856	1.2746
55	1493	1.7528	1.6132	0.0000	0.7560	0.7788	1.2765
55	1494	1.7842	1.6101	0.0000	0.7608	0.7720	1.2768
55	1495	1.8164	1.6098	0.0000	0.7565	0.7655	1.2757
55	1496	1.8489	1.6138	0.0000	0.7487	0.7598	1.2728
55	1497	1.8797	1.6205	0.0000	0.7370	0.7568	1.2690
56	1498	1.0831	1.5954	0.0000	0.6165	0.8261	1.0493
55	1498	1.9092	1.6268	0.0000	0.7208	0.7563	1.2639
56	1499	1.1072	1.5935	0.0000	0.6240	0.8300	1.0521
55	1499	1.9372	1.6308	0.0000	0.7007	0.7588	1.2588
