#id	fr	x	y	z	velocity	headway	rho
4	1151	9.0265	-0.0411	1.7650	0.8772	1.2633	0.9842
3	1151	10.2898	-0.0779	1.7650	0.8460	0.7688	1.2207
5	1151	11.0586	-0.0312	1.7650	0.8587	0.8696	1.0206
1	1151	11.9282	0.0829	1.6160	0.7603	1.0901	0.9997
6	1151	13.0183	-0.2582	1.7650	0.9817	0.9106	0.9568
7	1151	13.9289	-0.1847	1.7650	0.7967	1.1798	0.9331
13	1151	15.1087	-0.2423	1.8320	0.9687	0.9637	1.0267
2	1151	16.0724	-0.1368	1.6860	0.8115	0.9842	0.9089
9	1152	0.4663	-0.1016	1.7650	0.8485	1.2462	0.7926
15	1152	1.7125	0.0307	1.8990	0.9390	1.2771	0.7843
8	1152	2.9896	-0.0517	1.7650	0.8215	1.2728	0.6585
12	1152	4.2624	-0.1311	1.8320	0.9255	1.7642	0.7186
11	1152	6.0266	-0.1622	1.8320	0.9280	1.0189	1.0249
14	1152	7.0455	-0.1742	1.8990	0.9140	0.9325	0.9928
10	1152	7.9780	-0.2011	1.8320	0.8657	1.0820	0.8523
4	1152	9.0600	-0.0312	1.7650	0.8632	1.2647	0.9848
3	1152	10.3247	-0.0833	1.7650	0.8427	0.7662	1.2247
5	1152	11.0909	-0.0234	1.7650	0.8548	0.8668	1.0172
1	1152	11.9577	0.0909	1.6160	0.7570	1.0993	0.9998
6	1152	13.0570	-0.2560	1.7650	0.9845	0.9011	0.9561
7	1152	13.9581	-0.1906	1.7650	0.8127	1.1907	0.9324
13	1152	15.1488	-0.2566	1.8320	0.9782	0.9542	1.0302
2	1152	16.1030	-0.1397	1.6860	0.8098	0.9872	0.8955
9	1153	0.5077	-0.0845	1.7650	0.8545	1.2419	0.7954
15	1153	1.7496	0.0468	1.8990	0.9420	1.2725	0.7843
8	1153	3.0221	-0.0480	1.7650	0.8137	1.2777	0.6577
12	1153	4.2998	-0.1271	1.8320	0.9437	1.7630	0.7181
11	1153	6.0628	-0.1697	1.8320	0.9365	1.0220	1.0251
14	1153	7.0848	-0.1735	1.8990	0.9340	0.9291	0.9909
10	1153	8.0139	-0.1947	1.8320	0.8643	1.0893	0.8499
4	1153	9.1032	-0.0155	1.7650	0.8508	1.2640	0.9816
3	1153	10.3672	-0.0834	1.7650	0.8372	0.7734	1.2366
5	1153	11.1406	-0.0168	1.7650	0.8445	0.8440	1.0221
1	1153	11.9846	0.0991	1.6160	0.7525	1.1127	0.9988
6	1153	13.0973	-0.2526	1.7650	0.9840	0.8898	0.9581
7	1153	13.9871	-0.1944	1.7650	0.8317	1.1977	0.9333
13	1153	15.1848	-0.2595	1.8320	0.9852	0.9453	1.0273
2	1153	16.1301	-0.1551	1.6860	0.8115	1.0015	0.8915
9	1154	0.5416	-0.0754	1.7650	0.8550	1.2445	0.7960
15	1154	1.7861	0.0589	1.8990	0.9445	1.2680	0.7836
8	1154	3.0541	-0.0452	1.7650	0.8008	1.2843	0.6565
12	1154	4.3384	-0.1237	1.8320	0.9597	1.7622	0.7181
11	1154	6.1006	-0.1796	1.8320	0.9535	1.0230	1.0263
14	1154	7.1236	-0.1709	1.8990	0.9467	0.9258	0.9941
10	1154	8.0494	-0.1862	1.8320	0.8562	1.0861	0.8504
4	1154	9.1355	-0.0105	1.7650	0.8392	1.2657	0.9814
3	1154	10.4012	-0.0873	1.7650	0.8323	0.7722	1.2325
5	1154	11.1734	-0.0117	1.7650	0.8275	0.8505	1.0179
1	1154	12.0239	0.1157	1.6160	0.7415	1.1143	1.0029
6	1154	13.1382	-0.2477	1.7650	0.9790	0.8800	0.9579
7	1154	14.0182	-0.1966	1.7650	0.8533	1.2080	0.9301
13	1154	15.2262	-0.2707	1.8320	0.9880	0.9423	1.0313
2	1154	16.1685	-0.1364	1.6860	0.7963	0.9970	0.8923
9	1155	0.5755	-0.0640	1.7650	0.8488	1.2446	0.7964
15	1155	1.8201	0.0705	1.8990	0.9382	1.2667	0.7822
8	1155	3.0868	-0.0433	1.7650	0.7858	1.2903	0.6554
12	1155	4.3771	-0.1204	1.8320	0.9750	1.7615	0.7179
11	1155	6.1386	-0.1924	1.8320	0.9750	1.0243	1.0281
14	1155	7.1629	-0.1662	1.8990	0.9503	0.9211	0.9978
10	1155	8.0840	-0.1753	1.8320	0.8422	1.0833	0.8509
4	1155	9.1673	-0.0071	1.7650	0.8300	1.2671	0.9813
3	1155	10.4344	-0.0898	1.7650	0.8242	0.7711	1.2352
5	1155	11.2055	-0.0087	1.7650	0.8098	0.8481	1.0061
1	1155	12.0536	0.1236	1.6160	0.7357	1.1397	0.9957
6	1155	13.1933	-0.2308	1.7650	0.9710	0.8690	0.9642
7	1155	14.0623	-0.1881	1.7650	0.8713	1.2052	0.9350
13	1155	15.2675	-0.2800	1.8320	0.9910	0.9339	1.0353
2	1155	16.2014	-0.1299	1.6860	0.8117	0.9980	0.8918
9	1156	0.6099	-0.0500	1.7650	0.8390	1.2432	0.7971
15	1156	1.8531	0.0846	1.8990	0.9330	1.2659	0.7802
8	1156	3.1190	-0.0418	1.7650	0.7720	1.2977	0.6541
12	1156	4.4167	-0.1163	1.8320	0.9803	1.7601	0.7179
11	1156	6.1768	-0.2081	1.8320	0.9967	1.0258	1.0304
14	1156	7.2026	-0.1592	1.8990	0.9427	0.9151	1.0021
10	1156	8.1177	-0.1617	1.8320	0.8215	1.0807	0.8517
4	1156	9.1984	-0.0053	1.7650	0.8248	1.2675	0.9809
3	1156	10.4659	-0.0914	1.7650	0.8135	0.7714	1.2356
5	1156	11.2373	-0.0075	1.7650	0.7917	0.8472	1.0023
1	1156	12.0845	0.1308	1.6160	0.7445	1.1482	0.9930
6	1156	13.2327	-0.2203	1.7650	0.9543	0.8658	0.9637
7	1156	14.0985	-0.1855	1.7650	0.8937	1.2096	0.9383
13	1156	15.3081	-0.2867	1.8320	0.9962	0.9220	1.0386
2	1156	16.2301	-0.1313	1.6860	0.8125	1.0037	0.8901
9	1157	0.6432	-0.0349	1.7650	0.8325	1.2435	0.7981
15	1157	1.8867	0.0895	1.8990	0.8560	1.2626	0.7778
8	1157	3.1493	-0.0412	1.7650	0.7633	1.3089	0.6522
12	1157	4.4582	-0.1103	1.8320	0.9755	1.7578	0.7185
11	1157	6.2160	-0.2258	1.8320	1.0007	1.0257	1.0340
14	1157	7.2417	-0.1490	1.8990	0.9288	0.9086	1.0063
10	1157	8.1503	-0.1464	1.8320	0.8025	1.0788	0.8527
4	1157	9.2291	-0.0038	1.7650	0.8220	1.2667	0.9812
3	1157	10.4958	-0.0927	1.7650	0.8000	0.7717	1.2385
5	1157	11.2675	-0.0066	1.7650	0.7753	0.8431	0.9990
1	1157	12.1106	0.1405	1.6160	0.7412	1.1590	0.9876
6	1157	13.2696	-0.2102	1.7650	0.9335	0.8662	0.9627
7	1157	14.1358	-0.1831	1.7650	0.9180	1.2113	0.9402
13	1157	15.3471	-0.2915	1.8320	1.0038	0.9160	1.0417
2	1157	16.2631	-0.1313	1.6860	0.8865	1.0040	0.8899
9	1158	0.6760	-0.0205	1.7650	0.8085	1.2462	0.7992
15	1158	1.9222	0.0921	1.8990	0.8420	1.2564	0.7759
8	1158	3.1786	-0.0419	1.7650	0.7568	1.3211	0.6497
12	1158	4.4997	-0.1008	1.8320	0.9610	1.7572	0.7192
11	1158	6.2569	-0.2443	1.8320	0.9920	1.0235	1.0385
14	1158	7.2804	-0.1359	1.8990	0.9075	0.9023	1.0100
10	1158	8.1827	-0.1291	1.8320	0.7840	1.0778	0.8537
4	1158	9.2605	-0.0036	1.7650	0.7958	1.2649	0.9824
3	1158	10.5254	-0.0931	1.7650	0.7650	0.7709	1.2382
5	1158	11.2963	-0.0067	1.7650	0.7168	0.8444	0.9963
1	1158	12.1407	0.1448	1.6160	0.7452	1.1630	0.9841
6	1158	13.3037	-0.2027	1.7650	0.9042	0.8694	0.9602
7	1158	14.1731	-0.1797	1.7650	0.9403	1.2134	0.9418
13	1158	15.3865	-0.2956	1.8320	1.0223	0.9103	1.0453
2	1158	16.2968	-0.1311	1.6860	0.8983	1.0031	0.8892
9	1159	0.7073	-0.0079	1.7650	0.8080	1.2493	0.7998
15	1159	1.9566	0.0914	1.8990	0.8305	1.2512	0.7739
8	1159	3.2078	-0.0435	1.7650	0.7512	1.3330	0.6467
12	1159	4.5408	-0.0882	1.8320	0.9383	1.7596	0.7205
11	1159	6.3004	-0.2616	1.8320	0.9740	1.0161	1.0454
14	1159	7.3165	-0.1246	1.8990	0.8905	0.8970	1.0125
10	1159	8.2135	-0.1130	1.8320	0.7680	1.0784	0.8539
4	1159	9.2919	-0.0044	1.7650	0.7967	1.2639	0.9843
3	1159	10.5558	-0.0922	1.7650	0.7523	0.7679	1.2404
5	1159	11.3237	-0.0080	1.7650	0.7032	0.8445	0.9936
1	1159	12.1682	0.1445	1.6160	0.7203	1.1683	0.9791
6	1159	13.3365	-0.1975	1.7650	0.8727	0.8743	0.9573
7	1159	14.2108	-0.1769	1.7650	0.9583	1.2149	0.9439
13	1159	15.4257	-0.2974	1.8320	1.0252	0.9040	1.0496
2	1159	16.3297	-0.1296	1.6860	0.8867	1.0015	0.8886
9	1160	0.7377	0.0023	1.7650	0.8100	1.2517	0.8002
15	1160	1.9894	0.0874	1.8990	0.8240	1.2476	0.7716
8	1160	3.2370	-0.0467	1.7650	0.7457	1.3444	0.6434
12	1160	4.5814	-0.0730	1.8320	0.9175	1.7639	0.7220
11	1160	6.3453	-0.2762	1.8320	0.9562	1.0063	1.0541
14	1160	7.3516	-0.1137	1.8990	0.8753	0.8910	1.0139
10	1160	8.2426	-0.0997	1.8320	0.7555	1.0815	0.8536
4	1160	9.3241	-0.0060	1.7650	0.7975	1.2616	0.9871
3	1160	10.5857	-0.0911	1.7650	0.7422	0.7646	1.2408
5	1160	11.3503	-0.0101	1.7650	0.6945	0.8473	0.9907
1	1160	12.1976	0.1447	1.6160	0.7175	1.1714	0.9754
6	1160	13.3690	-0.1940	1.7650	0.8078	0.8791	0.9540
7	1160	14.2481	-0.1743	1.7650	0.9452	1.2174	0.9456
13	1160	15.4655	-0.2992	1.8320	1.0285	0.8976	1.0548
2	1160	16.3631	-0.1255	1.6860	0.8852	0.9985	0.8888
9	1161	0.7683	0.0102	1.7650	0.8122	1.2538	0.8009
15	1161	2.0221	0.0812	1.8990	0.8213	1.2435	0.7703
8	1161	3.2656	-0.0509	1.7650	0.7480	1.3528	0.6403
12	1161	4.6184	-0.0578	1.8320	0.8930	1.7708	0.7230
11	1161	6.3892	-0.2853	1.8320	0.9417	0.9955	1.0630
14	1161	7.3847	-0.1044	1.8990	0.7905	0.8859	1.0144
10	1161	8.2706	-0.0894	1.8320	0.7453	1.0858	0.8530
4	1161	9.3564	-0.0087	1.7650	0.7987	1.2588	0.9906
3	1161	10.6152	-0.0896	1.7650	0.7353	0.7601	1.2416
5	1161	11.3753	-0.0132	1.7650	0.6860	0.8507	0.9878
1	1161	12.2260	0.1405	1.6160	0.7163	1.1740	0.9707
6	1161	13.4000	-0.1926	1.7650	0.7808	0.8864	0.9491
7	1161	14.2864	-0.1717	1.7650	0.9488	1.2208	0.9474
13	1161	15.5072	-0.3021	1.8320	1.0323	0.8902	1.0610
2	1161	16.3974	-0.1197	1.6860	0.8772	0.9948	0.8894
9	1162	0.7993	0.0162	1.7650	0.8205	1.2556	0.8014
15	1162	2.0549	0.0724	1.8990	0.8138	1.2400	0.7699
8	1162	3.2949	-0.0566	1.7650	0.7635	1.3577	0.6386
12	1162	4.6526	-0.0437	1.8320	0.8655	1.7743	0.7235
11	1162	6.4269	-0.2904	1.8320	0.9275	0.9901	1.0683
14	1162	7.4170	-0.0966	1.8990	0.8025	0.8820	1.0143
10	1162	8.2990	-0.0807	1.8320	0.7390	1.0898	0.8526
4	1162	9.3888	-0.0122	1.7650	0.7990	1.2559	0.9939
3	1162	10.6447	-0.0880	1.7650	0.7373	0.7563	1.2426
5	1162	11.4010	-0.0175	1.7650	0.6827	0.8532	0.9855
1	1162	12.2542	0.1348	1.6160	0.7337	1.1762	0.9657
6	1162	13.4304	-0.1931	1.7650	0.7610	0.8949	0.9434
7	1162	14.3253	-0.1701	1.7650	0.9472	1.2250	0.9380
13	1162	15.5503	-0.3067	1.8320	1.1165	0.9073	1.0679
2	1162	16.4576	-0.1162	1.6860	0.8860	0.9656	0.9004
9	1163	0.8311	0.0200	1.7650	0.8310	1.2553	0.8020
15	1163	2.0864	0.0612	1.8990	0.8070	1.2384	0.7699
8	1163	3.3248	-0.0644	1.7650	0.7878	1.3594	0.6380
12	1163	4.6842	-0.0315	1.8320	0.8367	1.7754	0.7237
11	1163	6.4596	-0.2924	1.8320	0.9110	0.9882	1.0707
14	1163	7.4478	-0.0912	1.8990	0.7655	0.8797	1.0133
10	1163	8.3275	-0.0726	1.8320	0.7377	1.0940	0.8526
4	1163	9.4215	-0.0161	1.7650	0.7952	1.2517	0.9971
3	1163	10.6732	-0.0864	1.7650	0.7443	0.7541	1.2426
5	1163	11.4273	-0.0221	1.7650	0.6830	0.8554	0.9844
1	1163	12.2827	0.1282	1.6160	0.7387	1.1763	0.9613
6	1163	13.4590	-0.1961	1.7650	0.7518	0.9042	0.9369
7	1163	14.3632	-0.1684	1.7650	0.9423	1.2305	0.9406
13	1163	15.5937	-0.3102	1.8320	1.1258	0.8957	1.0745
2	1163	16.4894	-0.1107	1.6860	0.8960	0.9656	0.9005
9	1164	0.8648	0.0230	1.7650	0.8463	1.2535	0.8033
15	1164	2.1183	0.0466	1.8990	0.8032	1.2363	0.7706
8	1164	3.3546	-0.0718	1.7650	0.8095	1.3591	0.6378
12	1164	4.7137	-0.0232	1.8320	0.8095	1.7765	0.7230
11	1164	6.4902	-0.2918	1.8320	0.8900	0.9896	1.0716
14	1164	7.4798	-0.0841	1.8990	0.6808	0.8768	1.0130
10	1164	8.3566	-0.0660	1.8320	0.7593	1.0976	0.8527
4	1164	9.4542	-0.0200	1.7650	0.7912	1.2479	0.9998
3	1164	10.7021	-0.0839	1.7650	0.7520	0.7526	1.2423
5	1164	11.4547	-0.0262	1.7650	0.6895	0.8573	0.9840
1	1164	12.3120	0.1197	1.6160	0.7525	1.1753	0.9572
6	1164	13.4873	-0.2003	1.7650	0.7470	0.9142	0.9307
7	1164	14.4015	-0.1654	1.7650	0.9325	1.2348	0.9426
13	1164	15.6363	-0.3112	1.8320	1.1325	0.8869	1.0797
2	1164	16.5232	-0.1078	1.6860	0.9070	0.9655	0.9013
9	1165	0.8995	0.0244	1.7650	0.8635	1.2502	0.8046
15	1165	2.1497	0.0301	1.8990	0.8058	1.2354	0.7709
8	1165	3.3851	-0.0812	1.7650	0.8280	1.3590	0.6378
12	1165	4.7441	-0.0173	1.8320	0.7850	1.7770	0.7223
11	1165	6.5211	-0.2895	1.8320	0.8692	0.9919	1.0723
14	1165	7.5130	-0.0768	1.8990	0.7487	0.8732	1.0135
10	1165	8.3862	-0.0612	1.8320	0.7750	1.1001	0.8528
4	1165	9.4863	-0.0233	1.7650	0.7883	1.2450	1.0015
3	1165	10.7313	-0.0796	1.7650	0.7593	0.7520	1.2428
5	1165	11.4833	-0.0301	1.7650	0.6990	0.8573	0.9837
1	1165	12.3406	0.1110	1.6160	0.7587	1.1758	0.9525
6	1165	13.5164	-0.2050	1.7650	0.7483	0.9240	0.9249
7	1165	14.4404	-0.1601	1.7650	0.9197	1.2385	0.9456
13	1165	15.6789	-0.3091	1.8320	1.1375	0.8766	1.0843
2	1165	16.5555	-0.1022	1.6860	0.9117	0.9679	0.9017
9	1166	0.9348	0.0232	1.7650	0.8822	1.2468	0.8053
15	1166	2.1816	0.0114	1.8990	0.8108	1.2366	0.7715
8	1166	3.4182	-0.0898	1.7650	0.8485	1.3557	0.6379
12	1166	4.7739	-0.0149	1.8320	0.7715	1.7796	0.7286
11	1166	6.5535	-0.2848	1.8320	0.8557	0.9653	1.0739
14	1166	7.5188	-0.0791	1.8990	0.7508	0.8970	1.0005
10	1166	8.4158	-0.0577	1.8320	0.7970	1.1021	0.8532
4	1166	9.5179	-0.0251	1.7650	0.7877	1.2421	1.0031
3	1166	10.7600	-0.0736	1.7650	0.7635	0.7517	1.2415
5	1166	11.5117	-0.0328	1.7650	0.7123	0.8593	0.9836
1	1166	12.3710	0.1048	1.6160	0.7720	1.1740	0.9492
6	1166	13.5450	-0.2117	1.7650	0.7607	0.9330	0.9191
7	1166	14.4780	-0.1512	1.7650	0.9072	1.2430	0.9510
13	1166	15.7210	-0.3041	1.8320	1.1415	0.8600	1.0883
2	1166	16.5810	-0.0988	1.6860	0.9102	0.9777	0.8991
9	1167	0.9714	0.0209	1.7650	0.9015	1.2408	0.8054
15	1167	2.2122	-0.0060	1.8990	0.8110	1.2425	0.7715
8	1167	3.4547	-0.0960	1.7650	0.8670	1.3497	0.6385
12	1167	4.8044	-0.0162	1.8320	0.7643	1.7826	0.7251
11	1167	6.5870	-0.2783	1.8320	0.8628	0.9757	1.0759
14	1167	7.5627	-0.0808	1.8990	0.7590	0.8832	1.0070
10	1167	8.4459	-0.0566	1.8320	0.8188	1.1028	0.8530
4	1167	9.5487	-0.0262	1.7650	0.7870	1.2420	1.0041
3	1167	10.7907	-0.0659	1.7650	0.7660	0.7499	1.2396
5	1167	11.5406	-0.0347	1.7650	0.7218	0.8635	0.9836
1	1167	12.4041	0.1025	1.6160	0.7830	1.1699	0.9476
6	1167	13.5740	-0.2195	1.7650	0.7742	0.9407	0.9010
7	1167	14.5147	-0.1387	1.7650	0.8953	1.2790	0.9511
13	1167	15.7937	-0.3130	1.8320	1.1385	0.8238	1.1101
2	1167	16.6175	-0.0935	1.6860	0.8407	0.9778	0.9015
2	1168	0.0313	-0.0803	1.6860	0.8447	0.9771	0.9035
9	1168	1.0084	0.0159	1.7650	0.9193	1.2366	0.8047
15	1168	2.2450	-0.0216	1.8990	0.8083	1.2487	0.7724
8	1168	3.4937	-0.1012	1.7650	0.8857	1.3407	0.6395
12	1168	4.8344	-0.0206	1.8320	0.7660	1.7869	0.7267
11	1168	6.6213	-0.2702	1.8320	0.8820	0.9653	1.0773
14	1168	7.5866	-0.0715	1.8990	0.7688	0.8912	1.0040
10	1168	8.4778	-0.0565	1.8320	0.8377	1.1008	0.8528
4	1168	9.5786	-0.0263	1.7650	0.7857	1.2445	1.0046
3	1168	10.8231	-0.0574	1.7650	0.7693	0.7464	1.2398
5	1168	11.5695	-0.0359	1.7650	0.7310	0.8667	0.9828
1	1168	12.4362	0.0999	1.6160	0.7932	1.1682	0.9462
6	1168	13.6044	-0.2290	1.7650	0.7905	0.9456	0.8959
7	1168	14.5500	-0.1257	1.7650	0.8887	1.2868	0.9500
13	1168	15.8368	-0.3008	1.8320	1.1232	0.8184	1.1139
2	1169	0.0686	-0.0763	1.6860	0.8472	0.9772	0.9053
9	1169	1.0458	0.0088	1.7650	0.9315	1.2321	0.8046
15	1169	2.2779	-0.0338	1.8990	0.8047	1.2537	0.7732
8	1169	3.5316	-0.1054	1.7650	0.9005	1.3330	0.6400
12	1169	4.8646	-0.0271	1.8320	0.7745	1.7918	0.7342
11	1169	6.6564	-0.2624	1.8320	0.9075	0.9324	1.0748
14	1169	7.5888	-0.0889	1.8990	0.7740	0.9284	0.9903
10	1169	8.5172	-0.0504	1.8320	0.8582	1.0912	0.8549
4	1169	9.6084	-0.0249	1.7650	0.7842	1.2482	1.0045
3	1169	10.8566	-0.0487	1.7650	0.7693	0.7429	1.2402
5	1169	11.5995	-0.0360	1.7650	0.7370	0.8697	0.9824
1	1169	12.4692	0.1000	1.6160	0.7985	1.1661	0.9458
6	1169	13.6353	-0.2380	1.7650	0.8078	0.9485	0.8915
7	1169	14.5838	-0.1148	1.7650	0.8785	1.2949	0.9485
13	1169	15.8787	-0.2877	1.8320	1.0990	0.8138	1.1167
2	1170	0.1039	-0.0667	1.6860	0.8338	0.9792	0.9059
9	1170	1.0831	-0.0001	1.7650	0.9382	1.2286	0.8048
15	1170	2.3117	-0.0436	1.8990	0.8040	1.2565	0.7741
8	1170	3.5682	-0.1092	1.7650	0.9140	1.3272	0.6400
12	1170	4.8954	-0.0364	1.8320	0.7835	1.7976	0.7258
11	1170	6.6930	-0.2549	1.8320	0.9330	0.9581	1.0755
14	1170	7.6511	-0.0824	1.8990	0.7698	0.9015	1.0059
10	1170	8.5526	-0.0535	1.8320	0.8772	1.0868	0.8559
4	1170	9.6394	-0.0211	1.7650	0.7865	1.2500	1.0048
3	1170	10.8894	-0.0398	1.7650	0.7670	0.7405	1.2409
5	1170	11.6299	-0.0366	1.7650	0.7417	0.8712	0.9812
1	1170	12.5011	0.0994	1.6160	0.8115	1.1672	0.9457
6	1170	13.6683	-0.2459	1.7650	0.8270	0.9477	0.8880
7	1170	14.6160	-0.1063	1.7650	0.8672	1.3045	0.9471
13	1170	15.9205	-0.2735	1.8320	1.0697	0.8073	1.1195
2	1171	0.1376	-0.0551	1.6860	0.8755	0.9836	0.9055
9	1171	1.1212	-0.0100	1.7650	0.9438	1.2252	0.8052
15	1171	2.3464	-0.0506	1.8990	0.8027	1.2586	0.7750
8	1171	3.6050	-0.1105	1.7650	0.9227	1.3220	0.6397
12	1171	4.9270	-0.0474	1.8320	0.7997	1.8045	0.7252
11	1171	6.7315	-0.2482	1.8320	0.9543	0.9535	1.0765
14	1171	7.6850	-0.0900	1.8990	0.8358	0.9044	1.0068
10	1171	8.5894	-0.0586	1.8320	0.8972	1.0821	0.8579
4	1171	9.6715	-0.0159	1.7650	0.7913	1.2491	1.0057
3	1171	10.9206	-0.0316	1.7650	0.7638	0.7396	1.2390
5	1171	11.6602	-0.0373	1.7650	0.7465	0.8746	0.9784
1	1171	12.5348	0.1001	1.6160	0.8133	1.1695	0.9459
6	1171	13.7043	-0.2500	1.7650	0.8482	0.9450	0.8852
7	1171	14.6493	-0.1004	1.7650	0.8583	1.3145	0.9469
13	1171	15.9638	-0.2593	1.8320	1.0380	0.7977	1.1228
2	1172	0.1700	-0.0398	1.6860	0.9115	0.9899	0.9053
9	1172	1.1599	-0.0201	1.7650	0.9437	1.2194	0.8059
15	1172	2.3793	-0.0570	1.8990	0.8085	1.2624	0.7755
8	1172	3.6417	-0.1108	1.7650	0.9250	1.3166	0.6389
12	1172	4.9583	-0.0618	1.8320	0.8157	1.8137	0.7240
11	1172	6.7720	-0.2417	1.8320	0.9733	0.9486	1.0785
14	1172	7.7206	-0.0982	1.8990	0.8030	0.9059	1.0086
10	1172	8.6265	-0.0658	1.8320	0.9118	1.0771	0.8604
4	1172	9.7036	-0.0096	1.7650	0.7998	1.2475	1.0070
3	1172	10.9511	-0.0241	1.7650	0.7547	0.7386	1.2374
5	1172	11.6897	-0.0381	1.7650	0.7508	0.8777	0.9754
1	1172	12.5674	0.1004	1.6160	0.8135	1.1727	0.9452
6	1172	13.7401	-0.2539	1.7650	0.8690	0.9433	0.8828
7	1172	14.6834	-0.0967	1.7650	0.8500	1.3223	0.9476
13	1172	16.0057	-0.2450	1.8320	0.9247	0.7882	1.1248
2	1173	0.2034	-0.0264	1.6860	0.8950	0.9954	0.9065
9	1173	1.1988	-0.0292	1.7650	0.9405	1.2109	0.8064
15	1173	2.4097	-0.0624	1.8990	0.8037	1.2694	0.7749
8	1173	3.6791	-0.1100	1.7650	0.9227	1.3115	0.6383
12	1173	4.9906	-0.0796	1.8320	0.8310	1.8218	0.7234
11	1173	6.8124	-0.2347	1.8320	0.9820	0.9429	1.0810
14	1173	7.7553	-0.1065	1.8990	0.8150	0.9073	1.0098
10	1173	8.6626	-0.0756	1.8320	0.9152	1.0732	0.8627
4	1173	9.7358	-0.0036	1.7650	0.8122	1.2451	1.0081
3	1173	10.9809	-0.0178	1.7650	0.7408	0.7388	1.2353
5	1173	11.7197	-0.0390	1.7650	0.7600	0.8803	0.9730
1	1173	12.6000	0.0993	1.6160	0.8117	1.1752	0.9440
6	1173	13.7752	-0.2579	1.7650	0.8858	0.9435	0.8819
7	1173	14.7187	-0.0957	1.7650	0.8460	1.3243	0.9485
13	1173	16.0430	-0.2315	1.8320	0.8833	0.7843	1.1238
2	1174	0.2382	-0.0115	1.6860	0.8812	0.9992	0.9083
9	1174	1.2374	-0.0364	1.7650	0.9365	1.2028	0.8073
15	1174	2.4402	-0.0668	1.8990	0.8008	1.2746	0.7742
8	1174	3.7148	-0.1100	1.7650	0.9232	1.3087	0.6373
12	1174	5.0235	-0.0999	1.8320	0.8425	1.8297	0.7231
11	1174	6.8532	-0.2266	1.8320	0.9820	0.9362	1.0830
14	1174	7.7894	-0.1142	1.8990	0.8803	0.9105	1.0109
10	1174	8.6999	-0.0866	1.8320	0.8952	1.0680	0.8658
4	1174	9.7679	0.0020	1.7650	0.8272	1.2419	1.0093
3	1174	11.0098	-0.0128	1.7650	0.7242	0.7397	1.2333
5	1174	11.7495	-0.0396	1.7650	0.7650	0.8819	0.9704
1	1174	12.6314	0.0991	1.6160	0.8187	1.1790	0.9427
6	1174	13.8104	-0.2609	1.7650	0.9035	0.9425	0.8828
7	1174	14.7529	-0.0967	1.7650	0.8478	1.3230	0.9482
13	1174	16.0759	-0.2192	1.8320	0.8460	0.7862	1.1202
2	1175	0.2651	0.0012	1.6860	0.8812	1.0097	0.9065
9	1175	1.2748	-0.0420	1.7650	0.9327	1.1965	0.8078
15	1175	2.4713	-0.0699	1.8990	0.7952	1.2794	0.7733
8	1175	3.7507	-0.1107	1.7650	0.9265	1.3068	0.6362
12	1175	5.0575	-0.1211	1.8320	0.8470	1.8368	0.7237
11	1175	6.8943	-0.2159	1.8320	0.9673	0.9266	1.0853
14	1175	7.8209	-0.1204	1.8990	0.7923	0.9162	1.0101
10	1175	8.7371	-0.0947	1.8320	0.8830	1.0638	0.8692
4	1175	9.8009	0.0071	1.7650	0.8415	1.2372	1.0106
3	1175	11.0381	-0.0089	1.7650	0.7112	0.7419	1.2292
5	1175	11.7800	-0.0394	1.7650	0.7658	0.8852	0.9675
1	1175	12.6652	0.0976	1.6160	0.8258	1.1820	0.9425
6	1175	13.8472	-0.2618	1.7650	0.9165	0.9401	0.8851
7	1175	14.7873	-0.0990	1.7650	0.8533	1.3195	0.9516
13	1175	16.1068	-0.2086	1.8320	0.8108	0.7822	1.1161
2	1176	0.3073	0.0094	1.6860	0.8815	1.0050	0.9110
9	1176	1.3123	-0.0447	1.7650	0.9280	1.1904	0.8081
15	1176	2.5027	-0.0701	1.8990	0.7903	1.2846	0.7719
8	1176	3.7873	-0.1132	1.7650	0.9275	1.3065	0.6353
12	1176	5.0938	-0.1401	1.8320	0.8483	1.8414	0.7248
11	1176	6.9352	-0.2033	1.8320	0.9448	0.9179	1.0873
14	1176	7.8531	-0.1238	1.8990	0.7770	0.9216	1.0094
10	1176	8.7747	-0.0980	1.8320	0.8665	1.0597	0.8731
4	1176	9.8344	0.0115	1.7650	0.8560	1.2311	1.0122
3	1176	11.0655	-0.0064	1.7650	0.7015	0.7448	1.2264
5	1176	11.8103	-0.0391	1.7650	0.7700	0.8860	0.9643
1	1176	12.6963	0.0958	1.6160	0.8310	1.1880	0.9412
6	1176	13.8843	-0.2603	1.7650	0.9255	0.9370	0.8881
7	1176	14.8213	-0.1017	1.7650	0.8573	1.3149	0.9479
13	1176	16.1362	-0.1997	1.8320	0.7770	0.7950	1.1111
2	1177	0.3582	0.0225	1.6860	0.8872	0.9907	0.9185
9	1177	1.3489	-0.0452	1.7650	0.9210	1.1867	0.8078
15	1177	2.5356	-0.0691	1.8990	0.7917	1.2891	0.7707
8	1177	3.8247	-0.1160	1.7650	0.9302	1.3060	0.6346
12	1177	5.1307	-0.1572	1.8320	0.8497	1.8456	0.7264
11	1177	6.9763	-0.1883	1.8320	0.9130	0.9076	1.0903
